h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.308,0.689,2.308,0.689,"{'att': 289, 'def': 36}","{'att': 378, 'def': 22}",4,3,3,0,2.544,w,2021-01-09 20:00:00,1,0,0,3,1.619
a,2.888,0.552,2.128,0.552,"{'att': 253, 'def': 36}","{'att': 223, 'def': 26}",12,4,3,2,2.794,w,2021-01-15 20:00:00,1,0,0,3,1.576
h,1.876,0.463,1.876,0.463,"{'att': 223, 'def': 34}","{'att': 225, 'def': 30}",4,0,3,1,2.506,w,2021-01-23 20:00:00,1,0,0,3,1.413
a,1.524,1.239,1.524,1.239,"{'att': 167, 'def': 32}","{'att': 381, 'def': 21}",8,2,2,1,1.567,w,2021-01-31 20:00:00,1,0,0,3,0.285
h,2.735,0.427,1.975,0.427,"{'att': 371, 'def': 31}","{'att': 199, 'def': 24}",11,3,2,1,2.874,w,2021-02-03 20:00:00,1,0,0,3,1.548
a,1.246,1.54,1.246,1.54,"{'att': 281, 'def': 29}","{'att': 350, 'def': 22}",5,4,4,3,1.099,w,2021-02-07 14:00:00,1,0,0,3,-0.294
h,1.939,1.439,1.179,0.679,"{'att': 172, 'def': 46}","{'att': 409, 'def': 15}",14,1,2,2,1.74,d,2021-02-14 12:00:00,0,1,0,1,0.499
a,1.057,0.954,1.057,0.954,"{'att': 478, 'def': 22}","{'att': 132, 'def': 21}",4,10,2,0,1.435,w,2021-02-21 20:00:00,1,0,0,3,0.103
h,2.192,0.43,1.432,0.43,"{'att': 248, 'def': 26}","{'att': 406, 'def': 10}",8,1,2,0,2.687,w,2021-02-28 12:00:00,1,0,0,3,1.003
a,0.73,0.751,0.73,0.751,"{'att': 136, 'def': 19}","{'att': 330, 'def': 26}",4,6,0,1,1.329,l,2021-03-03 20:00:00,0,0,1,0,-0.022
h,0.615,0.164,0.615,0.164,"{'att': 211, 'def': 29}","{'att': 440, 'def': 26}",5,0,0,0,1.778,d,2021-03-14 16:05:00,0,1,0,1,0.451
a,2.433,0.45,1.673,0.45,"{'att': 233, 'def': 37}","{'att': 360, 'def': 17}",9,1,4,0,2.713,w,2021-03-19 16:05:00,1,0,0,3,1.223
h,2.5,0.356,0.98,0.356,"{'att': 209, 'def': 27}","{'att': 318, 'def': 17}",14,4,4,0,2.819,w,2021-04-03 11:00:00,1,0,0,3,0.623
h,3.883,0.684,2.214,0.684,"{'att': 199, 'def': 29}","{'att': 418, 'def': 20}",12,0,3,0,2.939,w,2021-04-11 15:05:00,1,0,0,3,1.53
a,1.871,0.927,1.871,0.927,"{'att': 273, 'def': 28}","{'att': 338, 'def': 19}",13,1,3,0,2.117,w,2021-04-18 15:05:00,1,0,0,3,0.944
a,1.353,0.1,1.353,0.1,"{'att': 207, 'def': 25}","{'att': 336, 'def': 20}",5,2,1,0,2.498,w,2021-04-25 15:05:00,1,0,0,3,1.253
h,2.119,0.841,1.359,0.841,"{'att': 249, 'def': 25}","{'att': 236, 'def': 32}",8,9,2,3,2.342,l,2021-05-02 19:00:00,0,0,1,0,0.518
a,1.059,0.432,1.059,0.432,"{'att': 253, 'def': 26}","{'att': 431, 'def': 16}",10,5,1,0,2.047,w,2021-05-09 15:05:00,1,0,0,3,0.627
h,1.512,0.318,1.512,0.318,"{'att': 343, 'def': 30}","{'att': 205, 'def': 16}",7,7,2,1,2.414,w,2021-05-16 19:00:00,1,0,0,3,1.194
a,1.308,0.238,1.308,0.238,"{'att': 181, 'def': 23}","{'att': 322, 'def': 13}",12,2,0,0,2.284,d,2021-05-23 19:00:00,0,1,0,1,1.07
