h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.988,0.862,0.988,0.862,"{'att': 194, 'def': 17}","{'att': 268, 'def': 35}",5,5,0,1,1.433,l,2022-08-14 18:45:00,0,0,1,0,0.126
h,0.757,0.796,0.757,0.796,"{'att': 277, 'def': 21}","{'att': 162, 'def': 32}",2,7,0,0,1.298,d,2022-08-21 16:30:00,0,1,0,1,-0.039
a,0.378,0.813,0.378,0.813,"{'att': 129, 'def': 10}","{'att': 281, 'def': 24}",4,5,1,1,0.875,d,2022-08-28 18:45:00,0,1,0,1,-0.435
h,0.779,0.589,0.779,0.589,"{'att': 159, 'def': 17}","{'att': 155, 'def': 21}",6,7,1,1,1.494,d,2022-08-31 16:30:00,0,1,0,1,0.189
a,0.985,1.808,0.985,1.808,"{'att': 251, 'def': 19}","{'att': 242, 'def': 24}",4,5,2,2,0.707,d,2022-09-05 16:30:00,0,1,0,1,-0.823
h,1.152,3.837,1.152,3.076,"{'att': 194, 'def': 23}","{'att': 216, 'def': 23}",4,9,1,2,0.164,l,2022-09-12 18:45:00,0,0,1,0,-1.924
a,1.664,1.782,1.664,1.782,"{'att': 201, 'def': 24}","{'att': 108, 'def': 17}",3,2,1,0,1.28,w,2022-09-17 13:00:00,1,0,0,3,-0.118
h,1.012,2.607,1.012,2.607,"{'att': 184, 'def': 18}","{'att': 143, 'def': 19}",5,13,1,3,0.428,l,2022-10-01 18:45:00,0,0,1,0,-1.595
a,0.147,2.738,0.147,2.738,"{'att': 264, 'def': 8}","{'att': 141, 'def': 26}",0,9,1,1,0.072,d,2022-10-09 10:30:00,0,1,0,1,-2.591
h,2.165,0.834,2.165,0.834,"{'att': 252, 'def': 21}","{'att': 182, 'def': 29}",5,8,1,0,2.374,w,2022-10-15 13:00:00,1,0,0,3,1.331
a,0.507,3.79,0.507,3.79,"{'att': 204, 'def': 18}","{'att': 327, 'def': 22}",6,10,0,4,0.044,l,2022-10-21 18:45:00,0,0,1,0,-3.283
h,0.656,3.401,0.656,2.64,"{'att': 210, 'def': 14}","{'att': 267, 'def': 30}",4,17,0,2,0.093,l,2022-10-30 11:30:00,0,0,1,0,-1.984
h,0.963,0.724,0.963,0.724,"{'att': 279, 'def': 24}","{'att': 265, 'def': 17}",12,3,1,0,1.536,w,2022-11-05 14:00:00,1,0,0,3,0.239
a,0.205,1.895,0.205,1.134,"{'att': 295, 'def': 17}","{'att': 134, 'def': 28}",2,11,0,2,0.186,l,2022-11-08 17:30:00,0,0,1,0,-0.929
