h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.033,1.344,1.033,0.586,"{'att': 286, 'def': 24}","{'att': 288, 'def': 20}",4,3,1,0,1.02,w,2018-08-25 16:30:00,1,0,0,3,0.447
a,0.566,1.596,0.566,0.838,"{'att': 258, 'def': 24}","{'att': 189, 'def': 24}",3,9,2,0,0.509,w,2018-09-02 16:00:00,1,0,0,3,-0.272
a,0.591,2.239,0.591,1.482,"{'att': 274, 'def': 19}","{'att': 150, 'def': 22}",0,7,2,2,0.265,d,2018-09-15 13:30:00,0,1,0,1,-0.891
h,3.957,2.647,3.957,1.889,"{'att': 284, 'def': 16}","{'att': 310, 'def': 17}",7,5,4,2,2.158,w,2018-09-22 13:30:00,1,0,0,3,2.068
a,0.941,2.519,0.941,1.761,"{'att': 244, 'def': 14}","{'att': 263, 'def': 25}",5,10,1,3,0.308,l,2018-09-25 16:30:00,0,0,1,0,-0.819
h,1.489,2.406,0.731,2.406,"{'att': 340, 'def': 20}","{'att': 129, 'def': 31}",4,20,2,0,0.725,w,2018-09-28 18:30:00,1,0,0,3,-1.675
a,1.001,1.566,1.001,1.566,"{'att': 272, 'def': 16}","{'att': 231, 'def': 21}",4,6,0,0,0.957,d,2018-10-06 13:30:00,0,1,0,1,-0.564
h,0.877,0.427,0.877,0.427,"{'att': 176, 'def': 22}","{'att': 349, 'def': 20}",4,3,1,1,1.741,d,2018-10-21 13:30:00,0,1,0,1,0.45
a,2.043,3.573,1.285,3.573,"{'att': 259, 'def': 30}","{'att': 215, 'def': 21}",5,15,2,2,0.487,d,2018-10-27 13:30:00,0,1,0,1,-2.288
h,1.792,3.761,1.792,3.761,"{'att': 215, 'def': 17}","{'att': 267, 'def': 25}",7,17,0,3,0.403,l,2018-11-03 17:30:00,0,0,1,0,-1.968
a,0.96,2.898,0.96,2.898,"{'att': 263, 'def': 20}","{'att': 317, 'def': 24}",3,8,1,4,0.282,l,2018-11-10 14:30:00,0,0,1,0,-1.938
h,2.693,1.681,2.693,1.681,"{'att': 185, 'def': 21}","{'att': 301, 'def': 21}",14,9,3,3,2.051,d,2018-11-24 14:30:00,0,1,0,1,1.012
a,2.107,0.541,2.107,0.541,"{'att': 299, 'def': 26}","{'att': 172, 'def': 22}",10,5,2,0,2.538,w,2018-12-01 14:30:00,1,0,0,3,1.566
h,0.243,1.125,0.243,1.125,"{'att': 245, 'def': 28}","{'att': 158, 'def': 23}",5,6,1,0,0.538,w,2018-12-08 17:30:00,1,0,0,3,-0.882
a,1.537,1.438,1.537,1.438,"{'att': 212, 'def': 18}","{'att': 243, 'def': 26}",4,2,1,2,1.438,l,2018-12-15 14:30:00,0,0,1,0,0.099
h,1.747,0.729,1.747,0.729,"{'att': 255, 'def': 33}","{'att': 193, 'def': 31}",6,3,2,2,2.19,d,2018-12-18 19:30:00,0,1,0,1,1.018
a,1.267,1.825,1.267,1.825,"{'att': 394, 'def': 24}","{'att': 294, 'def': 17}",5,9,1,3,0.952,l,2018-12-22 14:30:00,0,0,1,0,-0.557
a,2.249,1.124,2.249,1.124,"{'att': 228, 'def': 20}","{'att': 360, 'def': 21}",9,10,3,1,2.169,w,2019-01-20 14:30:00,1,0,0,3,1.125
h,1.418,1.037,1.418,1.037,"{'att': 252, 'def': 27}","{'att': 212, 'def': 18}",7,2,2,2,1.679,d,2019-01-25 19:30:00,0,1,0,1,0.381
h,1.701,1.182,1.701,1.182,"{'att': 230, 'def': 28}","{'att': 255, 'def': 20}",4,5,0,1,1.783,l,2019-02-02 14:30:00,0,0,1,0,0.518
a,2.493,1.303,2.493,1.303,"{'att': 386, 'def': 13}","{'att': 171, 'def': 11}",7,13,3,0,2.227,w,2019-02-09 14:30:00,1,0,0,3,1.19
h,1.097,0.39,1.097,0.39,"{'att': 289, 'def': 23}","{'att': 196, 'def': 31}",6,4,1,1,1.988,d,2019-02-16 17:30:00,0,1,0,1,0.707
a,0.28,0.989,0.28,0.989,"{'att': 387, 'def': 29}","{'att': 221, 'def': 28}",6,4,0,1,0.603,l,2019-02-23 14:30:00,0,0,1,0,-0.71
h,1.772,0.837,1.772,0.837,"{'att': 160, 'def': 29}","{'att': 318, 'def': 23}",3,7,2,1,2.163,w,2019-03-02 14:30:00,1,0,0,3,0.935
a,1.023,0.973,1.023,0.973,"{'att': 146, 'def': 27}","{'att': 325, 'def': 16}",3,3,1,2,1.35,l,2019-03-09 14:30:00,0,0,1,0,0.05
h,2.209,2.237,1.451,2.237,"{'att': 229, 'def': 24}","{'att': 202, 'def': 14}",8,11,2,3,1.382,l,2019-03-16 17:30:00,0,0,1,0,-0.787
a,0.896,5.045,0.896,5.045,"{'att': 267, 'def': 15}","{'att': 330, 'def': 19}",4,16,0,5,0.017,l,2019-03-30 17:30:00,0,0,1,0,-4.149
h,1.9,2.728,1.9,2.728,"{'att': 209, 'def': 31}","{'att': 361, 'def': 22}",7,4,1,2,0.823,l,2019-04-06 14:30:00,0,0,1,0,-0.827
a,0.305,3.534,0.305,3.534,"{'att': 354, 'def': 25}","{'att': 211, 'def': 35}",7,14,0,2,0.052,l,2019-04-14 12:30:00,0,0,1,0,-3.229
h,1.076,0.527,1.076,0.527,"{'att': 143, 'def': 34}","{'att': 237, 'def': 19}",13,3,0,0,1.823,d,2019-04-21 17:00:00,0,1,0,1,0.549
a,1.179,2.161,1.179,2.161,"{'att': 161, 'def': 33}","{'att': 225, 'def': 28}",3,6,0,0,0.667,d,2019-04-27 14:30:00,0,1,0,1,-0.983
h,2.289,1.394,2.289,1.394,"{'att': 236, 'def': 21}","{'att': 278, 'def': 26}",2,4,3,1,2.077,w,2019-05-04 14:30:00,1,0,0,3,0.894
a,2.584,1.431,1.826,0.673,"{'att': 254, 'def': 19}","{'att': 337, 'def': 13}",13,3,4,3,2.18,w,2019-05-11 14:30:00,1,0,0,3,1.153
h,1.205,2.375,1.205,2.375,"{'att': 488, 'def': 23}","{'att': 235, 'def': 28}",2,6,1,5,0.404,l,2019-05-18 13:30:00,0,0,1,0,-1.17
