h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.045,1.42,1.045,1.42,"{'att': 238, 'def': 18}","{'att': 340, 'def': 16}",1,0,1,3,1.017,l,2020-09-19 13:30:00,0,0,1,0,-0.375
a,0.771,1.476,0.771,1.476,"{'att': 397, 'def': 28}","{'att': 210, 'def': 19}",3,1,1,1,0.777,d,2020-09-26 13:30:00,0,1,0,1,-0.705
h,2.071,0.189,2.071,0.189,"{'att': 288, 'def': 26}","{'att': 307, 'def': 23}",1,2,4,0,2.724,w,2020-10-02 18:30:00,1,0,0,3,1.882
a,0.831,0.251,0.831,0.251,"{'att': 320, 'def': 15}","{'att': 256, 'def': 20}",2,1,1,1,1.945,d,2020-10-18 16:00:00,0,1,0,1,0.581
h,1.285,0.272,1.285,0.272,"{'att': 235, 'def': 17}","{'att': 234, 'def': 22}",1,1,1,1,2.345,d,2020-10-24 13:30:00,0,1,0,1,1.013
a,3.662,1.493,2.905,1.493,"{'att': 328, 'def': 17}","{'att': 216, 'def': 27}",9,15,3,1,2.711,w,2020-11-02 19:30:00,1,0,0,3,1.411
h,2.252,0.259,1.494,0.259,"{'att': 397, 'def': 19}","{'att': 385, 'def': 13}",10,3,5,0,2.809,w,2020-11-07 14:30:00,1,0,0,3,1.235
a,1.892,1.085,1.002,1.085,"{'att': 284, 'def': 24}","{'att': 273, 'def': 21}",4,2,2,1,2.072,w,2020-11-22 17:00:00,1,0,0,3,-0.083
h,1.959,1.337,1.201,1.337,"{'att': 292, 'def': 17}","{'att': 193, 'def': 32}",4,7,3,3,1.886,d,2020-11-28 14:30:00,0,1,0,1,-0.137
a,0.268,0.768,0.268,0.768,"{'att': 427, 'def': 16}","{'att': 143, 'def': 25}",4,4,1,3,0.74,l,2020-12-04 19:30:00,0,0,1,0,-0.5
h,1.087,1.065,1.087,1.065,"{'att': 352, 'def': 12}","{'att': 149, 'def': 24}",1,7,1,1,1.363,d,2020-12-12 17:30:00,0,1,0,1,0.022
a,1.015,2.186,1.015,2.186,"{'att': 300, 'def': 24}","{'att': 148, 'def': 20}",4,8,2,2,0.535,d,2020-12-15 19:30:00,0,1,0,1,-1.17
h,1.382,1.184,1.382,1.184,"{'att': 416, 'def': 19}","{'att': 125, 'def': 24}",3,12,2,1,1.557,w,2020-12-18 19:30:00,1,0,0,3,0.198
a,1.304,1.018,1.304,1.018,"{'att': 320, 'def': 21}","{'att': 185, 'def': 26}",4,3,2,0,1.611,w,2021-01-02 14:30:00,1,0,0,3,0.286
h,1.003,1.891,1.003,1.133,"{'att': 267, 'def': 29}","{'att': 256, 'def': 21}",5,4,2,2,0.661,d,2021-01-09 14:30:00,0,1,0,1,-0.13
h,1.218,0.794,1.218,0.794,"{'att': 482, 'def': 19}","{'att': 192, 'def': 28}",2,9,1,0,1.734,w,2021-01-15 19:30:00,1,0,0,3,0.424
a,0.122,1.35,0.122,1.35,"{'att': 464, 'def': 19}","{'att': 251, 'def': 25}",1,7,0,1,0.314,l,2021-01-20 19:30:00,0,0,1,0,-1.228
a,1.626,0.95,0.868,0.95,"{'att': 183, 'def': 31}","{'att': 309, 'def': 18}",10,1,1,2,1.991,l,2021-01-23 14:30:00,0,0,1,0,-0.082
h,0.692,0.581,0.692,0.581,"{'att': 399, 'def': 18}","{'att': 275, 'def': 25}",2,8,1,1,1.418,d,2021-01-30 14:30:00,0,1,0,1,0.111
a,0.938,2.207,0.938,1.45,"{'att': 189, 'def': 19}","{'att': 278, 'def': 21}",4,6,0,1,0.454,l,2021-02-06 14:30:00,0,0,1,0,-0.512
h,1.938,0.336,1.938,0.336,"{'att': 307, 'def': 29}","{'att': 156, 'def': 25}",8,6,0,0,2.58,d,2021-02-13 17:30:00,0,1,0,1,1.602
a,1.497,0.836,1.497,0.836,"{'att': 376, 'def': 21}","{'att': 164, 'def': 21}",4,6,1,0,1.894,w,2021-02-20 14:30:00,1,0,0,3,0.661
h,0.959,1.535,0.201,1.535,"{'att': 327, 'def': 19}","{'att': 293, 'def': 17}",4,13,1,1,0.887,d,2021-02-28 12:30:00,0,1,0,1,-1.334
a,1.493,0.213,1.493,0.213,"{'att': 280, 'def': 16}","{'att': 470, 'def': 22}",3,4,0,0,2.494,d,2021-03-07 17:00:00,0,1,0,1,1.279
h,2.379,1.054,1.621,0.296,"{'att': 370, 'def': 21}","{'att': 204, 'def': 26}",3,5,2,1,2.351,w,2021-03-13 14:30:00,1,0,0,3,1.325
a,2.921,2.535,2.921,2.535,"{'att': 335, 'def': 19}","{'att': 263, 'def': 21}",6,9,2,5,1.614,l,2021-03-20 14:30:00,0,0,1,0,0.385
h,0.801,0.85,0.801,0.092,"{'att': 234, 'def': 19}","{'att': 293, 'def': 10}",3,1,1,1,1.167,d,2021-04-04 16:00:00,0,1,0,1,0.709
a,0.908,0.809,0.908,0.809,"{'att': 357, 'def': 18}","{'att': 247, 'def': 26}",2,9,1,1,1.45,d,2021-04-10 13:30:00,0,1,0,1,0.099
h,1.535,0.79,1.535,0.79,"{'att': 341, 'def': 28}","{'att': 244, 'def': 17}",5,6,2,1,2.05,w,2021-04-17 13:30:00,1,0,0,3,0.745
a,0.275,6.372,0.275,5.614,"{'att': 314, 'def': 16}","{'att': 306, 'def': 14}",2,8,0,2,0.001,l,2021-04-21 18:30:00,0,0,1,0,-5.34
h,1.699,0.448,1.699,0.448,"{'att': 245, 'def': 29}","{'att': 287, 'def': 11}",6,1,3,1,2.388,w,2021-04-24 13:30:00,1,0,0,3,1.251
a,0.577,1.943,0.577,1.943,"{'att': 355, 'def': 10}","{'att': 214, 'def': 23}",4,7,0,3,0.374,l,2021-05-08 13:30:00,0,0,1,0,-1.366
a,1.54,1.564,1.54,1.564,"{'att': 324, 'def': 21}","{'att': 330, 'def': 18}",7,6,1,1,1.286,d,2021-05-15 13:30:00,0,1,0,1,-0.024
h,1.056,2.444,1.056,2.444,"{'att': 372, 'def': 29}","{'att': 171, 'def': 19}",4,7,2,1,0.506,w,2021-05-22 13:30:00,1,0,0,3,-1.388
