h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.15,4.621,0.15,3.863,"{'att': 380, 'def': 15}","{'att': 203, 'def': 32}",3,24,0,8,0.006,l,2020-09-18 18:30:00,0,0,1,0,-3.713
h,1.676,3.104,1.676,2.347,"{'att': 87, 'def': 22}","{'att': 303, 'def': 32}",3,4,1,3,0.491,l,2020-09-26 16:30:00,0,0,1,0,-0.671
a,0.215,3.258,0.215,2.501,"{'att': 384, 'def': 9}","{'att': 198, 'def': 49}",0,10,0,4,0.036,l,2020-10-03 16:30:00,0,0,1,0,-2.285
h,0.251,0.831,0.251,0.831,"{'att': 256, 'def': 20}","{'att': 320, 'def': 15}",1,2,1,1,0.67,d,2020-10-18 16:00:00,0,1,0,1,-0.581
a,0.236,1.484,0.236,1.484,"{'att': 470, 'def': 26}","{'att': 158, 'def': 17}",1,16,0,3,0.375,l,2020-10-24 16:30:00,0,0,1,0,-1.248
h,0.727,1.57,0.727,0.812,"{'att': 259, 'def': 29}","{'att': 284, 'def': 41}",2,10,1,1,0.626,d,2020-10-30 19:30:00,0,1,0,1,-0.085
a,1.707,3.364,1.707,1.848,"{'att': 129, 'def': 23}","{'att': 347, 'def': 33}",12,9,2,2,0.408,d,2020-11-07 14:30:00,0,1,0,1,-0.141
h,1.004,2.663,1.004,2.663,"{'att': 316, 'def': 28}","{'att': 202, 'def': 35}",3,7,0,2,0.375,l,2020-11-21 14:30:00,0,0,1,0,-1.659
a,0.735,3.155,0.735,3.155,"{'att': 349, 'def': 23}","{'att': 225, 'def': 24}",8,10,1,4,0.162,l,2020-11-28 17:30:00,0,0,1,0,-2.421
h,1.227,2.453,0.427,2.453,"{'att': 368, 'def': 31}","{'att': 154, 'def': 20}",4,7,0,3,0.561,l,2020-12-06 17:00:00,0,0,1,0,-2.026
a,1.908,1.254,1.908,1.254,"{'att': 154, 'def': 27}","{'att': 297, 'def': 20}",10,2,2,2,1.842,d,2020-12-13 14:30:00,0,1,0,1,0.653
h,0.377,1.158,0.377,1.158,"{'att': 265, 'def': 25}","{'att': 305, 'def': 25}",2,2,0,2,0.599,l,2020-12-16 17:30:00,0,0,1,0,-0.781
h,0.339,0.9,0.339,0.9,"{'att': 225, 'def': 21}","{'att': 154, 'def': 36}",4,4,0,1,0.755,l,2020-12-19 14:30:00,0,0,1,0,-0.561
a,0.718,2.066,0.718,2.066,"{'att': 286, 'def': 26}","{'att': 145, 'def': 20}",2,9,0,3,0.452,l,2021-01-02 17:30:00,0,0,1,0,-1.348
h,2.133,1.843,2.133,1.843,"{'att': 281, 'def': 34}","{'att': 178, 'def': 29}",7,5,4,0,1.568,w,2021-01-09 14:30:00,1,0,0,3,0.29
a,0.136,1.979,0.136,1.979,"{'att': 380, 'def': 15}","{'att': 165, 'def': 27}",5,12,1,3,0.16,l,2021-01-17 17:00:00,0,0,1,0,-1.843
h,1.14,1.748,1.14,1.748,"{'att': 186, 'def': 19}","{'att': 351, 'def': 23}",7,4,1,2,0.877,l,2021-01-20 17:30:00,0,0,1,0,-0.608
h,0.938,3.128,0.938,3.128,"{'att': 262, 'def': 10}","{'att': 205, 'def': 39}",2,15,0,4,0.269,l,2021-01-24 14:30:00,0,0,1,0,-2.19
a,0.468,0.644,0.468,0.644,"{'att': 244, 'def': 27}","{'att': 334, 'def': 25}",3,8,1,1,1.121,d,2021-01-30 14:30:00,0,1,0,1,-0.176
h,0.125,3.102,0.125,3.102,"{'att': 294, 'def': 19}","{'att': 186, 'def': 38}",0,17,0,3,0.046,l,2021-02-06 14:30:00,0,0,1,0,-2.977
a,0.336,1.938,0.336,1.938,"{'att': 156, 'def': 25}","{'att': 307, 'def': 29}",6,8,0,0,0.274,d,2021-02-13 17:30:00,0,1,0,1,-1.602
h,0.83,1.853,0.83,1.853,"{'att': 333, 'def': 25}","{'att': 200, 'def': 32}",7,10,0,4,0.54,l,2021-02-20 17:30:00,0,0,1,0,-1.023
a,1.645,2.686,0.888,2.686,"{'att': 215, 'def': 23}","{'att': 236, 'def': 22}",7,10,1,5,0.677,l,2021-02-27 14:30:00,0,0,1,0,-1.799
h,0.414,0.849,0.414,0.849,"{'att': 170, 'def': 18}","{'att': 237, 'def': 49}",0,11,0,0,0.92,d,2021-03-05 19:30:00,0,1,0,1,-0.435
a,0.242,2.505,0.242,2.505,"{'att': 251, 'def': 20}","{'att': 232, 'def': 33}",2,8,0,5,0.118,l,2021-03-13 14:30:00,0,0,1,0,-2.263
h,0.186,2.067,0.186,2.067,"{'att': 476, 'def': 18}","{'att': 196, 'def': 23}",3,9,0,3,0.164,l,2021-03-20 17:30:00,0,0,1,0,-1.881
a,1.051,0.861,1.051,0.861,"{'att': 467, 'def': 30}","{'att': 269, 'def': 32}",5,8,1,2,1.509,l,2021-04-03 13:30:00,0,0,1,0,0.189
h,0.858,1.15,0.858,1.15,"{'att': 282, 'def': 23}","{'att': 268, 'def': 24}",6,8,1,0,1.072,w,2021-04-11 13:30:00,1,0,0,3,-0.291
a,0.717,2.076,0.717,1.318,"{'att': 305, 'def': 20}","{'att': 230, 'def': 29}",2,3,0,4,0.364,l,2021-04-17 13:30:00,0,0,1,0,-0.601
a,0.252,2.298,0.252,1.518,"{'att': 160, 'def': 13}","{'att': 228, 'def': 29}",1,9,0,1,0.101,l,2021-04-20 18:30:00,0,0,1,0,-1.266
a,0.817,1.537,0.817,1.537,"{'att': 355, 'def': 10}","{'att': 213, 'def': 32}",8,9,2,4,0.808,l,2021-05-08 13:30:00,0,0,1,0,-0.72
h,1.074,1.481,1.074,1.481,"{'att': 309, 'def': 9}","{'att': 247, 'def': 22}",1,5,1,2,1.056,l,2021-05-12 16:00:00,0,0,1,0,-0.407
h,2.694,3.047,1.806,3.047,"{'att': 257, 'def': 10}","{'att': 185, 'def': 34}",7,11,4,3,1.193,w,2021-05-15 13:30:00,1,0,0,3,-1.241
a,0.337,1.99,0.337,1.99,"{'att': 273, 'def': 16}","{'att': 105, 'def': 32}",1,11,0,1,0.277,l,2021-05-22 13:30:00,0,0,1,0,-1.653
