h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.222,1.754,2.222,1.754,"{'att': 249, 'def': 25}","{'att': 330, 'def': 21}",9,13,1,2,1.72,l,2023-08-20 18:45:00,0,0,1,0,0.468
h,0.938,0.695,0.938,0.695,"{'att': 170, 'def': 22}","{'att': 369, 'def': 14}",11,3,0,1,1.509,l,2023-08-27 18:45:00,0,0,1,0,0.243
a,1.048,1.043,1.048,1.043,"{'att': 368, 'def': 15}","{'att': 251, 'def': 25}",3,10,2,1,1.402,w,2023-09-02 18:45:00,1,0,0,3,0.005
a,0.705,2.673,0.705,2.673,"{'att': 203, 'def': 22}","{'att': 331, 'def': 13}",14,12,1,3,0.212,l,2023-09-16 13:00:00,0,0,1,0,-1.969
h,1.024,1.81,0.262,1.81,"{'att': 338, 'def': 24}","{'att': 254, 'def': 12}",10,6,1,1,0.685,d,2023-09-23 18:45:00,0,1,0,1,-1.547
h,0.774,0.213,0.774,0.213,"{'att': 346, 'def': 26}","{'att': 314, 'def': 20}",9,0,2,0,1.904,w,2023-09-27 18:45:00,1,0,0,3,0.56
a,0.503,2.692,0.503,2.692,"{'att': 287, 'def': 19}","{'att': 289, 'def': 34}",0,5,0,2,0.123,l,2023-09-30 16:00:00,0,0,1,0,-2.189
h,1.65,1.002,1.65,1.002,"{'att': 387, 'def': 27}","{'att': 286, 'def': 15}",3,2,3,2,1.911,w,2023-10-08 13:00:00,1,0,0,3,0.649
a,2.936,0.319,2.936,0.319,"{'att': 328, 'def': 23}","{'att': 344, 'def': 19}",10,0,2,0,2.861,w,2023-10-21 18:45:00,1,0,0,3,2.616
h,2.362,0.389,1.6,0.389,"{'att': 315, 'def': 19}","{'att': 307, 'def': 28}",5,5,1,0,2.744,w,2023-10-30 19:45:00,1,0,0,3,1.211
a,0.462,0.698,0.462,0.698,"{'att': 386, 'def': 31}","{'att': 306, 'def': 19}",4,4,0,1,1.014,l,2023-11-03 19:45:00,0,0,1,0,-0.236
h,0.398,0.32,0.398,0.32,"{'att': 337, 'def': 17}","{'att': 318, 'def': 28}",5,6,0,0,1.321,d,2023-11-12 17:00:00,0,1,0,1,0.078
