h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.477,1.276,0.477,1.276,"{'att': 292, 'def': 28}","{'att': 127, 'def': 29}",2,1,1,0,0.484,w,2015-08-22 20:30:00,1,0,0,3,-0.799
a,0.721,1.594,0.721,1.594,"{'att': 268, 'def': 21}","{'att': 198, 'def': 32}",0,8,1,3,0.612,l,2015-08-28 22:30:00,0,0,1,0,-0.872
h,1.479,4.388,1.479,3.644,"{'att': 290, 'def': 33}","{'att': 263, 'def': 19}",7,10,0,6,0.121,l,2015-09-12 18:00:00,0,0,1,0,-2.165
a,1.895,1.353,1.152,1.353,"{'att': 215, 'def': 25}","{'att': 229, 'def': 24}",2,3,3,2,1.796,w,2015-09-20 00:00:00,1,0,0,3,-0.202
h,1.874,0.778,1.874,0.778,"{'att': 235, 'def': 32}","{'att': 163, 'def': 29}",11,1,1,0,2.228,w,2015-09-22 22:00:00,1,0,0,3,1.096
a,0.259,1.891,0.259,1.891,"{'att': 210, 'def': 15}","{'att': 270, 'def': 19}",3,2,0,3,0.209,l,2015-09-27 18:00:00,0,0,1,0,-1.632
h,2.001,1.629,1.258,1.629,"{'att': 263, 'def': 36}","{'att': 256, 'def': 33}",14,1,1,2,1.688,l,2015-10-03 22:30:00,0,0,1,0,-0.371
a,1.853,1.866,1.853,1.866,"{'att': 224, 'def': 34}","{'att': 160, 'def': 40}",4,9,3,1,1.382,w,2015-10-18 00:05:00,1,0,0,3,-0.013
a,1.411,1.859,0.668,1.116,"{'att': 327, 'def': 18}","{'att': 150, 'def': 33}",2,4,0,3,0.955,l,2015-10-23 22:30:00,0,0,1,0,-0.448
h,1.719,0.681,1.719,0.681,"{'att': 133, 'def': 31}","{'att': 189, 'def': 45}",4,3,1,1,2.395,d,2015-11-01 19:00:00,0,1,0,1,1.039
a,0.629,0.78,0.629,0.78,"{'att': 120, 'def': 27}","{'att': 209, 'def': 44}",5,2,1,2,1.161,l,2015-11-08 15:00:00,0,0,1,0,-0.151
h,1.155,0.754,1.155,0.754,"{'att': 186, 'def': 25}","{'att': 151, 'def': 32}",3,8,2,0,1.729,w,2015-11-21 23:30:00,1,0,0,3,0.401
a,0.143,1.732,0.143,1.732,"{'att': 200, 'def': 31}","{'att': 247, 'def': 33}",3,9,0,1,0.164,l,2015-11-28 21:15:00,0,0,1,0,-1.589
h,1.407,1.014,1.407,1.014,"{'att': 148, 'def': 28}","{'att': 246, 'def': 27}",4,2,1,1,1.705,d,2015-12-07 23:30:00,0,1,0,1,0.393
