h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,3.136,1.03,3.136,1.03,"{'att': 294, 'def': 25}","{'att': 213, 'def': 19}",7,2,2,1,2.712,w,2022-08-13 18:45:00,1,0,0,3,2.106
h,0.996,0.713,0.996,0.713,"{'att': 240, 'def': 15}","{'att': 315, 'def': 19}",2,8,0,0,1.649,d,2022-08-20 16:30:00,0,1,0,1,0.283
a,2.714,0.816,2.714,0.816,"{'att': 193, 'def': 24}","{'att': 146, 'def': 27}",8,8,2,1,2.613,w,2022-08-27 16:30:00,1,0,0,3,1.898
a,0.399,2.87,0.399,1.347,"{'att': 189, 'def': 25}","{'att': 265, 'def': 22}",9,1,1,3,0.083,l,2022-09-01 18:45:00,0,0,1,0,-0.948
h,1.025,0.451,1.025,0.451,"{'att': 167, 'def': 20}","{'att': 262, 'def': 19}",10,2,1,0,1.886,w,2022-09-05 18:45:00,1,0,0,3,0.573
a,0.595,1.536,0.595,1.536,"{'att': 302, 'def': 27}","{'att': 178, 'def': 21}",3,11,0,1,0.579,l,2022-09-10 16:00:00,0,0,1,0,-0.941
h,0.672,0.48,0.672,0.48,"{'att': 219, 'def': 20}","{'att': 335, 'def': 17}",5,2,0,1,1.482,l,2022-09-17 18:45:00,0,0,1,0,0.192
a,0.742,1.185,0.742,1.185,"{'att': 280, 'def': 27}","{'att': 229, 'def': 7}",8,5,1,3,0.975,l,2022-10-01 13:00:00,0,0,1,0,-0.443
h,2.738,0.147,2.738,0.147,"{'att': 141, 'def': 26}","{'att': 264, 'def': 8}",9,0,1,1,2.875,d,2022-10-09 10:30:00,0,1,0,1,2.591
h,0.518,2.343,0.518,2.343,"{'att': 226, 'def': 16}","{'att': 248, 'def': 25}",1,5,0,1,0.208,l,2022-10-15 16:00:00,0,0,1,0,-1.826
a,1.176,1.406,1.176,1.406,"{'att': 220, 'def': 21}","{'att': 192, 'def': 20}",5,10,2,1,1.163,w,2022-10-23 10:30:00,1,0,0,3,-0.23
h,0.913,1.056,0.913,1.056,"{'att': 242, 'def': 15}","{'att': 138, 'def': 18}",1,4,2,1,1.218,w,2022-10-30 19:45:00,1,0,0,3,-0.144
a,1.011,2.446,0.25,2.446,"{'att': 301, 'def': 20}","{'att': 214, 'def': 19}",1,5,1,2,0.32,l,2022-11-06 11:30:00,0,0,1,0,-2.196
h,0.48,0.613,0.48,0.613,"{'att': 230, 'def': 25}","{'att': 221, 'def': 26}",7,4,2,0,1.136,w,2022-11-09 19:45:00,1,0,0,3,-0.133
a,0.848,1.345,0.848,0.584,"{'att': 239, 'def': 17}","{'att': 280, 'def': 23}",4,14,1,1,0.875,d,2022-11-13 14:00:00,0,1,0,1,0.264
h,0.469,1.411,0.469,1.411,"{'att': 126, 'def': 14}","{'att': 313, 'def': 23}",5,4,1,1,0.552,d,2023-01-04 13:30:00,0,1,0,1,-0.943
a,2.377,0.581,2.377,0.581,"{'att': 147, 'def': 17}","{'att': 259, 'def': 15}",13,3,1,1,2.561,d,2023-01-08 11:30:00,0,1,0,1,1.796
h,0.945,1.562,0.945,0.8,"{'att': 128, 'def': 14}","{'att': 332, 'def': 15}",5,6,0,1,0.814,l,2023-01-15 14:00:00,0,0,1,0,0.144
a,0.77,1.027,0.77,1.027,"{'att': 319, 'def': 25}","{'att': 164, 'def': 17}",3,4,1,0,1.156,w,2023-01-21 19:45:00,1,0,0,3,-0.257
a,1.264,0.786,1.264,0.786,"{'att': 218, 'def': 14}","{'att': 212, 'def': 19}",7,4,2,2,1.761,d,2023-01-28 14:00:00,0,1,0,1,0.478
h,1.396,0.461,1.396,0.461,"{'att': 191, 'def': 19}","{'att': 271, 'def': 13}",4,8,1,0,2.204,w,2023-02-05 14:00:00,1,0,0,3,0.935
a,0.762,1.733,0.762,1.733,"{'att': 215, 'def': 27}","{'att': 281, 'def': 27}",3,5,0,1,0.592,l,2023-02-10 19:45:00,0,0,1,0,-0.971
h,2.408,0.489,1.646,0.489,"{'att': 142, 'def': 14}","{'att': 325, 'def': 19}",7,4,2,2,2.686,d,2023-02-20 19:45:00,0,1,0,1,1.158
a,0.972,1.52,0.972,1.52,"{'att': 237, 'def': 21}","{'att': 345, 'def': 13}",4,1,2,4,0.894,l,2023-02-28 19:45:00,0,0,1,0,-0.548
h,1.035,0.421,1.035,0.421,"{'att': 335, 'def': 23}","{'att': 223, 'def': 12}",8,4,1,0,1.925,w,2023-03-06 19:45:00,1,0,0,3,0.614
a,1.117,0.338,1.117,0.338,"{'att': 216, 'def': 15}","{'att': 183, 'def': 26}",3,5,2,0,2.22,w,2023-03-12 11:30:00,1,0,0,3,0.779
h,1.42,2.672,1.42,1.91,"{'att': 281, 'def': 20}","{'att': 241, 'def': 23}",8,6,0,4,0.493,l,2023-03-19 14:00:00,0,0,1,0,-0.49
a,1.87,1.377,1.87,1.377,"{'att': 215, 'def': 10}","{'att': 305, 'def': 24}",5,4,1,1,1.731,d,2023-04-03 18:45:00,0,1,0,1,0.493
h,0.257,1.109,0.257,0.348,"{'att': 250, 'def': 24}","{'att': 325, 'def': 14}",0,3,0,1,0.43,l,2023-04-08 16:30:00,0,0,1,0,-0.091
h,1.719,0.495,1.719,0.495,"{'att': 162, 'def': 15}","{'att': 319, 'def': 21}",4,2,1,1,2.353,d,2023-04-16 13:00:00,0,1,0,1,1.223
a,0.805,0.852,0.805,0.852,"{'att': 342, 'def': 19}","{'att': 341, 'def': 16}",4,7,1,0,1.262,w,2023-04-22 16:00:00,1,0,0,3,-0.047
h,0.661,0.732,0.661,0.732,"{'att': 230, 'def': 14}","{'att': 384, 'def': 11}",4,2,1,2,1.293,l,2023-04-29 18:45:00,0,0,1,0,-0.072
a,2.16,0.253,2.16,0.253,"{'att': 246, 'def': 13}","{'att': 372, 'def': 26}",8,3,2,0,2.732,w,2023-05-03 16:00:00,1,0,0,3,1.907
h,0.774,0.69,0.774,0.69,"{'att': 258, 'def': 20}","{'att': 256, 'def': 14}",10,5,1,1,1.376,d,2023-05-07 13:00:00,0,1,0,1,0.084
a,2.471,0.41,2.471,0.41,"{'att': 183, 'def': 28}","{'att': 265, 'def': 20}",7,0,1,0,2.687,w,2023-05-14 10:30:00,1,0,0,3,2.062
h,0.818,0.698,0.818,0.698,"{'att': 205, 'def': 19}","{'att': 355, 'def': 23}",9,4,1,1,1.39,d,2023-05-21 13:00:00,0,1,0,1,0.12
a,1.469,1.057,1.469,1.057,"{'att': 116, 'def': 19}","{'att': 182, 'def': 19}",6,8,4,0,1.696,w,2023-05-27 13:00:00,1,0,0,3,0.413
h,1.418,0.879,1.418,0.879,"{'att': 425, 'def': 14}","{'att': 193, 'def': 12}",6,5,0,1,1.801,l,2023-06-03 16:30:00,0,0,1,0,0.539
