h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,4.26,1.315,4.26,1.315,"{'att': 204, 'def': 19}","{'att': 405, 'def': 16}",14,3,5,1,2.775,w,2021-08-14 13:30:00,1,0,0,3,2.945
a,0.959,2.866,0.959,2.108,"{'att': 217, 'def': 22}","{'att': 261, 'def': 28}",3,19,0,4,0.278,l,2021-08-20 18:30:00,0,0,1,0,-1.15
h,2.281,1.362,2.281,1.362,"{'att': 143, 'def': 20}","{'att': 324, 'def': 23}",9,5,2,3,2.056,l,2021-08-28 13:30:00,0,0,1,0,0.919
a,1.236,1.468,1.236,1.468,"{'att': 273, 'def': 17}","{'att': 190, 'def': 39}",2,7,1,1,1.17,d,2021-09-12 13:30:00,0,1,0,1,-0.232
h,1.417,1.593,1.417,1.593,"{'att': 162, 'def': 35}","{'att': 307, 'def': 22}",8,3,1,3,1.164,l,2021-09-19 13:30:00,0,0,1,0,-0.177
a,0.294,0.926,0.294,0.926,"{'att': 173, 'def': 17}","{'att': 301, 'def': 34}",6,7,0,0,0.701,d,2021-09-26 13:30:00,0,1,0,1,-0.631
h,0.767,0.978,0.767,0.978,"{'att': 306, 'def': 28}","{'att': 202, 'def': 19}",1,8,3,1,1.122,w,2021-10-02 13:30:00,1,0,0,3,-0.211
a,0.292,2.283,0.292,2.283,"{'att': 391, 'def': 32}","{'att': 248, 'def': 26}",2,8,1,1,0.18,d,2021-10-16 16:30:00,0,1,0,1,-1.991
h,0.426,1.016,0.426,1.016,"{'att': 286, 'def': 27}","{'att': 389, 'def': 29}",7,11,1,1,0.794,d,2021-10-24 15:30:00,0,1,0,1,-0.59
a,0.909,2.596,0.909,2.596,"{'att': 138, 'def': 18}","{'att': 368, 'def': 28}",5,5,1,4,0.331,l,2021-10-31 14:30:00,0,0,1,0,-1.686
h,1.112,1.551,1.112,1.551,"{'att': 164, 'def': 20}","{'att': 431, 'def': 27}",8,5,0,1,1.018,l,2021-11-06 14:30:00,0,0,1,0,-0.439
a,1.541,1.992,1.541,1.992,"{'att': 381, 'def': 23}","{'att': 230, 'def': 32}",4,10,1,2,1.028,l,2021-11-20 14:30:00,0,0,1,0,-0.451
h,0.277,1.177,0.277,1.177,"{'att': 219, 'def': 13}","{'att': 249, 'def': 40}",3,7,2,1,0.489,w,2021-11-26 19:30:00,1,0,0,3,-0.901
h,0.922,1.258,0.922,1.258,"{'att': 252, 'def': 19}","{'att': 339, 'def': 24}",4,6,2,2,0.986,d,2021-12-05 14:30:00,0,1,0,1,-0.337
a,1.533,1.47,0.753,1.47,"{'att': 251, 'def': 19}","{'att': 233, 'def': 33}",5,11,2,0,1.465,w,2021-12-11 17:30:00,1,0,0,3,-0.717
h,1.047,4.981,1.047,4.981,"{'att': 411, 'def': 30}","{'att': 258, 'def': 22}",7,17,0,5,0.043,l,2021-12-14 17:30:00,0,0,1,0,-3.934
a,0.334,1.358,0.334,1.358,"{'att': 279, 'def': 32}","{'att': 254, 'def': 32}",4,6,0,1,0.436,l,2021-12-19 16:30:00,0,0,1,0,-1.025
a,1.627,1.124,1.627,1.124,"{'att': 220, 'def': 25}","{'att': 341, 'def': 16}",9,1,0,0,1.738,d,2022-01-08 14:30:00,0,1,0,1,0.503
h,1.188,1.601,1.188,0.843,"{'att': 327, 'def': 33}","{'att': 304, 'def': 22}",7,3,0,2,0.971,l,2022-01-15 14:30:00,0,0,1,0,0.345
a,0.222,1.582,0.222,1.582,"{'att': 272, 'def': 14}","{'att': 286, 'def': 22}",2,11,0,2,0.316,l,2022-01-22 14:30:00,0,0,1,0,-1.36
h,2.12,0.842,2.12,0.842,"{'att': 172, 'def': 21}","{'att': 308, 'def': 32}",7,5,2,3,2.314,l,2022-02-05 14:30:00,0,0,1,0,1.278
a,1.172,2.419,1.172,2.419,"{'att': 404, 'def': 10}","{'att': 181, 'def': 23}",5,19,2,4,0.563,l,2022-02-12 17:30:00,0,0,1,0,-1.247
h,1.375,1.934,1.375,1.177,"{'att': 184, 'def': 14}","{'att': 235, 'def': 25}",4,5,1,1,0.885,d,2022-02-19 14:30:00,0,1,0,1,0.198
a,1.839,2.653,1.839,2.653,"{'att': 221, 'def': 24}","{'att': 205, 'def': 26}",4,6,1,2,0.774,l,2022-02-25 19:30:00,0,0,1,0,-0.814
h,2.368,1.208,2.368,1.208,"{'att': 259, 'def': 16}","{'att': 350, 'def': 17}",8,4,3,2,2.182,w,2022-03-05 17:30:00,1,0,0,3,1.16
a,1.732,1.899,1.732,1.142,"{'att': 201, 'def': 23}","{'att': 323, 'def': 31}",2,4,1,1,1.225,d,2022-03-12 14:30:00,0,1,0,1,0.59
