h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,3.229,0.154,3.229,0.154,"{'att': 116, 'def': 28}","{'att': 453, 'def': 21}",6,3,5,0,2.942,w,2015-08-14 22:30:00,1,0,0,3,3.075
a,2.536,1.3,2.536,0.542,"{'att': 93, 'def': 22}","{'att': 379, 'def': 27}",13,2,2,1,2.237,w,2015-08-22 17:30:00,1,0,0,3,1.994
h,3.525,0.42,2.009,0.42,"{'att': 132, 'def': 22}","{'att': 372, 'def': 42}",10,3,3,0,2.931,w,2015-08-29 20:30:00,1,0,0,3,1.589
h,3.856,0.153,3.099,0.153,"{'att': 82, 'def': 27}","{'att': 396, 'def': 12}",15,1,2,1,2.984,w,2015-09-12 17:30:00,1,0,0,3,2.945
a,1.718,0.205,1.718,0.205,"{'att': 79, 'def': 18}","{'att': 451, 'def': 9}",12,4,3,0,2.663,w,2015-09-19 17:30:00,1,0,0,3,1.513
h,3.687,0.16,3.687,0.16,"{'att': 289, 'def': 22}","{'att': 513, 'def': 11}",11,1,5,1,2.966,w,2015-09-22 22:00:00,1,0,0,3,3.526
a,2.774,0.752,2.016,0.752,"{'att': 168, 'def': 23}","{'att': 515, 'def': 34}",5,3,3,0,2.767,w,2015-09-26 17:30:00,1,0,0,3,1.264
h,3.722,1.105,2.964,1.105,"{'att': 264, 'def': 31}","{'att': 371, 'def': 28}",11,3,5,1,2.824,w,2015-10-04 19:30:00,1,0,0,3,1.859
a,2.132,0.691,2.132,0.691,"{'att': 89, 'def': 24}","{'att': 441, 'def': 24}",9,3,1,0,2.457,w,2015-10-17 17:30:00,1,0,0,3,1.441
h,3.691,0.23,2.933,0.23,"{'att': 163, 'def': 10}","{'att': 271, 'def': 3}",16,0,4,0,2.964,w,2015-10-24 17:30:00,1,0,0,3,2.703
a,1.389,0.252,1.389,0.252,"{'att': 107, 'def': 28}","{'att': 333, 'def': 11}",10,1,0,0,2.387,d,2015-10-30 23:30:00,0,1,0,1,1.138
h,4.711,0.285,4.711,0.285,"{'att': 131, 'def': 20}","{'att': 461, 'def': 21}",18,4,4,0,2.987,w,2015-11-07 18:30:00,1,0,0,3,4.426
a,2.278,0.218,2.278,0.218,"{'att': 168, 'def': 31}","{'att': 489, 'def': 24}",14,1,3,1,2.743,w,2015-11-21 21:30:00,1,0,0,3,2.061
h,3.938,0.219,3.938,0.219,"{'att': 233, 'def': 32}","{'att': 363, 'def': 10}",10,2,2,0,2.968,w,2015-11-28 18:30:00,1,0,0,3,3.719
a,2.289,2.158,2.289,2.158,"{'att': 187, 'def': 24}","{'att': 299, 'def': 27}",12,12,1,3,1.471,l,2015-12-05 18:30:00,0,0,1,0,0.131
h,2.497,1.007,2.497,1.007,"{'att': 111, 'def': 20}","{'att': 346, 'def': 39}",7,2,2,0,2.424,w,2015-12-12 18:30:00,1,0,0,3,1.49
a,2.526,0.222,1.769,0.222,"{'att': 107, 'def': 21}","{'att': 479, 'def': 23}",9,1,1,0,2.848,w,2015-12-19 18:30:00,1,0,0,3,1.547
a,1.955,0.378,1.197,0.378,"{'att': 123, 'def': 28}","{'att': 364, 'def': 30}",7,4,2,1,2.591,w,2016-01-22 23:30:00,1,0,0,3,0.818
