h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.613,1.278,0.613,1.278,"{'att': 187, 'def': 16}","{'att': 362, 'def': 25}",15,1,2,2,0.762,d,2014-08-16 15:00:00,0,1,0,1,-0.665
h,1.334,1.434,1.334,1.434,"{'att': 270, 'def': 17}","{'att': 257, 'def': 33}",3,8,2,2,1.279,d,2014-08-23 17:30:00,0,1,0,1,-0.099
h,1.449,2.027,1.449,2.027,"{'att': 167, 'def': 27}","{'att': 307, 'def': 29}",11,7,3,6,0.979,l,2014-08-30 17:30:00,0,0,1,0,-0.578
a,0.807,0.602,0.807,0.602,"{'att': 249, 'def': 13}","{'att': 319, 'def': 34}",4,6,2,0,1.543,w,2014-09-13 15:00:00,1,0,0,3,0.205
h,2.561,1.629,1.8,0.868,"{'att': 99, 'def': 19}","{'att': 459, 'def': 20}",14,4,2,3,2.067,l,2014-09-21 16:00:00,0,0,1,0,0.932
a,0.476,1.529,0.476,1.529,"{'att': 217, 'def': 20}","{'att': 300, 'def': 25}",3,8,1,1,0.503,d,2014-09-27 12:45:00,0,1,0,1,-1.053
a,2.136,1.624,1.374,1.624,"{'att': 269, 'def': 20}","{'att': 268, 'def': 36}",7,4,1,2,1.756,l,2014-10-05 12:00:00,0,0,1,0,-0.249
h,1.67,0.372,1.67,0.372,"{'att': 193, 'def': 12}","{'att': 414, 'def': 24}",7,6,3,0,2.474,w,2014-10-18 15:00:00,1,0,0,3,1.298
a,1.322,1.556,1.322,1.556,"{'att': 185, 'def': 13}","{'att': 412, 'def': 31}",2,6,3,1,1.141,w,2014-10-26 13:30:00,1,0,0,3,-0.234
h,1.148,0.694,1.148,0.694,"{'att': 157, 'def': 32}","{'att': 290, 'def': 22}",16,4,0,0,1.759,d,2014-11-01 15:00:00,0,1,0,1,0.453
a,1.319,0.508,0.558,0.508,"{'att': 208, 'def': 25}","{'att': 264, 'def': 23}",7,4,1,1,2.168,d,2014-11-09 13:30:00,0,1,0,1,0.049
h,1.827,1.12,1.827,1.12,"{'att': 148, 'def': 28}","{'att': 291, 'def': 21}",9,4,2,1,1.932,w,2014-11-22 15:00:00,1,0,0,3,0.707
a,0.934,1.131,0.934,1.131,"{'att': 214, 'def': 16}","{'att': 366, 'def': 30}",4,1,1,2,1.161,l,2014-11-30 16:00:00,0,0,1,0,-0.197
h,1.28,0.295,1.28,0.295,"{'att': 192, 'def': 17}","{'att': 317, 'def': 36}",7,1,1,1,2.267,d,2014-12-03 19:45:00,0,1,0,1,0.984
a,0.386,2.249,0.386,1.488,"{'att': 217, 'def': 23}","{'att': 260, 'def': 26}",5,17,0,1,0.195,l,2014-12-06 17:30:00,0,0,1,0,-1.102
h,0.748,0.972,0.748,0.972,"{'att': 232, 'def': 29}","{'att': 286, 'def': 28}",5,4,3,1,1.107,w,2014-12-15 20:00:00,1,0,0,3,-0.225
a,0.598,2.213,0.598,2.213,"{'att': 195, 'def': 12}","{'att': 236, 'def': 29}",2,4,0,3,0.3,l,2014-12-20 15:00:00,0,0,1,0,-1.615
h,1.009,1.396,1.009,0.634,"{'att': 149, 'def': 27}","{'att': 281, 'def': 19}",4,2,0,1,0.978,l,2014-12-26 15:00:00,0,0,1,0,0.375
a,1.073,1.713,1.073,1.713,"{'att': 262, 'def': 14}","{'att': 229, 'def': 32}",5,10,2,3,0.872,l,2014-12-28 16:15:00,0,0,1,0,-0.64
