h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.186,4.533,0.186,3.775,"{'att': 464, 'def': 10}","{'att': 207, 'def': 28}",0,22,0,6,0.007,l,2016-08-26 22:30:00,0,0,1,0,-3.589
h,1.629,1.66,0.872,1.66,"{'att': 198, 'def': 26}","{'att': 203, 'def': 37}",7,4,1,2,1.351,l,2016-09-11 17:30:00,0,0,1,0,-0.788
a,1.202,3.63,1.202,2.873,"{'att': 398, 'def': 30}","{'att': 231, 'def': 22}",5,6,1,4,0.15,l,2016-09-17 20:30:00,0,0,1,0,-1.671
h,0.916,1.386,0.916,1.386,"{'att': 287, 'def': 28}","{'att': 156, 'def': 29}",3,6,1,2,0.962,l,2016-09-21 22:00:00,0,0,1,0,-0.47
h,1.115,0.483,1.115,0.483,"{'att': 324, 'def': 25}","{'att': 177, 'def': 20}",7,6,2,1,1.906,w,2016-09-24 20:30:00,1,0,0,3,0.631
a,1.545,1.278,1.545,0.52,"{'att': 112, 'def': 23}","{'att': 207, 'def': 30}",6,3,2,2,1.56,d,2016-10-01 17:30:00,0,1,0,1,1.025
h,1.519,0.548,1.519,0.548,"{'att': 282, 'def': 16}","{'att': 164, 'def': 35}",4,14,2,1,2.272,w,2016-10-15 20:30:00,1,0,0,3,0.971
a,0.914,3.336,0.914,3.336,"{'att': 260, 'def': 18}","{'att': 201, 'def': 54}",5,11,1,3,0.149,l,2016-10-23 17:30:00,0,0,1,0,-2.422
h,1.294,1.711,1.294,0.954,"{'att': 161, 'def': 26}","{'att': 263, 'def': 34}",6,6,1,3,1.028,l,2016-10-29 17:30:00,0,0,1,0,0.341
a,1.014,2.848,0.257,2.848,"{'att': 325, 'def': 30}","{'att': 248, 'def': 28}",11,4,1,3,0.274,l,2016-11-06 20:30:00,0,0,1,0,-2.592
h,1.032,1.62,1.032,1.62,"{'att': 295, 'def': 25}","{'att': 215, 'def': 34}",7,5,1,2,0.895,l,2016-11-20 20:30:00,0,0,1,0,-0.588
a,1.214,2.173,1.214,2.173,"{'att': 161, 'def': 21}","{'att': 168, 'def': 27}",5,10,2,2,0.694,d,2016-11-26 18:30:00,0,1,0,1,-0.959
h,2.236,1.097,2.236,1.097,"{'att': 212, 'def': 25}","{'att': 200, 'def': 30}",8,6,2,1,2.163,w,2016-12-03 18:30:00,1,0,0,3,1.139
a,1.371,0.522,1.371,0.522,"{'att': 320, 'def': 24}","{'att': 202, 'def': 30}",3,10,1,0,2.081,w,2016-12-10 21:30:00,1,0,0,3,0.849
h,0.378,1.849,0.378,1.849,"{'att': 172, 'def': 42}","{'att': 227, 'def': 33}",2,5,1,1,0.268,d,2016-12-17 18:30:00,0,1,0,1,-1.471
a,0.546,1.511,0.546,1.511,"{'att': 443, 'def': 30}","{'att': 229, 'def': 27}",8,4,1,1,0.576,d,2016-12-21 23:00:00,0,1,0,1,-0.964
h,0.684,2.86,0.684,2.86,"{'att': 237, 'def': 34}","{'att': 152, 'def': 23}",7,9,1,2,0.204,l,2017-01-21 14:30:00,0,0,1,0,-2.177
h,0.741,0.664,0.741,0.664,"{'att': 351, 'def': 25}","{'att': 185, 'def': 30}",6,11,1,2,1.387,l,2017-01-28 17:30:00,0,0,1,0,0.076
a,2.329,1.595,1.572,1.595,"{'att': 199, 'def': 16}","{'att': 295, 'def': 30}",6,7,2,3,1.916,l,2017-02-05 14:30:00,0,0,1,0,-0.024
h,1.062,1.324,1.062,1.324,"{'att': 222, 'def': 23}","{'att': 351, 'def': 20}",13,6,0,1,1.142,l,2017-02-11 14:30:00,0,0,1,0,-0.262
a,0.56,0.856,0.56,0.856,"{'att': 290, 'def': 18}","{'att': 135, 'def': 32}",1,3,2,0,1.02,w,2017-02-18 14:30:00,1,0,0,3,-0.295
a,1.053,2.118,1.053,2.118,"{'att': 314, 'def': 12}","{'att': 141, 'def': 29}",3,11,2,1,0.626,w,2017-02-24 19:30:00,1,0,0,3,-1.066
