h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.226,1.055,0.226,1.055,"{'att': 241, 'def': 26}","{'att': 173, 'def': 35}",3,12,0,0,0.509,d,2014-12-20 19:45:00,0,1,0,1,-0.829
h,0.881,0.626,0.881,0.626,"{'att': 146, 'def': 33}","{'att': 279, 'def': 23}",4,4,1,2,1.6,l,2015-01-06 14:00:00,0,0,1,0,0.254
a,1.039,2.858,0.278,2.858,"{'att': 284, 'def': 22}","{'att': 145, 'def': 28}",0,11,1,1,0.303,d,2015-01-10 19:45:00,0,1,0,1,-2.58
h,0.657,0.927,0.657,0.927,"{'att': 135, 'def': 20}","{'att': 273, 'def': 21}",6,8,0,1,1.058,l,2015-01-18 14:00:00,0,0,1,0,-0.27
a,0.105,2.624,0.105,2.624,"{'att': 263, 'def': 24}","{'att': 254, 'def': 38}",1,10,1,3,0.077,l,2015-01-24 19:45:00,0,0,1,0,-2.519
h,2.049,1.382,1.287,1.382,"{'att': 217, 'def': 34}","{'att': 294, 'def': 28}",10,5,3,1,1.846,w,2015-02-01 19:45:00,1,0,0,3,-0.095
a,0.325,1.997,0.325,1.997,"{'att': 297, 'def': 28}","{'att': 239, 'def': 29}",7,6,1,3,0.253,l,2015-02-07 19:45:00,0,0,1,0,-1.672
h,0.906,1.072,0.906,1.072,"{'att': 323, 'def': 24}","{'att': 230, 'def': 32}",3,4,1,1,1.247,d,2015-02-15 11:30:00,0,1,0,1,-0.166
h,1.255,0.495,0.493,0.495,"{'att': 181, 'def': 29}","{'att': 270, 'def': 34}",7,9,2,0,2.148,w,2015-02-22 14:00:00,1,0,0,3,-0.002
a,0.961,0.513,0.961,0.513,"{'att': 183, 'def': 26}","{'att': 315, 'def': 34}",2,4,0,0,1.802,d,2015-02-28 19:45:00,0,1,0,1,0.449
h,2.173,1.552,1.411,0.791,"{'att': 146, 'def': 12}","{'att': 253, 'def': 22}",9,7,2,2,1.858,d,2015-03-07 19:45:00,0,1,0,1,0.62
a,0.79,1.767,0.79,1.767,"{'att': 262, 'def': 23}","{'att': 245, 'def': 22}",3,4,1,2,0.617,l,2015-03-16 18:00:00,0,0,1,0,-0.976
h,2.32,1.089,1.559,1.089,"{'att': 171, 'def': 26}","{'att': 210, 'def': 26}",6,8,3,1,2.342,w,2015-03-21 19:45:00,1,0,0,3,0.47
a,1.721,1.83,1.721,1.069,"{'att': 216, 'def': 24}","{'att': 191, 'def': 21}",3,2,2,1,1.231,w,2015-04-04 14:00:00,1,0,0,3,0.653
h,1.231,0.558,1.231,0.558,"{'att': 235, 'def': 32}","{'att': 300, 'def': 26}",8,3,1,1,1.9,d,2015-04-12 19:45:00,0,1,0,1,0.673
a,0.172,1.5,0.172,1.5,"{'att': 333, 'def': 27}","{'att': 262, 'def': 34}",0,8,0,0,0.26,d,2015-04-19 19:45:00,0,1,0,1,-1.328
a,0.523,1.43,0.523,1.43,"{'att': 137, 'def': 17}","{'att': 245, 'def': 41}",1,3,1,2,0.561,l,2015-04-25 17:00:00,0,0,1,0,-0.906
h,0.966,3.014,0.966,2.253,"{'att': 163, 'def': 22}","{'att': 307, 'def': 26}",7,9,1,3,0.222,l,2015-04-29 19:45:00,0,0,1,0,-1.287
a,0.112,3.133,0.112,2.372,"{'att': 298, 'def': 11}","{'att': 147, 'def': 32}",0,26,0,3,0.011,l,2015-05-03 19:45:00,0,0,1,0,-2.26
h,2.403,1.477,2.403,0.716,"{'att': 297, 'def': 19}","{'att': 187, 'def': 20}",2,7,2,1,2.117,w,2015-05-09 19:45:00,1,0,0,3,1.687
a,0.728,1.484,0.728,1.484,"{'att': 257, 'def': 27}","{'att': 299, 'def': 27}",1,8,2,3,0.686,l,2015-05-17 11:30:00,0,0,1,0,-0.756
h,1.927,1.018,1.166,1.018,"{'att': 274, 'def': 16}","{'att': 324, 'def': 18}",4,4,3,0,2.097,w,2015-05-24 19:45:00,1,0,0,3,0.148
a,2.253,1.269,1.492,1.269,"{'att': 184, 'def': 26}","{'att': 286, 'def': 32}",5,6,3,1,2.168,w,2015-05-30 19:45:00,1,0,0,3,0.223
