h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.345,3.014,0.345,3.014,"{'att': 252, 'def': 24}","{'att': 313, 'def': 16}",0,5,0,2,0.062,l,2014-08-24 22:00:00,0,0,1,0,-2.669
a,0.332,2.256,0.332,2.256,"{'att': 315, 'def': 33}","{'att': 195, 'def': 22}",3,4,0,3,0.137,l,2014-08-30 18:00:00,0,0,1,0,-1.925
a,0.358,0.82,0.358,0.82,"{'att': 241, 'def': 27}","{'att': 128, 'def': 13}",1,7,0,0,0.844,d,2014-09-13 17:00:00,0,1,0,1,-0.461
h,0.442,3.823,0.442,3.08,"{'att': 429, 'def': 18}","{'att': 154, 'def': 22}",0,14,0,5,0.041,l,2014-09-21 20:00:00,0,0,1,0,-2.638
a,0.415,0.637,0.415,0.637,"{'att': 234, 'def': 29}","{'att': 149, 'def': 25}",1,1,1,0,1.007,w,2014-09-24 21:00:00,1,0,0,3,-0.222
h,0.638,1.394,0.638,0.65,"{'att': 269, 'def': 40}","{'att': 154, 'def': 17}",4,5,0,2,0.634,l,2014-09-27 21:00:00,0,0,1,0,-0.012
a,1.035,1.04,1.035,1.04,"{'att': 212, 'def': 23}","{'att': 103, 'def': 23}",2,9,3,3,1.337,d,2014-10-04 19:00:00,0,1,0,1,-0.004
h,0.488,4.276,0.488,3.533,"{'att': 427, 'def': 24}","{'att': 203, 'def': 15}",1,8,0,5,0.033,l,2014-10-18 15:00:00,0,0,1,0,-3.045
a,0.207,1.88,0.207,1.88,"{'att': 443, 'def': 26}","{'att': 144, 'def': 27}",1,4,0,3,0.215,l,2014-10-24 20:00:00,0,0,1,0,-1.673
h,1.466,1.322,1.466,1.322,"{'att': 271, 'def': 30}","{'att': 153, 'def': 25}",1,2,2,1,1.478,w,2014-11-02 18:00:00,1,0,0,3,0.144
a,1.115,1.539,1.115,1.539,"{'att': 294, 'def': 21}","{'att': 160, 'def': 20}",1,8,1,1,1.014,d,2014-11-09 11:00:00,0,1,0,1,-0.425
h,1.079,1.482,1.079,1.482,"{'att': 275, 'def': 27}","{'att': 94, 'def': 22}",3,10,2,1,1.044,w,2014-11-23 16:00:00,1,0,0,3,-0.404
a,1.647,1.125,1.647,1.125,"{'att': 151, 'def': 18}","{'att': 88, 'def': 23}",3,3,1,2,1.82,l,2014-11-29 17:00:00,0,0,1,0,0.522
