h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.859,0.684,0.859,0.684,"{'att': 113, 'def': 23}","{'att': 263, 'def': 20}",3,3,0,1,1.471,l,2019-08-18 16:00:00,0,0,1,0,0.175
h,2.077,2.826,0.591,2.826,"{'att': 257, 'def': 26}","{'att': 198, 'def': 18}",2,9,2,1,0.915,w,2019-08-23 21:00:00,1,0,0,3,-2.235
h,2.779,1.028,2.779,1.028,"{'att': 185, 'def': 21}","{'att': 167, 'def': 19}",8,7,2,0,2.612,w,2019-08-31 18:00:00,1,0,0,3,1.751
a,1.811,3.311,1.811,3.311,"{'att': 368, 'def': 15}","{'att': 188, 'def': 31}",3,17,2,3,0.535,l,2019-09-14 11:00:00,0,0,1,0,-1.5
h,1.613,1.128,1.613,1.128,"{'att': 119, 'def': 12}","{'att': 235, 'def': 19}",9,2,0,0,1.738,d,2019-09-21 14:00:00,0,1,0,1,0.485
a,1.94,2.738,1.94,2.738,"{'att': 284, 'def': 12}","{'att': 232, 'def': 22}",6,14,1,3,0.832,l,2019-09-24 18:00:00,0,0,1,0,-0.799
h,1.553,0.758,1.553,0.758,"{'att': 197, 'def': 23}","{'att': 175, 'def': 23}",8,6,1,1,2.099,d,2019-09-29 16:30:00,0,1,0,1,0.794
a,1.085,3.285,0.342,2.485,"{'att': 258, 'def': 12}","{'att': 171, 'def': 26}",4,7,2,1,0.163,w,2019-10-05 12:00:00,1,0,0,3,-2.143
a,0.46,2.584,0.46,2.584,"{'att': 239, 'def': 18}","{'att': 155, 'def': 32}",2,8,0,1,0.178,l,2019-10-20 20:00:00,0,0,1,0,-2.125
h,0.332,0.928,0.332,0.928,"{'att': 186, 'def': 20}","{'att': 212, 'def': 36}",1,1,0,1,0.724,l,2019-10-27 15:00:00,0,0,1,0,-0.597
a,2.031,1.715,2.031,1.715,"{'att': 297, 'def': 27}","{'att': 137, 'def': 23}",7,12,2,1,1.58,w,2019-10-30 18:00:00,1,0,0,3,0.316
h,0.927,2.135,0.927,1.392,"{'att': 367, 'def': 15}","{'att': 150, 'def': 22}",3,8,3,1,0.431,w,2019-11-02 15:00:00,1,0,0,3,-0.464
a,0.874,1.791,0.874,1.791,"{'att': 220, 'def': 17}","{'att': 176, 'def': 28}",5,7,1,2,0.709,l,2019-11-10 13:00:00,0,0,1,0,-0.917
h,1.835,1.411,1.835,1.411,"{'att': 239, 'def': 20}","{'att': 236, 'def': 18}",6,9,2,1,1.741,w,2019-11-22 20:00:00,1,0,0,3,0.424
a,0.476,2.057,0.476,1.314,"{'att': 81, 'def': 14}","{'att': 280, 'def': 42}",2,5,0,4,0.269,l,2019-12-01 17:30:00,0,0,1,0,-0.838
h,2.125,2.959,1.382,2.959,"{'att': 310, 'def': 18}","{'att': 238, 'def': 17}",4,8,2,4,0.81,l,2019-12-07 17:30:00,0,0,1,0,-1.576
a,0.918,1.211,0.918,1.211,"{'att': 123, 'def': 21}","{'att': 182, 'def': 26}",8,4,2,1,1.125,w,2019-12-14 12:00:00,1,0,0,3,-0.293
h,2.69,1.45,2.69,1.45,"{'att': 220, 'def': 17}","{'att': 210, 'def': 30}",8,7,3,1,2.29,w,2019-12-22 17:30:00,1,0,0,3,1.24
a,0.736,1.563,0.736,1.563,"{'att': 182, 'def': 18}","{'att': 264, 'def': 23}",2,7,1,2,0.727,l,2020-01-04 17:30:00,0,0,1,0,-0.827
h,1.17,1.737,1.17,1.737,"{'att': 169, 'def': 26}","{'att': 222, 'def': 32}",7,7,0,1,0.958,l,2020-01-18 12:00:00,0,0,1,0,-0.567
a,0.601,1.941,0.601,1.198,"{'att': 207, 'def': 29}","{'att': 152, 'def': 37}",3,2,0,2,0.38,l,2020-01-24 20:00:00,0,0,1,0,-0.596
a,1.219,3.387,1.219,3.387,"{'att': 416, 'def': 17}","{'att': 229, 'def': 22}",2,20,1,2,0.285,l,2020-02-02 20:00:00,0,0,1,0,-2.169
h,0.934,1.189,0.934,1.189,"{'att': 220, 'def': 23}","{'att': 236, 'def': 29}",4,2,2,0,1.112,w,2020-02-08 12:00:00,1,0,0,3,-0.255
a,1.244,0.836,1.244,0.836,"{'att': 197, 'def': 18}","{'att': 203, 'def': 27}",3,6,1,2,1.752,l,2020-02-15 17:30:00,0,0,1,0,0.408
h,0.708,1.908,0.708,1.908,"{'att': 305, 'def': 28}","{'att': 191, 'def': 20}",6,14,1,0,0.495,w,2020-02-22 20:00:00,1,0,0,3,-1.201
a,0.6,3.071,0.6,2.328,"{'att': 108, 'def': 17}","{'att': 228, 'def': 34}",2,10,0,3,0.134,l,2020-02-29 12:00:00,0,0,1,0,-1.727
h,1.069,1.228,1.069,1.228,"{'att': 163, 'def': 18}","{'att': 196, 'def': 25}",10,5,1,1,1.186,d,2020-03-08 15:00:00,0,1,0,1,-0.16
a,1.454,1.001,0.71,1.001,"{'att': 246, 'def': 14}","{'att': 250, 'def': 21}",8,11,1,1,1.761,d,2020-06-12 20:00:00,0,1,0,1,-0.29
h,0.807,1.069,0.807,1.069,"{'att': 351, 'def': 27}","{'att': 231, 'def': 23}",5,1,1,1,1.069,d,2020-06-15 17:30:00,0,1,0,1,-0.262
a,2.568,0.492,2.568,0.492,"{'att': 168, 'def': 13}","{'att': 249, 'def': 27}",4,3,3,1,2.72,w,2020-06-20 12:00:00,1,0,0,3,2.076
h,0.748,1.025,0.748,1.025,"{'att': 205, 'def': 29}","{'att': 294, 'def': 38}",8,5,0,1,1.08,l,2020-06-23 17:30:00,0,0,1,0,-0.277
h,1.69,1.519,1.69,1.519,"{'att': 289, 'def': 13}","{'att': 177, 'def': 23}",5,11,4,2,1.541,w,2020-06-28 16:30:00,1,0,0,3,0.171
a,0.207,1.371,0.207,0.627,"{'att': 193, 'def': 16}","{'att': 261, 'def': 16}",6,11,0,0,0.284,d,2020-07-01 20:00:00,0,1,0,1,-0.421
h,1.191,1.064,1.191,1.064,"{'att': 271, 'def': 27}","{'att': 243, 'def': 18}",1,2,1,1,1.488,d,2020-07-06 17:30:00,0,1,0,1,0.128
a,1.008,1.49,1.008,1.49,"{'att': 180, 'def': 34}","{'att': 231, 'def': 23}",4,4,0,2,0.944,l,2020-07-09 17:30:00,0,0,1,0,-0.482
h,1.103,0.979,1.103,0.979,"{'att': 187, 'def': 20}","{'att': 271, 'def': 27}",2,1,1,2,1.541,l,2020-07-12 15:00:00,0,0,1,0,0.123
a,1.396,1.648,1.396,1.648,"{'att': 227, 'def': 25}","{'att': 180, 'def': 34}",3,9,3,2,1.175,w,2020-07-16 19:00:00,1,0,0,3,-0.252
h,2.589,1.731,2.589,0.885,"{'att': 105, 'def': 17}","{'att': 238, 'def': 33}",3,8,1,0,2.026,w,2020-07-19 19:00:00,1,0,0,3,1.704
