h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.738,0.969,0.738,0.969,"{'att': 166, 'def': 27}","{'att': 319, 'def': 30}",14,7,1,2,1.118,l,2023-08-13 17:30:00,0,0,1,0,-0.232
a,2.125,0.37,2.125,0.37,"{'att': 177, 'def': 19}","{'att': 297, 'def': 27}",7,4,1,0,2.737,w,2023-08-18 17:30:00,1,0,0,3,1.755
h,1.872,2.958,1.872,2.958,"{'att': 351, 'def': 24}","{'att': 219, 'def': 29}",11,20,3,4,0.731,l,2023-08-27 15:30:00,0,0,1,0,-1.086
a,0.494,1.972,0.494,1.229,"{'att': 138, 'def': 14}","{'att': 217, 'def': 34}",2,3,1,3,0.276,l,2023-09-01 17:30:00,0,0,1,0,-0.735
h,1.432,1.768,1.432,1.768,"{'att': 180, 'def': 26}","{'att': 229, 'def': 13}",10,3,2,1,1.113,w,2023-09-17 14:15:00,1,0,0,3,-0.336
a,1.036,1.034,1.036,1.034,"{'att': 152, 'def': 27}","{'att': 276, 'def': 30}",10,14,1,1,1.334,d,2023-09-24 14:15:00,0,1,0,1,0.002
h,1.891,2.299,1.147,2.299,"{'att': 244, 'def': 22}","{'att': 255, 'def': 19}",8,7,1,2,1.128,l,2023-09-27 17:00:00,0,0,1,0,-1.152
a,0.112,0.768,0.112,0.768,"{'att': 216, 'def': 20}","{'att': 125, 'def': 37}",3,13,0,0,0.586,d,2023-09-30 12:00:00,0,1,0,1,-0.656
h,1.163,1.16,1.163,0.417,"{'att': 268, 'def': 25}","{'att': 266, 'def': 28}",4,5,1,2,1.307,l,2023-10-08 12:00:00,0,0,1,0,0.746
h,1.716,1.799,0.973,1.799,"{'att': 118, 'def': 26}","{'att': 329, 'def': 22}",7,7,1,1,1.32,d,2023-10-22 16:30:00,0,1,0,1,-0.826
a,1.902,2.801,1.159,2.801,"{'att': 242, 'def': 27}","{'att': 306, 'def': 30}",4,8,3,2,0.806,w,2023-10-30 20:00:00,1,0,0,3,-1.643
h,1.781,2.228,1.781,2.228,"{'att': 204, 'def': 21}","{'att': 337, 'def': 34}",7,10,2,3,1.062,l,2023-11-05 17:30:00,0,0,1,0,-0.447
