h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.204,0.694,2.204,0.694,"{'att': 264, 'def': 27}","{'att': 174, 'def': 34}",4,1,0,0,2.592,d,2015-08-23 00:30:00,0,1,0,1,1.51
h,1.856,0.818,1.856,0.818,"{'att': 182, 'def': 23}","{'att': 228, 'def': 28}",5,5,1,1,2.216,d,2015-08-30 22:30:00,0,1,0,1,1.037
a,1.486,1.105,1.486,1.105,"{'att': 198, 'def': 29}","{'att': 303, 'def': 30}",9,4,1,0,1.669,w,2015-09-12 20:15:00,1,0,0,3,0.381
h,1.811,0.191,1.811,0.191,"{'att': 99, 'def': 26}","{'att': 245, 'def': 19}",10,0,0,0,2.609,d,2015-09-19 20:15:00,0,1,0,1,1.62
a,0.778,1.874,0.778,1.874,"{'att': 163, 'def': 29}","{'att': 235, 'def': 32}",1,11,0,1,0.56,l,2015-09-22 22:00:00,0,0,1,0,-1.096
h,2.08,0.991,2.08,0.991,"{'att': 201, 'def': 24}","{'att': 140, 'def': 46}",6,3,1,0,2.185,w,2015-09-25 22:30:00,1,0,0,3,1.089
a,0.618,2.694,0.618,2.694,"{'att': 226, 'def': 19}","{'att': 266, 'def': 34}",5,9,1,3,0.177,l,2015-10-04 18:00:00,0,0,1,0,-2.076
h,1.595,1.537,0.852,0.794,"{'att': 192, 'def': 22}","{'att': 224, 'def': 42}",1,4,3,0,1.424,w,2015-10-18 00:00:00,1,0,0,3,0.058
a,0.886,2.076,0.142,2.076,"{'att': 186, 'def': 21}","{'att': 289, 'def': 53}",3,4,1,2,0.519,l,2015-10-25 23:30:00,0,0,1,0,-1.933
h,2.261,1.145,1.518,1.145,"{'att': 133, 'def': 24}","{'att': 250, 'def': 28}",5,4,3,0,2.333,w,2015-10-31 21:15:00,1,0,0,3,0.373
a,1.482,1.632,1.482,1.632,"{'att': 232, 'def': 30}","{'att': 129, 'def': 24}",5,14,5,1,1.247,w,2015-11-07 19:00:00,1,0,0,3,-0.15
h,1.381,2.434,1.381,2.434,"{'att': 362, 'def': 35}","{'att': 208, 'def': 26}",3,8,1,1,0.617,d,2015-11-22 01:00:00,0,1,0,1,-1.053
a,0.0,1.633,0.0,1.633,"{'att': 234, 'def': 21}","{'att': 184, 'def': 41}",0,13,0,1,0.139,l,2015-11-29 23:30:00,0,0,1,0,-1.633
h,0.848,2.082,0.848,2.082,"{'att': 402, 'def': 21}","{'att': 153, 'def': 33}",4,12,1,1,0.517,d,2015-12-05 23:30:00,0,1,0,1,-1.235
a,0.286,2.922,0.286,2.052,"{'att': 175, 'def': 33}","{'att': 194, 'def': 38}",2,5,1,1,0.027,d,2015-12-13 19:00:00,0,1,0,1,-1.766
h,1.187,0.509,1.187,0.509,"{'att': 166, 'def': 27}","{'att': 304, 'def': 31}",5,2,2,2,2.059,d,2015-12-19 19:00:00,0,1,0,1,0.679
a,0.339,0.421,0.339,0.421,"{'att': 227, 'def': 25}","{'att': 205, 'def': 32}",6,2,0,1,1.152,l,2015-12-31 19:00:00,0,0,1,0,-0.081
h,2.456,1.202,1.712,1.202,"{'att': 295, 'def': 34}","{'att': 277, 'def': 40}",7,11,2,2,2.272,d,2016-01-03 23:30:00,0,1,0,1,0.51
a,0.839,2.824,0.839,2.824,"{'att': 215, 'def': 17}","{'att': 276, 'def': 46}",6,5,0,2,0.244,l,2016-01-10 19:00:00,0,0,1,0,-1.985
h,1.267,1.823,1.267,1.823,"{'att': 210, 'def': 25}","{'att': 210, 'def': 38}",5,7,2,2,0.972,d,2016-01-17 15:00:00,0,1,0,1,-0.556
a,1.307,1.06,1.307,1.06,"{'att': 177, 'def': 18}","{'att': 252, 'def': 30}",2,3,1,1,1.554,d,2016-01-24 21:15:00,0,1,0,1,0.248
h,2.048,1.055,2.048,0.312,"{'att': 117, 'def': 31}","{'att': 265, 'def': 29}",7,1,0,1,2.124,l,2016-01-31 19:00:00,0,0,1,0,1.736
a,1.131,1.009,1.131,1.009,"{'att': 145, 'def': 38}","{'att': 200, 'def': 39}",6,4,0,1,1.423,l,2016-02-07 19:00:00,0,0,1,0,0.122
h,2.036,3.411,2.036,3.411,"{'att': 115, 'def': 21}","{'att': 180, 'def': 28}",4,8,2,1,0.526,w,2016-02-13 23:30:00,1,0,0,3,-1.375
a,1.715,2.003,1.715,2.003,"{'att': 271, 'def': 30}","{'att': 254, 'def': 33}",6,8,2,1,1.137,w,2016-02-21 21:15:00,1,0,0,3,-0.288
h,1.492,1.69,1.492,1.69,"{'att': 295, 'def': 15}","{'att': 310, 'def': 36}",3,2,0,3,1.237,l,2016-02-28 19:00:00,0,0,1,0,-0.197
a,1.388,0.433,1.388,0.433,"{'att': 154, 'def': 25}","{'att': 202, 'def': 40}",5,5,2,1,2.254,w,2016-03-02 23:00:00,1,0,0,3,0.954
h,1.164,1.586,1.164,1.586,"{'att': 256, 'def': 31}","{'att': 221, 'def': 33}",4,11,1,3,1.054,l,2016-03-06 23:30:00,0,0,1,0,-0.422
a,0.771,1.431,0.771,1.431,"{'att': 179, 'def': 20}","{'att': 219, 'def': 27}",4,9,0,1,0.779,l,2016-03-13 15:00:00,0,0,1,0,-0.661
h,0.646,2.199,0.646,2.199,"{'att': 241, 'def': 38}","{'att': 216, 'def': 36}",11,5,0,2,0.365,l,2016-03-20 21:15:00,0,0,1,0,-1.553
a,0.749,2.132,0.749,1.388,"{'att': 327, 'def': 30}","{'att': 159, 'def': 29}",2,12,1,2,0.359,l,2016-04-02 20:15:00,0,0,1,0,-0.64
h,1.907,1.004,1.907,1.004,"{'att': 206, 'def': 30}","{'att': 158, 'def': 26}",8,7,2,1,2.035,w,2016-04-10 18:00:00,1,0,0,3,0.903
a,1.121,4.057,1.121,4.057,"{'att': 299, 'def': 18}","{'att': 121, 'def': 32}",3,28,2,1,0.146,w,2016-04-17 22:30:00,1,0,0,3,-2.936
h,3.147,0.652,2.248,0.652,"{'att': 272, 'def': 19}","{'att': 296, 'def': 28}",11,4,4,0,2.864,w,2016-04-20 22:45:00,1,0,0,3,1.596
a,0.728,2.826,0.728,2.826,"{'att': 187, 'def': 23}","{'att': 323, 'def': 24}",4,1,2,2,0.177,d,2016-04-24 20:15:00,0,1,0,1,-2.098
h,0.259,1.058,0.259,1.058,"{'att': 285, 'def': 29}","{'att': 271, 'def': 27}",17,6,0,2,0.538,l,2016-05-01 22:30:00,0,0,1,0,-0.799
a,2.322,2.523,2.322,2.523,"{'att': 323, 'def': 22}","{'att': 339, 'def': 24}",9,9,2,3,1.277,l,2016-05-08 19:00:00,0,0,1,0,-0.2
h,0.918,0.951,0.918,0.951,"{'att': 206, 'def': 36}","{'att': 224, 'def': 42}",5,3,0,1,1.347,l,2016-05-13 22:30:00,0,0,1,0,-0.033
