h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.865,1.013,0.865,1.013,"{'att': 231, 'def': 29}","{'att': 184, 'def': 24}",3,3,1,2,1.15,l,2021-08-21 18:45:00,0,0,1,0,-0.149
a,0.294,0.54,0.294,0.54,"{'att': 231, 'def': 33}","{'att': 160, 'def': 21}",2,7,1,2,0.986,l,2021-08-28 18:45:00,0,0,1,0,-0.246
h,2.997,0.252,2.997,0.252,"{'att': 166, 'def': 21}","{'att': 255, 'def': 16}",7,3,4,0,2.896,w,2021-09-12 13:00:00,1,0,0,3,2.744
a,2.485,0.796,2.485,0.796,"{'att': 269, 'def': 31}","{'att': 202, 'def': 16}",10,5,1,0,2.512,w,2021-09-17 18:45:00,1,0,0,3,1.688
h,1.272,0.846,1.272,0.085,"{'att': 278, 'def': 39}","{'att': 171, 'def': 16}",8,4,1,1,1.686,d,2021-09-23 16:30:00,0,1,0,1,1.188
a,0.853,1.526,0.853,0.765,"{'att': 204, 'def': 27}","{'att': 281, 'def': 21}",4,4,1,1,0.722,d,2021-09-27 18:45:00,0,1,0,1,0.087
h,0.908,1.896,0.908,1.896,"{'att': 250, 'def': 35}","{'att': 199, 'def': 13}",5,5,0,1,0.594,l,2021-10-02 16:00:00,0,0,1,0,-0.987
a,1.075,1.329,1.075,0.568,"{'att': 188, 'def': 26}","{'att': 186, 'def': 20}",5,13,0,1,1.082,l,2021-10-17 16:00:00,0,0,1,0,0.507
h,2.241,2.355,2.241,2.355,"{'att': 126, 'def': 24}","{'att': 205, 'def': 24}",7,3,3,2,1.314,w,2021-10-22 16:30:00,1,0,0,3,-0.114
a,0.488,1.125,0.488,1.125,"{'att': 186, 'def': 54}","{'att': 206, 'def': 19}",8,0,0,1,0.579,l,2021-10-26 18:45:00,0,0,1,0,-0.637
h,2.616,0.249,2.616,0.249,"{'att': 146, 'def': 27}","{'att': 320, 'def': 15}",8,5,3,0,2.926,w,2021-10-30 18:45:00,1,0,0,3,2.367
a,0.42,0.334,0.42,0.334,"{'att': 155, 'def': 22}","{'att': 238, 'def': 19}",6,0,0,1,1.347,l,2021-11-06 14:00:00,0,0,1,0,0.087
h,1.936,1.003,1.936,1.003,"{'att': 214, 'def': 33}","{'att': 240, 'def': 23}",5,10,2,1,2.171,w,2021-11-22 19:45:00,1,0,0,3,0.933
a,0.798,0.962,0.798,0.962,"{'att': 155, 'def': 31}","{'att': 330, 'def': 13}",10,5,0,1,1.176,l,2021-11-28 17:00:00,0,0,1,0,-0.164
h,1.378,0.972,1.378,0.972,"{'att': 192, 'def': 16}","{'att': 130, 'def': 19}",4,7,2,2,1.714,d,2021-12-02 17:30:00,0,1,0,1,0.405
a,1.902,1.21,1.902,1.21,"{'att': 152, 'def': 31}","{'att': 196, 'def': 32}",7,3,1,1,2.009,d,2021-12-06 19:45:00,0,1,0,1,0.692
h,2.125,0.945,2.125,0.184,"{'att': 243, 'def': 27}","{'att': 180, 'def': 20}",7,3,2,1,2.29,w,2021-12-12 11:30:00,1,0,0,3,1.941
h,0.861,0.261,0.861,0.261,"{'att': 126, 'def': 22}","{'att': 244, 'def': 20}",1,3,1,0,1.992,w,2021-12-19 17:00:00,1,0,0,3,0.599
a,0.536,1.03,0.536,1.03,"{'att': 284, 'def': 28}","{'att': 225, 'def': 21}",3,5,0,1,0.869,l,2021-12-22 17:30:00,0,0,1,0,-0.494
h,2.524,0.473,2.524,0.473,"{'att': 270, 'def': 24}","{'att': 184, 'def': 18}",1,2,4,0,2.78,w,2022-01-10 16:00:00,1,0,0,3,2.051
a,1.312,1.287,1.312,1.287,"{'att': 126, 'def': 19}","{'att': 221, 'def': 26}",7,6,2,1,1.37,w,2022-01-15 14:00:00,1,0,0,3,0.026
h,3.251,0.628,3.251,0.628,"{'att': 232, 'def': 28}","{'att': 192, 'def': 20}",5,3,1,1,2.821,d,2022-01-23 14:00:00,0,1,0,1,2.622
a,0.231,1.183,0.231,0.421,"{'att': 124, 'def': 25}","{'att': 264, 'def': 19}",0,7,0,2,0.369,l,2022-02-06 17:00:00,0,0,1,0,-0.19
h,0.546,0.469,0.546,0.469,"{'att': 89, 'def': 17}","{'att': 216, 'def': 17}",4,3,1,2,1.336,l,2022-02-12 19:45:00,0,0,1,0,0.077
a,0.848,0.774,0.848,0.774,"{'att': 202, 'def': 28}","{'att': 182, 'def': 18}",6,3,1,1,1.423,d,2022-02-18 19:45:00,0,1,0,1,0.074
h,1.368,1.699,1.368,1.699,"{'att': 146, 'def': 23}","{'att': 202, 'def': 19}",8,3,1,2,1.072,l,2022-02-27 11:30:00,0,0,1,0,-0.33
a,0.754,0.245,0.754,0.245,"{'att': 191, 'def': 30}","{'att': 115, 'def': 19}",1,2,0,0,1.818,d,2022-03-06 14:00:00,0,1,0,1,0.509
h,2.302,2.657,2.302,2.657,"{'att': 290, 'def': 17}","{'att': 168, 'def': 24}",5,8,1,1,1.134,d,2022-03-13 19:45:00,0,1,0,1,-0.355
a,0.517,0.953,0.517,0.953,"{'att': 89, 'def': 30}","{'att': 353, 'def': 17}",6,3,0,1,0.821,l,2022-03-18 20:00:00,0,0,1,0,-0.436
a,1.452,1.082,0.691,1.082,"{'att': 158, 'def': 28}","{'att': 139, 'def': 21}",5,4,1,0,1.722,w,2022-04-02 18:45:00,1,0,0,3,-0.391
h,0.636,0.692,0.636,0.692,"{'att': 237, 'def': 24}","{'att': 173, 'def': 16}",2,10,0,0,1.251,d,2022-04-10 18:45:00,0,1,0,1,-0.056
a,0.981,0.987,0.981,0.987,"{'att': 285, 'def': 16}","{'att': 344, 'def': 20}",3,4,1,1,1.335,d,2022-04-16 18:45:00,0,1,0,1,-0.006
h,2.686,0.99,1.925,0.228,"{'att': 218, 'def': 11}","{'att': 263, 'def': 17}",10,2,2,1,2.574,w,2022-04-23 13:00:00,1,0,0,3,1.697
