h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.605,0.219,1.605,0.219,"{'att': 307, 'def': 31}","{'att': 233, 'def': 19}",9,4,1,0,2.437,w,2017-08-18 21:15:00,1,0,0,3,1.386
a,0.906,3.387,0.906,3.387,"{'att': 308, 'def': 21}","{'att': 160, 'def': 17}",4,15,2,2,0.163,d,2017-08-27 21:15:00,0,1,0,1,-2.481
h,0.703,0.638,0.703,0.638,"{'att': 271, 'def': 27}","{'att': 207, 'def': 20}",4,10,0,0,1.373,d,2017-09-09 15:15:00,0,1,0,1,0.064
a,1.885,0.939,1.885,0.939,"{'att': 163, 'def': 23}","{'att': 252, 'def': 25}",6,3,1,1,2.137,d,2017-09-16 12:00:00,0,1,0,1,0.946
h,3.409,0.817,3.409,0.817,"{'att': 227, 'def': 20}","{'att': 282, 'def': 19}",9,4,5,0,2.826,w,2017-09-19 19:00:00,1,0,0,3,2.591
a,1.876,1.253,1.876,1.253,"{'att': 229, 'def': 10}","{'att': 201, 'def': 21}",9,6,3,2,1.91,w,2017-09-24 19:45:00,1,0,0,3,0.623
h,2.626,2.609,1.883,2.609,"{'att': 275, 'def': 24}","{'att': 190, 'def': 44}",9,5,3,2,1.385,w,2017-10-01 17:30:00,1,0,0,3,-0.726
a,1.952,2.25,1.952,1.507,"{'att': 318, 'def': 21}","{'att': 218, 'def': 27}",6,12,6,3,1.173,w,2017-10-15 19:45:00,1,0,0,3,0.444
h,1.729,0.88,1.729,0.88,"{'att': 207, 'def': 16}","{'att': 238, 'def': 29}",11,8,4,0,2.006,w,2017-10-21 17:30:00,1,0,0,3,0.849
a,1.067,0.629,0.324,0.629,"{'att': 182, 'def': 35}","{'att': 244, 'def': 37}",2,5,2,1,1.854,w,2017-10-28 12:00:00,1,0,0,3,-0.305
h,2.314,1.32,1.571,1.32,"{'att': 228, 'def': 27}","{'att': 389, 'def': 33}",3,6,3,0,2.094,w,2017-11-04 12:00:00,1,0,0,3,0.251
a,1.272,1.148,1.272,1.148,"{'att': 237, 'def': 32}","{'att': 308, 'def': 38}",0,8,2,0,1.501,w,2017-11-19 15:15:00,1,0,0,3,0.124
h,1.309,0.905,1.309,0.905,"{'att': 367, 'def': 30}","{'att': 158, 'def': 35}",5,12,1,1,1.771,d,2017-11-26 19:45:00,0,1,0,1,0.404
a,0.616,0.91,0.616,0.91,"{'att': 68, 'def': 19}","{'att': 216, 'def': 25}",3,4,0,1,1.012,l,2017-12-03 15:15:00,0,0,1,0,-0.295
h,1.369,1.129,0.626,1.129,"{'att': 388, 'def': 36}","{'att': 180, 'def': 30}",7,3,2,1,1.541,w,2017-12-09 19:45:00,1,0,0,3,-0.503
a,1.099,0.808,1.099,0.808,"{'att': 164, 'def': 18}","{'att': 190, 'def': 29}",3,1,1,2,1.641,l,2017-12-16 17:30:00,0,0,1,0,0.291
h,2.079,1.11,2.079,1.11,"{'att': 244, 'def': 21}","{'att': 241, 'def': 30}",12,3,0,1,2.054,l,2017-12-23 15:15:00,0,0,1,0,0.968
h,1.593,1.674,0.85,1.674,"{'att': 170, 'def': 29}","{'att': 211, 'def': 21}",11,2,2,1,1.28,w,2018-01-06 15:15:00,1,0,0,3,-0.824
a,0.609,1.787,0.609,1.787,"{'att': 204, 'def': 15}","{'att': 203, 'def': 21}",3,9,2,1,0.381,w,2018-01-13 19:45:00,1,0,0,3,-1.178
a,1.949,3.288,1.949,2.545,"{'att': 241, 'def': 37}","{'att': 158, 'def': 30}",6,12,1,2,0.59,l,2018-01-20 19:45:00,0,0,1,0,-0.595
h,1.411,2.707,1.411,1.22,"{'att': 337, 'def': 29}","{'att': 221, 'def': 32}",13,6,1,4,0.518,l,2018-01-27 15:15:00,0,0,1,0,0.19
a,0.324,0.598,0.324,0.598,"{'att': 262, 'def': 14}","{'att': 343, 'def': 34}",2,4,0,1,0.979,l,2018-02-04 19:45:00,0,0,1,0,-0.273
h,3.85,0.188,3.107,0.188,"{'att': 197, 'def': 27}","{'att': 292, 'def': 23}",9,2,3,1,2.978,w,2018-02-11 19:45:00,1,0,0,3,2.919
a,1.187,1.147,0.444,1.147,"{'att': 73, 'def': 24}","{'att': 271, 'def': 37}",4,1,2,1,1.38,w,2018-02-17 19:45:00,1,0,0,3,-0.703
h,1.766,0.593,1.766,0.593,"{'att': 381, 'def': 26}","{'att': 160, 'def': 21}",2,4,2,1,2.406,w,2018-02-25 17:30:00,1,0,0,3,1.173
