h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.457,1.145,2.457,1.145,"{'att': 136, 'def': 23}","{'att': 335, 'def': 16}",6,3,2,1,2.288,w,2018-08-20 23:00:00,1,0,0,3,1.312
h,0.852,0.218,0.852,0.218,"{'att': 183, 'def': 35}","{'att': 276, 'def': 20}",9,5,2,2,1.946,d,2018-08-27 23:00:00,0,1,0,1,0.634
h,1.451,1.958,1.451,1.958,"{'att': 353, 'def': 29}","{'att': 248, 'def': 18}",5,9,1,1,0.913,d,2018-09-15 18:45:00,0,1,0,1,-0.507
a,0.947,1.553,0.947,1.553,"{'att': 298, 'def': 27}","{'att': 126, 'def': 15}",4,7,2,2,0.837,d,2018-09-23 18:00:00,0,1,0,1,-0.606
h,0.754,2.452,0.754,2.452,"{'att': 172, 'def': 20}","{'att': 355, 'def': 19}",10,4,0,3,0.301,l,2018-09-26 18:00:00,0,0,1,0,-1.698
a,0.889,3.064,0.889,3.064,"{'att': 357, 'def': 25}","{'att': 127, 'def': 25}",2,10,1,1,0.202,d,2018-09-29 14:15:00,0,1,0,1,-2.175
h,1.188,2.115,1.188,0.628,"{'att': 132, 'def': 23}","{'att': 287, 'def': 24}",8,1,1,3,0.594,l,2018-10-05 19:00:00,0,0,1,0,0.56
a,0.993,1.686,0.993,0.943,"{'att': 193, 'def': 17}","{'att': 137, 'def': 28}",0,3,1,1,0.785,d,2018-10-21 14:15:00,0,1,0,1,0.05
a,1.238,1.354,1.238,1.354,"{'att': 158, 'def': 28}","{'att': 324, 'def': 23}",5,2,1,1,1.147,d,2018-10-24 17:00:00,0,1,0,1,-0.116
h,0.633,0.724,0.633,0.724,"{'att': 213, 'def': 34}","{'att': 236, 'def': 25}",3,3,0,0,1.215,d,2018-10-27 14:15:00,0,1,0,1,-0.091
a,0.782,1.464,0.782,1.464,"{'att': 219, 'def': 37}","{'att': 279, 'def': 23}",4,5,0,1,0.793,l,2018-11-05 20:00:00,0,0,1,0,-0.682
a,2.046,1.104,2.046,1.104,"{'att': 208, 'def': 22}","{'att': 277, 'def': 26}",6,10,2,3,2.27,l,2018-11-10 17:30:00,0,0,1,0,0.942
h,0.758,1.811,0.758,1.811,"{'att': 116, 'def': 23}","{'att': 281, 'def': 20}",4,4,1,1,0.57,d,2018-11-25 11:00:00,0,1,0,1,-1.054
a,0.951,2.154,0.951,2.154,"{'att': 184, 'def': 33}","{'att': 232, 'def': 25}",12,6,0,3,0.517,l,2018-12-03 20:00:00,0,0,1,0,-1.204
h,1.795,0.146,1.052,0.146,"{'att': 290, 'def': 37}","{'att': 194, 'def': 12}",8,2,1,0,2.713,w,2018-12-10 20:00:00,1,0,0,3,0.906
a,0.334,0.48,0.334,0.48,"{'att': 171, 'def': 33}","{'att': 186, 'def': 23}",5,4,0,0,1.097,d,2018-12-17 20:00:00,0,1,0,1,-0.145
h,1.145,0.592,0.402,0.592,"{'att': 311, 'def': 31}","{'att': 192, 'def': 13}",3,3,1,1,1.936,d,2018-12-22 19:45:00,0,1,0,1,-0.19
a,2.137,2.13,2.137,2.13,"{'att': 381, 'def': 31}","{'att': 137, 'def': 23}",6,2,2,1,1.402,w,2019-01-07 20:00:00,1,0,0,3,0.007
h,1.203,0.735,1.203,0.735,"{'att': 247, 'def': 24}","{'att': 184, 'def': 21}",6,7,2,0,1.801,w,2019-01-13 15:15:00,1,0,0,3,0.468
a,0.464,1.062,0.464,1.062,"{'att': 190, 'def': 24}","{'att': 178, 'def': 19}",8,4,1,1,0.61,d,2019-01-20 15:15:00,0,1,0,1,-0.598
h,1.091,0.322,1.091,0.322,"{'att': 246, 'def': 39}","{'att': 150, 'def': 14}",12,5,1,0,2.092,w,2019-01-27 00:00:00,1,0,0,3,0.768
a,1.224,1.631,0.3,1.631,"{'att': 213, 'def': 32}","{'att': 222, 'def': 21}",6,4,1,2,0.875,l,2019-02-02 15:15:00,0,0,1,0,-1.331
h,1.677,0.697,1.677,0.697,"{'att': 368, 'def': 24}","{'att': 189, 'def': 16}",5,7,0,0,2.191,d,2019-02-10 19:45:00,0,1,0,1,0.979
a,1.37,1.163,0.626,1.163,"{'att': 202, 'def': 27}","{'att': 200, 'def': 22}",5,5,1,0,1.541,w,2019-02-18 20:00:00,1,0,0,3,-0.536
h,1.334,0.598,1.334,0.598,"{'att': 191, 'def': 16}","{'att': 147, 'def': 28}",5,3,1,0,2.017,w,2019-02-23 19:45:00,1,0,0,3,0.736
