h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.056,1.248,1.298,1.248,"{'att': 267, 'def': 19}","{'att': 302, 'def': 22}",17,2,1,1,1.978,d,2018-02-03 14:30:00,0,1,0,1,0.05
h,2.977,1.452,2.977,1.452,"{'att': 122, 'def': 19}","{'att': 288, 'def': 32}",7,2,4,2,2.505,w,2018-02-10 14:30:00,1,0,0,3,1.525
a,0.492,1.03,0.492,1.03,"{'att': 134, 'def': 37}","{'att': 297, 'def': 44}",4,5,1,2,0.8,l,2018-02-17 17:30:00,0,0,1,0,-0.539
h,0.565,1.009,0.565,0.251,"{'att': 236, 'def': 31}","{'att': 380, 'def': 30}",9,6,1,1,0.798,d,2018-02-24 14:30:00,0,1,0,1,0.314
a,1.842,0.529,1.842,0.529,"{'att': 272, 'def': 25}","{'att': 140, 'def': 15}",9,4,2,0,2.409,w,2018-03-03 14:30:00,1,0,0,3,1.313
h,1.415,0.226,1.415,0.226,"{'att': 358, 'def': 19}","{'att': 262, 'def': 19}",11,3,3,0,2.376,w,2018-03-10 14:30:00,1,0,0,3,1.189
a,2.234,2.298,1.476,2.298,"{'att': 368, 'def': 17}","{'att': 221, 'def': 29}",8,11,3,3,1.366,d,2018-03-17 14:30:00,0,1,0,1,-0.822
h,3.025,0.787,3.025,0.787,"{'att': 363, 'def': 25}","{'att': 229, 'def': 23}",7,3,6,0,2.74,w,2018-03-31 14:30:00,1,0,0,3,2.238
a,0.621,1.828,0.621,1.828,"{'att': 391, 'def': 20}","{'att': 188, 'def': 20}",1,5,1,1,0.406,d,2018-04-08 16:00:00,0,1,0,1,-1.207
h,3.479,0.339,3.479,0.339,"{'att': 265, 'def': 18}","{'att': 150, 'def': 20}",9,7,2,0,2.92,w,2018-04-14 13:30:00,1,0,0,3,3.141
a,3.437,1.592,3.437,1.592,"{'att': 321, 'def': 30}","{'att': 254, 'def': 16}",3,8,5,2,2.588,w,2018-04-21 13:30:00,1,0,0,3,1.845
h,1.89,1.267,1.89,1.267,"{'att': 205, 'def': 20}","{'att': 325, 'def': 22}",15,5,3,1,1.882,w,2018-04-27 18:30:00,1,0,0,3,0.623
a,1.181,0.981,1.181,0.981,"{'att': 160, 'def': 21}","{'att': 262, 'def': 10}",15,6,0,2,1.462,l,2018-05-05 14:30:00,0,0,1,0,0.2
h,1.074,1.578,1.074,1.578,"{'att': 374, 'def': 13}","{'att': 394, 'def': 20}",7,7,3,1,0.913,w,2018-05-12 14:30:00,1,0,0,3,-0.504
