h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.314,1.795,1.571,1.052,"{'att': 366, 'def': 20}","{'att': 189, 'def': 26}",7,6,1,1,1.786,d,2019-08-17 18:00:00,0,1,0,1,0.519
a,0.676,2.377,0.676,1.634,"{'att': 310, 'def': 29}","{'att': 227, 'def': 12}",11,8,0,1,0.272,l,2019-08-24 20:00:00,0,0,1,0,-0.958
h,2.09,1.164,0.604,1.164,"{'att': 255, 'def': 19}","{'att': 251, 'def': 25}",5,7,2,0,2.218,w,2019-09-01 16:00:00,1,0,0,3,-0.56
a,1.271,2.611,1.271,2.611,"{'att': 328, 'def': 17}","{'att': 253, 'def': 31}",8,12,2,5,0.485,l,2019-09-14 19:00:00,0,0,1,0,-1.34
h,1.666,1.521,0.922,1.521,"{'att': 153, 'def': 17}","{'att': 301, 'def': 26}",5,3,1,1,1.498,d,2019-09-22 14:00:00,0,1,0,1,-0.599
h,1.678,2.655,1.678,2.655,"{'att': 80, 'def': 16}","{'att': 275, 'def': 38}",4,8,3,3,0.738,d,2019-09-25 18:00:00,0,1,0,1,-0.977
a,2.105,1.048,2.105,1.048,"{'att': 222, 'def': 20}","{'att': 242, 'def': 26}",10,6,1,0,2.186,w,2019-09-28 11:00:00,1,0,0,3,1.057
h,1.708,1.474,0.965,1.474,"{'att': 181, 'def': 10}","{'att': 313, 'def': 21}",0,5,2,1,1.561,w,2019-10-05 17:30:00,1,0,0,3,-0.509
a,0.758,1.543,0.758,0.8,"{'att': 205, 'def': 18}","{'att': 283, 'def': 30}",12,7,1,1,0.668,d,2019-10-19 15:00:00,0,1,0,1,-0.042
a,0.836,3.086,0.836,3.086,"{'att': 256, 'def': 18}","{'att': 161, 'def': 30}",4,13,1,3,0.157,l,2019-10-27 20:00:00,0,0,1,0,-2.25
h,1.028,0.467,1.028,0.467,"{'att': 275, 'def': 13}","{'att': 250, 'def': 30}",4,4,1,1,1.88,d,2019-10-30 18:00:00,0,1,0,1,0.561
a,1.947,1.279,1.203,0.536,"{'att': 164, 'def': 19}","{'att': 256, 'def': 30}",5,7,2,1,1.94,w,2019-11-02 12:00:00,1,0,0,3,0.667
h,1.046,0.418,1.046,0.418,"{'att': 210, 'def': 25}","{'att': 203, 'def': 13}",7,2,2,0,1.929,w,2019-11-09 15:00:00,1,0,0,3,0.629
a,0.911,1.629,0.911,1.629,"{'att': 290, 'def': 20}","{'att': 168, 'def': 32}",2,12,1,2,0.812,l,2019-11-23 15:00:00,0,0,1,0,-0.719
