h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.547,1.807,1.547,1.807,"{'att': 139, 'def': 12}","{'att': 323, 'def': 23}",9,3,3,4,1.12,l,2016-08-21 22:45:00,0,0,1,0,-0.26
a,0.314,0.934,0.314,0.173,"{'att': 329, 'def': 28}","{'att': 246, 'def': 32}",1,1,1,2,0.558,l,2016-08-28 22:45:00,0,0,1,0,0.142
h,2.477,0.649,1.716,0.649,"{'att': 185, 'def': 22}","{'att': 159, 'def': 25}",5,5,2,1,2.602,w,2016-09-11 17:00:00,1,0,0,3,1.067
a,1.02,1.039,0.259,1.039,"{'att': 177, 'def': 32}","{'att': 254, 'def': 25}",4,3,0,3,1.397,l,2016-09-18 17:00:00,0,0,1,0,-0.78
h,1.626,1.046,1.626,1.046,"{'att': 219, 'def': 31}","{'att': 203, 'def': 24}",4,2,0,1,1.817,l,2016-09-21 22:45:00,0,0,1,0,0.58
a,2.144,0.659,2.144,0.659,"{'att': 278, 'def': 20}","{'att': 254, 'def': 30}",4,5,3,1,2.531,w,2016-09-26 21:00:00,1,0,0,3,1.485
h,1.572,0.559,1.572,0.559,"{'att': 351, 'def': 29}","{'att': 144, 'def': 21}",3,4,1,0,2.241,w,2016-10-02 17:00:00,1,0,0,3,1.013
a,0.936,1.362,0.936,1.362,"{'att': 356, 'def': 20}","{'att': 179, 'def': 23}",7,7,0,0,0.997,d,2016-10-16 14:30:00,0,1,0,1,-0.426
h,2.391,0.236,1.63,0.236,"{'att': 279, 'def': 33}","{'att': 248, 'def': 27}",5,2,2,1,2.879,w,2016-10-23 17:00:00,1,0,0,3,1.394
a,0.665,0.229,0.665,0.229,"{'att': 285, 'def': 28}","{'att': 314, 'def': 25}",1,2,1,0,1.765,w,2016-10-26 22:45:00,1,0,0,3,0.436
h,1.302,0.801,1.302,0.801,"{'att': 231, 'def': 23}","{'att': 167, 'def': 23}",6,8,3,0,1.771,w,2016-10-30 15:30:00,1,0,0,3,0.5
a,1.303,1.041,1.303,1.041,"{'att': 259, 'def': 28}","{'att': 233, 'def': 21}",4,3,3,0,1.592,w,2016-11-06 18:00:00,1,0,0,3,0.262
h,1.676,1.541,0.915,0.78,"{'att': 245, 'def': 37}","{'att': 193, 'def': 28}",12,7,2,1,1.446,w,2016-11-20 18:00:00,1,0,0,3,0.135
a,1.318,0.272,1.318,0.272,"{'att': 263, 'def': 18}","{'att': 236, 'def': 19}",4,1,2,0,2.294,w,2016-11-27 18:00:00,1,0,0,3,1.046
a,0.345,1.014,0.345,1.014,"{'att': 266, 'def': 28}","{'att': 229, 'def': 41}",0,5,1,3,0.649,l,2016-12-03 23:45:00,0,0,1,0,-0.669
h,2.658,1.037,2.658,1.037,"{'att': 131, 'def': 27}","{'att': 338, 'def': 15}",8,1,1,3,2.47,l,2016-12-11 18:00:00,0,0,1,0,1.621
a,0.604,0.494,0.604,0.494,"{'att': 231, 'def': 27}","{'att': 145, 'def': 40}",5,6,0,0,1.395,d,2016-12-17 21:00:00,0,1,0,1,0.11
h,3.38,0.108,3.38,0.108,"{'att': 182, 'def': 37}","{'att': 306, 'def': 16}",13,1,2,1,2.956,w,2016-12-20 23:45:00,1,0,0,3,3.272
a,4.061,0.758,4.061,0.758,"{'att': 309, 'def': 16}","{'att': 278, 'def': 24}",13,1,4,1,2.92,w,2017-01-08 18:00:00,1,0,0,3,3.303
a,0.372,2.009,0.372,1.247,"{'att': 306, 'def': 27}","{'att': 249, 'def': 50}",2,15,1,2,0.223,l,2017-01-15 18:00:00,0,0,1,0,-0.875
h,1.737,1.086,0.976,1.086,"{'att': 209, 'def': 25}","{'att': 213, 'def': 26}",4,3,1,0,1.906,w,2017-01-22 20:00:00,1,0,0,3,-0.111
a,1.028,0.741,1.028,0.741,"{'att': 204, 'def': 34}","{'att': 242, 'def': 29}",14,2,1,1,1.571,d,2017-01-29 14:30:00,0,1,0,1,0.288
h,1.756,0.144,1.756,0.144,"{'att': 223, 'def': 38}","{'att': 285, 'def': 34}",3,3,2,0,2.678,w,2017-02-05 14:00:00,1,0,0,3,1.612
a,2.604,0.745,2.604,0.745,"{'att': 202, 'def': 27}","{'att': 401, 'def': 25}",9,4,3,1,2.572,w,2017-02-12 14:00:00,1,0,0,3,1.86
h,1.873,0.178,1.873,0.178,"{'att': 164, 'def': 23}","{'att': 294, 'def': 39}",3,3,1,0,2.67,w,2017-02-18 17:00:00,1,0,0,3,1.695
a,0.997,1.154,0.997,1.154,"{'att': 395, 'def': 21}","{'att': 186, 'def': 26}",2,7,2,0,1.222,w,2017-02-25 17:00:00,1,0,0,3,-0.157
