h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.493,0.879,0.493,0.879,"{'att': 249, 'def': 26}","{'att': 224, 'def': 29}",5,4,0,1,0.928,l,2016-08-13 22:00:00,0,0,1,0,-0.386
h,1.211,2.061,1.211,2.061,"{'att': 425, 'def': 40}","{'att': 250, 'def': 19}",3,10,0,1,0.746,l,2016-08-20 22:00:00,0,0,1,0,-0.85
a,1.107,0.448,1.107,0.448,"{'att': 162, 'def': 17}","{'att': 257, 'def': 13}",6,1,0,2,1.892,l,2016-08-27 22:00:00,0,0,1,0,0.659
h,0.606,0.804,0.606,0.804,"{'att': 362, 'def': 23}","{'att': 226, 'def': 23}",4,3,3,1,1.024,w,2016-09-10 22:00:00,1,0,0,3,-0.198
a,1.139,0.713,1.139,0.713,"{'att': 340, 'def': 30}","{'att': 162, 'def': 21}",3,3,1,0,1.81,w,2016-09-17 22:00:00,1,0,0,3,0.426
h,1.32,0.506,1.32,0.506,"{'att': 307, 'def': 20}","{'att': 272, 'def': 34}",4,5,2,1,2.086,w,2016-09-21 21:00:00,1,0,0,3,0.814
a,1.755,1.213,1.755,1.213,"{'att': 295, 'def': 15}","{'att': 209, 'def': 24}",11,3,1,2,1.829,l,2016-09-24 22:00:00,0,0,1,0,0.542
h,2.192,0.337,2.192,0.337,"{'att': 325, 'def': 17}","{'att': 251, 'def': 25}",5,2,1,1,2.707,d,2016-10-02 17:00:00,0,1,0,1,1.856
a,0.95,1.237,0.95,1.237,"{'att': 269, 'def': 28}","{'att': 230, 'def': 18}",3,3,2,1,1.059,w,2016-10-15 22:00:00,1,0,0,3,-0.287
h,0.625,0.454,0.625,0.454,"{'att': 261, 'def': 20}","{'att': 248, 'def': 34}",1,0,0,0,1.446,d,2016-10-22 22:00:00,0,1,0,1,0.171
a,1.194,1.144,1.194,1.144,"{'att': 368, 'def': 28}","{'att': 305, 'def': 23}",1,4,0,1,1.381,l,2016-10-29 22:00:00,0,0,1,0,0.051
h,1.044,0.28,1.044,0.28,"{'att': 463, 'def': 22}","{'att': 223, 'def': 24}",7,1,1,0,2.134,w,2016-11-05 23:00:00,1,0,0,3,0.763
a,0.327,1.629,0.327,1.629,"{'att': 389, 'def': 29}","{'att': 261, 'def': 28}",1,2,1,1,0.357,d,2016-11-19 23:00:00,0,1,0,1,-1.303
h,1.965,1.166,1.205,1.166,"{'att': 249, 'def': 26}","{'att': 178, 'def': 18}",2,2,1,2,2.022,l,2016-11-27 18:00:00,0,0,1,0,0.039
a,0.302,1.876,0.302,1.116,"{'att': 376, 'def': 17}","{'att': 221, 'def': 29}",1,4,0,2,0.213,l,2016-12-01 00:00:00,0,0,1,0,-0.814
h,1.95,0.712,1.19,0.712,"{'att': 310, 'def': 12}","{'att': 273, 'def': 13}",5,1,2,2,2.334,d,2016-12-03 23:00:00,0,1,0,1,0.478
a,0.336,1.695,0.336,1.695,"{'att': 235, 'def': 19}","{'att': 259, 'def': 24}",0,2,0,2,0.258,l,2016-12-10 23:00:00,0,0,1,0,-1.359
h,0.781,1.03,0.781,1.03,"{'att': 220, 'def': 25}","{'att': 247, 'def': 29}",4,3,0,2,1.084,l,2016-12-16 19:45:00,0,0,1,0,-0.249
a,0.762,1.437,0.762,1.437,"{'att': 445, 'def': 25}","{'att': 221, 'def': 24}",4,4,0,2,0.815,l,2016-12-21 23:50:00,0,0,1,0,-0.674
h,0.446,1.233,0.446,1.233,"{'att': 273, 'def': 28}","{'att': 202, 'def': 20}",4,1,1,1,0.657,d,2017-01-14 23:00:00,0,1,0,1,-0.788
a,1.066,1.338,1.066,1.338,"{'att': 298, 'def': 14}","{'att': 207, 'def': 29}",5,6,1,2,1.095,l,2017-01-22 19:00:00,0,0,1,0,-0.272
h,2.975,0.169,2.975,0.169,"{'att': 202, 'def': 28}","{'att': 342, 'def': 15}",5,0,2,1,2.943,w,2017-01-28 22:00:00,1,0,0,3,2.805
a,0.435,2.592,0.435,1.832,"{'att': 150, 'def': 29}","{'att': 212, 'def': 33}",2,7,0,4,0.141,l,2017-02-05 14:00:00,0,0,1,0,-1.397
h,1.221,0.629,1.221,0.629,"{'att': 215, 'def': 25}","{'att': 233, 'def': 20}",4,3,0,0,1.891,d,2017-02-08 21:00:00,0,1,0,1,0.593
a,1.085,1.06,1.085,1.06,"{'att': 234, 'def': 24}","{'att': 149, 'def': 30}",5,4,2,1,1.345,w,2017-02-11 19:00:00,1,0,0,3,0.025
h,1.288,0.695,1.288,0.695,"{'att': 330, 'def': 15}","{'att': 256, 'def': 12}",5,6,1,0,1.862,w,2017-02-18 19:00:00,1,0,0,3,0.592
