h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.765,2.158,0.765,2.158,"{'att': 260, 'def': 20}","{'att': 203, 'def': 19}",2,13,2,3,0.464,l,2021-08-08 18:45:00,0,0,1,0,-1.393
a,2.0,1.308,2.0,1.308,"{'att': 248, 'def': 21}","{'att': 191, 'def': 22}",5,11,3,3,1.949,d,2021-08-15 13:00:00,0,1,0,1,0.692
h,3.649,0.462,3.649,0.462,"{'att': 224, 'def': 23}","{'att': 305, 'def': 15}",8,4,3,1,2.907,w,2021-08-22 13:00:00,1,0,0,3,3.186
a,0.719,2.464,0.719,2.464,"{'att': 187, 'def': 22}","{'att': 238, 'def': 25}",3,6,1,2,0.281,l,2021-08-29 15:00:00,0,0,1,0,-1.745
h,1.09,0.862,1.09,0.862,"{'att': 206, 'def': 27}","{'att': 131, 'def': 26}",3,5,2,0,1.544,w,2021-09-12 11:00:00,1,0,0,3,0.228
a,0.25,0.489,0.25,0.489,"{'att': 223, 'def': 29}","{'att': 327, 'def': 23}",7,3,1,1,0.97,d,2021-09-19 13:00:00,0,1,0,1,-0.239
h,1.685,1.269,1.685,1.269,"{'att': 250, 'def': 29}","{'att': 281, 'def': 19}",8,4,3,3,1.7,d,2021-09-22 17:00:00,0,1,0,1,0.416
a,0.275,2.584,0.275,2.584,"{'att': 307, 'def': 12}","{'att': 270, 'def': 41}",1,10,0,2,0.13,l,2021-09-25 19:00:00,0,0,1,0,-2.309
h,1.057,0.294,1.057,0.294,"{'att': 260, 'def': 29}","{'att': 300, 'def': 23}",3,5,1,1,2.168,d,2021-10-02 15:00:00,0,1,0,1,0.763
h,1.625,1.19,1.625,1.19,"{'att': 205, 'def': 12}","{'att': 217, 'def': 27}",7,8,1,0,1.719,w,2021-10-17 15:00:00,1,0,0,3,0.435
a,1.168,2.119,0.408,2.119,"{'att': 381, 'def': 20}","{'att': 190, 'def': 25}",3,6,1,3,0.606,l,2021-10-24 15:00:00,0,0,1,0,-1.71
h,1.472,0.857,1.472,0.857,"{'att': 120, 'def': 20}","{'att': 190, 'def': 32}",3,8,2,0,1.86,w,2021-10-31 14:00:00,1,0,0,3,0.615
a,0.642,1.636,0.642,1.636,"{'att': 397, 'def': 13}","{'att': 176, 'def': 19}",1,6,1,0,0.634,w,2021-11-07 16:00:00,1,0,0,3,-0.994
a,0.299,3.997,0.299,3.997,"{'att': 352, 'def': 9}","{'att': 173, 'def': 24}",4,11,0,2,0.033,l,2021-11-20 20:00:00,0,0,1,0,-3.698
h,1.022,1.179,1.022,1.179,"{'att': 277, 'def': 18}","{'att': 266, 'def': 36}",8,7,0,1,1.174,l,2021-11-28 16:00:00,0,0,1,0,-0.157
a,1.412,1.475,1.412,1.475,"{'att': 243, 'def': 21}","{'att': 335, 'def': 24}",4,3,3,1,1.297,w,2021-12-01 18:00:00,1,0,0,3,-0.063
h,0.856,0.394,0.856,0.394,"{'att': 283, 'def': 39}","{'att': 311, 'def': 28}",5,2,1,0,1.871,w,2021-12-05 14:00:00,1,0,0,3,0.462
a,1.676,0.691,1.676,0.691,"{'att': 231, 'def': 16}","{'att': 412, 'def': 40}",5,4,4,0,2.298,w,2021-12-11 16:00:00,1,0,0,3,0.985
h,0.999,0.747,0.999,0.747,"{'att': 265, 'def': 20}","{'att': 260, 'def': 27}",2,4,4,1,1.585,w,2021-12-22 19:45:00,1,0,0,3,0.252
a,1.029,1.46,1.029,1.46,"{'att': 236, 'def': 16}","{'att': 264, 'def': 39}",5,11,1,3,1.001,l,2022-01-16 14:00:00,0,0,1,0,-0.431
h,0.575,0.548,0.575,0.548,"{'att': 274, 'def': 22}","{'att': 328, 'def': 21}",4,6,0,1,1.304,l,2022-01-19 20:00:00,0,0,1,0,0.027
h,2.229,1.242,2.229,1.242,"{'att': 246, 'def': 15}","{'att': 185, 'def': 23}",5,9,3,2,2.131,w,2022-01-23 16:05:00,1,0,0,3,0.987
a,0.698,2.123,0.698,2.123,"{'att': 292, 'def': 10}","{'att': 249, 'def': 18}",2,8,1,3,0.318,l,2022-02-05 16:00:00,0,0,1,0,-1.424
h,0.741,1.513,0.741,1.513,"{'att': 170, 'def': 17}","{'att': 276, 'def': 20}",3,6,0,1,0.726,l,2022-02-12 16:00:00,0,0,1,0,-0.772
a,0.376,0.624,0.376,0.624,"{'att': 227, 'def': 17}","{'att': 316, 'def': 28}",3,6,1,0,1.047,w,2022-02-20 14:00:00,1,0,0,3,-0.248
h,1.17,1.82,1.17,1.06,"{'att': 255, 'def': 17}","{'att': 247, 'def': 17}",3,6,2,4,0.828,l,2022-02-25 20:00:00,0,0,1,0,0.11
a,0.2,1.559,0.2,1.559,"{'att': 172, 'def': 14}","{'att': 290, 'def': 23}",2,8,0,2,0.277,l,2022-03-06 14:00:00,0,0,1,0,-1.359
h,2.491,0.757,1.731,0.757,"{'att': 221, 'def': 28}","{'att': 221, 'def': 15}",6,2,0,0,2.562,d,2022-03-12 16:00:00,0,1,0,1,0.974
