h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.18,0.937,0.18,0.937,"{'att': 344, 'def': 23}","{'att': 158, 'def': 24}",4,6,1,1,0.589,d,2016-08-13 18:00:00,0,1,0,1,-0.757
h,0.805,1.756,0.805,1.756,"{'att': 296, 'def': 30}","{'att': 201, 'def': 24}",1,9,1,2,0.57,l,2016-08-20 18:00:00,0,0,1,0,-0.951
h,1.078,2.033,1.078,1.272,"{'att': 286, 'def': 29}","{'att': 204, 'def': 29}",8,11,1,3,0.631,l,2016-08-27 18:00:00,0,0,1,0,-0.194
a,1.855,1.322,1.855,1.322,"{'att': 254, 'def': 21}","{'att': 158, 'def': 29}",6,5,4,2,1.772,w,2016-09-10 18:00:00,1,0,0,3,0.533
h,1.745,1.414,0.984,1.414,"{'att': 241, 'def': 21}","{'att': 109, 'def': 18}",4,6,3,1,1.634,w,2016-09-18 15:00:00,1,0,0,3,-0.43
a,0.776,0.57,0.776,0.57,"{'att': 173, 'def': 18}","{'att': 263, 'def': 24}",1,2,0,2,1.518,l,2016-09-26 23:00:00,0,0,1,0,0.206
h,1.234,1.355,1.234,1.355,"{'att': 181, 'def': 28}","{'att': 153, 'def': 17}",12,2,2,2,1.266,d,2016-10-01 18:00:00,0,1,0,1,-0.121
a,0.089,0.529,0.089,0.529,"{'att': 286, 'def': 19}","{'att': 153, 'def': 28}",2,3,1,0,0.699,w,2016-10-16 16:30:00,1,0,0,3,-0.439
a,0.479,1.332,0.479,1.332,"{'att': 214, 'def': 27}","{'att': 219, 'def': 29}",6,5,0,0,0.59,d,2016-10-22 18:00:00,0,1,0,1,-0.854
h,1.15,0.251,1.15,0.251,"{'att': 182, 'def': 22}","{'att': 232, 'def': 12}",5,6,1,0,2.171,w,2016-10-29 18:00:00,1,0,0,3,0.899
a,0.771,4.184,0.771,4.184,"{'att': 280, 'def': 17}","{'att': 191, 'def': 31}",5,17,1,6,0.066,l,2016-11-06 18:15:00,0,0,1,0,-3.413
h,0.72,1.197,0.72,0.436,"{'att': 191, 'def': 21}","{'att': 143, 'def': 28}",5,6,2,1,0.836,w,2016-11-19 19:00:00,1,0,0,3,0.284
h,0.542,0.705,0.542,0.705,"{'att': 191, 'def': 38}","{'att': 169, 'def': 22}",4,2,0,1,1.141,l,2016-11-27 16:00:00,0,0,1,0,-0.163
a,1.476,1.177,1.476,1.177,"{'att': 134, 'def': 18}","{'att': 242, 'def': 14}",6,2,1,3,1.629,l,2016-12-03 19:00:00,0,0,1,0,0.299
h,1.493,1.097,1.493,1.097,"{'att': 200, 'def': 25}","{'att': 177, 'def': 20}",6,8,3,2,1.692,w,2016-12-10 16:30:00,1,0,0,3,0.396
a,0.497,1.624,0.497,1.624,"{'att': 222, 'def': 18}","{'att': 136, 'def': 40}",1,12,0,2,0.505,l,2016-12-15 00:00:00,0,0,1,0,-1.126
a,1.076,1.135,1.076,1.135,"{'att': 118, 'def': 20}","{'att': 183, 'def': 21}",5,4,0,1,1.29,l,2016-12-17 19:00:00,0,0,1,0,-0.06
h,0.959,1.538,0.198,0.777,"{'att': 132, 'def': 26}","{'att': 155, 'def': 21}",3,1,1,1,0.769,d,2016-12-26 16:30:00,0,1,0,1,-0.579
h,1.263,3.065,1.263,3.065,"{'att': 337, 'def': 22}","{'att': 127, 'def': 16}",6,10,1,4,0.333,l,2017-01-01 13:30:00,0,0,1,0,-1.802
a,0.51,1.854,0.51,1.854,"{'att': 215, 'def': 27}","{'att': 180, 'def': 15}",8,4,0,2,0.35,l,2017-01-04 00:00:00,0,0,1,0,-1.343
h,0.836,0.325,0.836,0.325,"{'att': 245, 'def': 22}","{'att': 175, 'def': 18}",5,1,0,0,1.841,d,2017-01-14 19:00:00,0,1,0,1,0.51
a,1.087,1.148,1.087,1.148,"{'att': 215, 'def': 27}","{'att': 154, 'def': 13}",4,7,2,2,1.287,d,2017-01-21 18:00:00,0,1,0,1,-0.061
a,0.918,1.078,0.918,1.078,"{'att': 335, 'def': 33}","{'att': 82, 'def': 20}",2,15,2,1,1.251,w,2017-01-31 22:45:00,1,0,0,3,-0.159
h,1.663,1.478,1.663,0.717,"{'att': 173, 'def': 18}","{'att': 239, 'def': 21}",4,2,2,1,1.476,w,2017-02-04 15:00:00,1,0,0,3,0.947
a,0.641,2.627,0.641,2.627,"{'att': 326, 'def': 25}","{'att': 250, 'def': 27}",3,9,0,2,0.259,l,2017-02-11 15:00:00,0,0,1,0,-1.986
h,1.213,1.481,0.452,1.481,"{'att': 265, 'def': 23}","{'att': 120, 'def': 28}",4,4,1,1,1.098,d,2017-02-25 17:30:00,0,1,0,1,-1.03
h,1.401,1.337,1.401,1.337,"{'att': 233, 'def': 29}","{'att': 110, 'def': 15}",8,5,3,4,1.4,l,2017-03-04 15:00:00,0,0,1,0,0.064
a,0.191,0.376,0.191,0.376,"{'att': 133, 'def': 17}","{'att': 193, 'def': 16}",6,4,0,1,0.973,l,2017-03-18 15:00:00,0,0,1,0,-0.186
h,1.958,0.35,1.958,0.35,"{'att': 131, 'def': 19}","{'att': 201, 'def': 17}",9,1,1,0,2.555,w,2017-04-01 15:00:00,1,0,0,3,1.609
h,0.692,1.481,0.692,1.481,"{'att': 156, 'def': 9}","{'att': 280, 'def': 26}",6,10,2,0,0.564,w,2017-04-04 19:45:00,1,0,0,3,-0.789
a,0.37,1.188,0.37,1.188,"{'att': 263, 'def': 18}","{'att': 219, 'def': 33}",1,6,0,4,0.631,l,2017-04-08 12:30:00,0,0,1,0,-0.818
h,1.22,0.641,1.22,0.641,"{'att': 202, 'def': 15}","{'att': 282, 'def': 23}",1,7,1,0,1.899,w,2017-04-15 15:00:00,1,0,0,3,0.579
a,1.159,1.423,1.159,1.423,"{'att': 149, 'def': 27}","{'att': 387, 'def': 14}",4,0,0,2,1.091,l,2017-04-22 15:00:00,0,0,1,0,-0.264
h,0.437,0.557,0.437,0.557,"{'att': 283, 'def': 17}","{'att': 211, 'def': 23}",2,7,0,1,1.172,l,2017-05-01 20:00:00,0,0,1,0,-0.12
a,0.512,1.006,0.512,1.006,"{'att': 165, 'def': 20}","{'att': 272, 'def': 28}",6,5,0,3,0.884,l,2017-05-06 15:00:00,0,0,1,0,-0.493
a,1.549,1.13,1.549,1.13,"{'att': 293, 'def': 20}","{'att': 153, 'def': 21}",7,5,0,1,1.711,l,2017-05-12 19:45:00,0,0,1,0,0.419
a,0.883,2.653,0.883,2.653,"{'att': 254, 'def': 23}","{'att': 364, 'def': 22}",0,16,3,4,0.35,l,2017-05-15 20:00:00,0,0,1,0,-1.77
h,0.826,3.266,0.826,3.266,"{'att': 377, 'def': 14}","{'att': 179, 'def': 25}",1,15,0,5,0.135,l,2017-05-21 15:00:00,0,0,1,0,-2.44
