h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.754,0.867,2.754,0.867,"{'att': 336, 'def': 21}","{'att': 233, 'def': 19}",7,7,3,1,2.617,w,2021-08-22 18:45:00,1,0,0,3,1.887
a,1.887,0.221,1.887,0.221,"{'att': 68, 'def': 17}","{'att': 390, 'def': 20}",14,0,4,0,2.587,w,2021-08-29 18:45:00,1,0,0,3,1.665
h,2.327,2.1,2.327,2.1,"{'att': 327, 'def': 19}","{'att': 308, 'def': 14}",8,7,2,1,1.542,w,2021-09-12 18:45:00,1,0,0,3,0.227
a,0.662,1.021,0.662,1.021,"{'att': 244, 'def': 25}","{'att': 192, 'def': 22}",6,5,2,3,0.929,l,2021-09-19 16:00:00,0,0,1,0,-0.36
h,1.383,0.81,1.383,0.81,"{'att': 287, 'def': 35}","{'att': 296, 'def': 18}",9,4,1,0,1.871,w,2021-09-23 18:45:00,1,0,0,3,0.573
a,1.844,2.484,1.082,2.484,"{'att': 296, 'def': 27}","{'att': 256, 'def': 18}",8,5,2,3,0.937,l,2021-09-26 16:00:00,0,0,1,0,-1.402
h,1.855,0.438,1.855,0.438,"{'att': 204, 'def': 17}","{'att': 340, 'def': 26}",11,1,2,0,2.479,w,2021-10-03 16:00:00,1,0,0,3,1.417
a,1.456,1.47,0.678,1.47,"{'att': 307, 'def': 20}","{'att': 309, 'def': 20}",1,1,0,1,1.305,l,2021-10-17 18:45:00,0,0,1,0,-0.792
h,1.632,0.594,1.632,0.594,"{'att': 344, 'def': 23}","{'att': 183, 'def': 28}",6,5,0,0,2.221,d,2021-10-24 16:00:00,0,1,0,1,1.038
a,2.497,1.32,2.497,1.32,"{'att': 178, 'def': 20}","{'att': 263, 'def': 20}",7,1,2,1,2.202,w,2021-10-27 18:45:00,1,0,0,3,1.177
h,1.259,1.861,1.259,1.1,"{'att': 255, 'def': 25}","{'att': 189, 'def': 16}",13,5,1,2,0.887,l,2021-10-31 19:45:00,0,0,1,0,0.159
a,2.765,3.225,2.765,2.464,"{'att': 193, 'def': 29}","{'att': 235, 'def': 19}",20,4,2,3,1.121,l,2021-11-07 11:30:00,0,0,1,0,0.301
a,2.343,0.103,2.343,0.103,"{'att': 249, 'def': 23}","{'att': 362, 'def': 14}",9,3,2,0,2.841,w,2021-11-21 19:45:00,1,0,0,3,2.24
h,0.962,0.798,0.962,0.798,"{'att': 330, 'def': 13}","{'att': 155, 'def': 31}",5,10,1,0,1.493,w,2021-11-28 17:00:00,1,0,0,3,0.164
a,0.905,0.221,0.905,0.221,"{'att': 217, 'def': 29}","{'att': 314, 'def': 17}",3,3,0,1,1.996,l,2021-12-01 17:30:00,0,0,1,0,0.685
h,0.531,1.674,0.531,1.674,"{'att': 568, 'def': 15}","{'att': 260, 'def': 21}",5,15,0,3,0.496,l,2021-12-04 17:00:00,0,0,1,0,-1.144
h,2.299,0.609,2.299,0.609,"{'att': 287, 'def': 22}","{'att': 314, 'def': 17}",9,3,2,0,2.629,w,2021-12-13 19:45:00,1,0,0,3,1.689
a,1.995,1.471,1.995,1.471,"{'att': 326, 'def': 19}","{'att': 156, 'def': 27}",1,6,4,1,1.785,w,2021-12-18 14:00:00,1,0,0,3,0.524
h,1.453,1.181,1.453,1.181,"{'att': 289, 'def': 21}","{'att': 295, 'def': 19}",8,6,1,1,1.59,d,2021-12-22 17:30:00,0,1,0,1,0.272
a,0.861,3.019,0.861,1.496,"{'att': 229, 'def': 23}","{'att': 186, 'def': 16}",2,4,1,3,0.16,l,2022-01-06 17:30:00,0,0,1,0,-0.635
h,2.533,1.45,1.643,1.45,"{'att': 242, 'def': 23}","{'att': 221, 'def': 12}",4,3,3,4,2.19,l,2022-01-09 17:30:00,0,0,1,0,0.193
h,2.015,0.643,1.253,0.643,"{'att': 202, 'def': 25}","{'att': 326, 'def': 33}",11,3,1,0,2.437,w,2022-01-16 17:00:00,1,0,0,3,0.611
a,2.18,1.231,2.18,1.231,"{'att': 284, 'def': 20}","{'att': 225, 'def': 27}",8,10,4,2,2.052,w,2022-01-23 17:00:00,1,0,0,3,0.948
h,1.458,0.537,1.458,0.537,"{'att': 127, 'def': 21}","{'att': 238, 'def': 32}",18,2,0,0,2.082,d,2022-02-05 14:00:00,0,1,0,1,0.921
a,1.742,1.082,0.981,1.082,"{'att': 209, 'def': 32}","{'att': 252, 'def': 17}",5,6,2,2,1.929,d,2022-02-13 17:00:00,0,1,0,1,-0.101
h,0.314,0.823,0.314,0.823,"{'att': 184, 'def': 29}","{'att': 286, 'def': 26}",6,7,2,2,0.704,d,2022-02-19 17:00:00,0,1,0,1,-0.509
a,4.557,0.364,3.796,0.364,"{'att': 191, 'def': 28}","{'att': 370, 'def': 22}",15,2,1,0,2.974,w,2022-02-27 17:00:00,1,0,0,3,3.431
h,1.747,1.06,1.747,1.06,"{'att': 282, 'def': 20}","{'att': 173, 'def': 28}",5,5,1,0,1.951,w,2022-03-05 17:00:00,1,0,0,3,0.688
a,1.077,0.928,0.315,0.928,"{'att': 145, 'def': 16}","{'att': 410, 'def': 28}",2,7,1,1,1.515,d,2022-03-13 17:00:00,0,1,0,1,-0.613
h,2.477,0.358,2.477,0.358,"{'att': 391, 'def': 21}","{'att': 195, 'def': 20}",5,4,3,0,2.832,w,2022-03-20 17:00:00,1,0,0,3,2.119
a,1.184,0.45,1.184,0.45,"{'att': 260, 'def': 19}","{'att': 315, 'def': 25}",3,7,1,0,2.099,w,2022-04-03 16:00:00,1,0,0,3,0.734
h,1.956,0.545,1.956,0.545,"{'att': 137, 'def': 30}","{'att': 293, 'def': 28}",8,1,2,1,2.426,w,2022-04-10 16:00:00,1,0,0,3,1.411
a,1.346,1.295,1.346,0.534,"{'att': 270, 'def': 17}","{'att': 277, 'def': 35}",10,3,1,1,1.369,d,2022-04-18 17:00:00,0,1,0,1,0.812
a,1.232,1.785,1.232,1.785,"{'att': 254, 'def': 26}","{'att': 398, 'def': 29}",7,5,1,3,0.87,l,2022-04-23 16:00:00,0,0,1,0,-0.553
h,0.986,1.448,0.986,1.448,"{'att': 280, 'def': 34}","{'att': 169, 'def': 24}",6,10,0,0,0.977,d,2022-05-01 18:45:00,0,1,0,1,-0.462
a,0.581,1.703,0.581,0.942,"{'att': 332, 'def': 23}","{'att': 308, 'def': 23}",3,4,0,2,0.419,l,2022-05-09 18:45:00,0,0,1,0,-0.361
h,3.017,0.343,3.017,0.343,"{'att': 131, 'def': 28}","{'att': 234, 'def': 14}",19,0,1,1,2.862,d,2022-05-14 18:45:00,0,1,0,1,2.674
a,2.725,0.517,1.202,0.517,"{'att': 286, 'def': 20}","{'att': 211, 'def': 16}",5,2,3,0,2.804,w,2022-05-20 18:45:00,1,0,0,3,0.685
