h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.4,0.146,2.4,0.146,"{'att': 256, 'def': 23}","{'att': 327, 'def': 29}",6,0,2,0,2.907,w,2019-08-18 18:00:00,1,0,0,3,2.255
a,1.392,0.428,1.392,0.428,"{'att': 181, 'def': 24}","{'att': 238, 'def': 21}",3,6,1,0,2.271,w,2019-08-23 19:00:00,1,0,0,3,0.964
h,1.508,0.454,1.508,0.454,"{'att': 190, 'def': 33}","{'att': 283, 'def': 19}",10,2,1,1,2.209,d,2019-08-30 19:00:00,0,1,0,1,1.054
a,1.091,0.774,1.091,0.774,"{'att': 176, 'def': 20}","{'att': 335, 'def': 30}",13,1,1,0,1.57,w,2019-09-15 12:00:00,1,0,0,3,0.317
h,0.395,1.239,0.395,1.239,"{'att': 232, 'def': 26}","{'att': 303, 'def': 29}",1,9,0,1,0.56,l,2019-09-22 19:00:00,0,0,1,0,-0.845
a,1.353,1.699,1.353,0.956,"{'att': 205, 'def': 23}","{'att': 322, 'def': 33}",5,6,2,3,1.027,l,2019-09-26 17:00:00,0,0,1,0,0.397
h,1.602,0.774,1.602,0.774,"{'att': 277, 'def': 17}","{'att': 268, 'def': 18}",17,4,3,2,2.018,w,2019-09-29 19:00:00,1,0,0,3,0.828
a,3.037,2.403,3.037,2.403,"{'att': 343, 'def': 30}","{'att': 242, 'def': 23}",8,5,0,4,1.798,l,2019-10-06 20:00:00,0,0,1,0,0.633
h,2.584,0.46,2.584,0.46,"{'att': 155, 'def': 32}","{'att': 239, 'def': 18}",8,2,1,0,2.733,w,2019-10-20 20:00:00,1,0,0,3,2.125
h,2.141,0.627,2.141,0.627,"{'att': 108, 'def': 28}","{'att': 284, 'def': 37}",4,4,2,0,2.583,w,2019-10-27 17:30:00,1,0,0,3,1.514
a,0.467,1.028,0.467,1.028,"{'att': 250, 'def': 30}","{'att': 275, 'def': 13}",4,4,1,1,0.786,d,2019-10-30 18:00:00,0,1,0,1,-0.561
h,0.888,2.452,0.888,1.693,"{'att': 209, 'def': 33}","{'att': 314, 'def': 32}",3,9,1,1,0.303,d,2019-11-02 17:30:00,0,1,0,1,-0.805
a,0.993,1.565,0.993,1.565,"{'att': 255, 'def': 26}","{'att': 205, 'def': 20}",2,5,2,1,0.862,w,2019-11-10 20:00:00,1,0,0,3,-0.572
a,1.117,0.364,0.373,0.364,"{'att': 197, 'def': 25}","{'att': 264, 'def': 34}",7,4,1,0,2.206,w,2019-11-24 20:00:00,1,0,0,3,0.01
h,2.441,1.053,2.441,1.053,"{'att': 183, 'def': 21}","{'att': 361, 'def': 18}",3,5,1,0,2.365,w,2019-12-01 11:00:00,1,0,0,3,1.388
a,1.467,0.661,1.467,0.661,"{'att': 154, 'def': 18}","{'att': 288, 'def': 34}",5,2,1,1,2.043,d,2019-12-08 20:00:00,0,1,0,1,0.806
h,1.74,1.628,1.74,1.628,"{'att': 138, 'def': 25}","{'att': 338, 'def': 11}",12,4,1,2,1.441,l,2019-12-15 17:30:00,0,0,1,0,0.112
a,1.808,0.788,1.065,0.788,"{'att': 139, 'def': 24}","{'att': 296, 'def': 41}",7,5,2,0,2.222,w,2019-12-21 12:00:00,1,0,0,3,0.277
h,1.075,0.238,1.075,0.238,"{'att': 174, 'def': 19}","{'att': 323, 'def': 30}",5,1,1,1,2.211,d,2020-01-03 20:00:00,0,1,0,1,0.838
