h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.332,0.536,1.332,0.536,"{'att': 196, 'def': 24}","{'att': 274, 'def': 22}",11,0,0,2,2.008,l,2015-08-09 16:30:00,0,0,1,0,0.796
a,2.055,0.964,2.055,0.964,"{'att': 202, 'def': 29}","{'att': 281, 'def': 24}",15,5,2,1,2.186,w,2015-08-16 16:30:00,1,0,0,3,1.091
h,1.838,1.292,1.838,1.292,"{'att': 146, 'def': 26}","{'att': 292, 'def': 28}",14,9,0,0,1.797,d,2015-08-24 23:00:00,0,1,0,1,0.545
a,2.339,0.032,2.339,0.032,"{'att': 155, 'def': 28}","{'att': 371, 'def': 17}",15,0,1,0,2.868,w,2015-08-29 15:45:00,1,0,0,3,2.308
h,4.427,0.191,4.427,0.191,"{'att': 169, 'def': 25}","{'att': 334, 'def': 21}",20,2,2,0,2.983,w,2015-09-12 18:00:00,1,0,0,3,4.236
a,0.775,2.069,0.775,2.069,"{'att': 290, 'def': 22}","{'att': 195, 'def': 32}",5,14,0,2,0.448,l,2015-09-19 15:45:00,0,0,1,0,-1.293
a,3.896,1.385,3.896,1.385,"{'att': 149, 'def': 22}","{'att': 310, 'def': 30}",17,8,5,2,2.667,w,2015-09-26 18:00:00,1,0,0,3,2.511
h,2.17,1.04,2.17,1.04,"{'att': 323, 'def': 15}","{'att': 231, 'def': 40}",12,6,3,0,2.233,w,2015-10-04 19:00:00,1,0,0,3,1.13
a,2.69,0.255,2.69,0.255,"{'att': 145, 'def': 23}","{'att': 366, 'def': 39}",16,7,3,0,2.845,w,2015-10-17 20:30:00,1,0,0,3,2.436
h,2.558,0.373,2.558,0.373,"{'att': 233, 'def': 37}","{'att': 264, 'def': 33}",19,1,2,1,2.789,w,2015-10-24 20:30:00,1,0,0,3,2.185
a,2.177,0.264,2.177,0.264,"{'att': 355, 'def': 21}","{'att': 248, 'def': 23}",5,4,3,0,2.723,w,2015-10-31 19:00:00,1,0,0,3,1.912
h,2.018,0.906,2.018,0.906,"{'att': 189, 'def': 30}","{'att': 223, 'def': 23}",9,5,1,1,2.227,d,2015-11-08 20:00:00,0,1,0,1,1.112
a,2.09,0.333,1.328,0.333,"{'att': 112, 'def': 22}","{'att': 384, 'def': 29}",11,2,1,2,2.705,l,2015-11-21 19:00:00,0,0,1,0,0.996
a,1.657,1.01,1.657,1.01,"{'att': 172, 'def': 19}","{'att': 315, 'def': 14}",8,4,1,1,1.904,d,2015-11-29 20:15:00,0,1,0,1,0.647
h,2.296,1.523,2.296,1.523,"{'att': 133, 'def': 23}","{'att': 377, 'def': 16}",11,7,3,1,1.933,w,2015-12-05 19:00:00,1,0,0,3,0.773
a,1.685,1.009,0.924,1.009,"{'att': 243, 'def': 24}","{'att': 317, 'def': 19}",11,6,2,0,1.962,w,2015-12-13 17:30:00,1,0,0,3,-0.085
h,1.501,0.769,1.501,0.769,"{'att': 367, 'def': 17}","{'att': 197, 'def': 34}",5,10,2,1,2.001,w,2015-12-22 00:00:00,1,0,0,3,0.732
a,0.831,2.43,0.831,2.43,"{'att': 151, 'def': 18}","{'att': 325, 'def': 21}",7,4,0,4,0.326,l,2015-12-26 23:45:00,0,0,1,0,-1.599
h,3.13,0.344,3.13,0.344,"{'att': 298, 'def': 27}","{'att': 309, 'def': 31}",11,8,2,0,2.888,w,2015-12-28 21:30:00,1,0,0,3,2.786
h,1.93,1.153,1.93,1.153,"{'att': 278, 'def': 37}","{'att': 261, 'def': 21}",18,4,1,0,1.97,w,2016-01-02 19:00:00,1,0,0,3,0.777
a,2.229,1.162,2.229,1.162,"{'att': 265, 'def': 22}","{'att': 190, 'def': 22}",7,12,3,3,2.194,d,2016-01-14 00:00:00,0,1,0,1,1.067
a,0.586,0.547,0.586,0.547,"{'att': 224, 'def': 24}","{'att': 267, 'def': 30}",7,1,0,0,1.331,d,2016-01-17 20:15:00,0,1,0,1,0.039
h,1.109,1.488,1.109,1.488,"{'att': 316, 'def': 23}","{'att': 240, 'def': 30}",12,7,0,1,1.027,l,2016-01-24 20:00:00,0,0,1,0,-0.379
h,3.385,0.934,3.385,0.934,"{'att': 103, 'def': 32}","{'att': 276, 'def': 40}",13,5,0,0,2.74,d,2016-02-02 23:45:00,0,1,0,1,2.451
a,1.14,0.584,1.14,0.584,"{'att': 263, 'def': 24}","{'att': 249, 'def': 30}",7,12,2,0,1.854,w,2016-02-07 17:30:00,1,0,0,3,0.555
h,2.363,1.312,2.363,0.551,"{'att': 102, 'def': 21}","{'att': 318, 'def': 35}",23,2,2,1,2.076,w,2016-02-14 16:00:00,1,0,0,3,1.812
a,1.544,1.095,1.544,1.095,"{'att': 176, 'def': 24}","{'att': 325, 'def': 32}",4,7,2,3,1.729,l,2016-02-28 18:05:00,0,0,1,0,0.448
h,1.493,1.698,1.493,1.698,"{'att': 204, 'def': 29}","{'att': 331, 'def': 22}",22,1,1,2,1.166,l,2016-03-02 23:45:00,0,0,1,0,-0.205
a,0.543,1.884,0.543,1.884,"{'att': 220, 'def': 31}","{'att': 208, 'def': 40}",6,6,2,2,0.422,d,2016-03-05 16:45:00,0,1,0,1,-1.341
a,1.924,0.586,1.924,0.586,"{'att': 286, 'def': 35}","{'att': 207, 'def': 37}",9,5,2,0,2.461,w,2016-03-19 16:45:00,1,0,0,3,1.338
h,3.007,0.291,3.007,0.291,"{'att': 166, 'def': 22}","{'att': 393, 'def': 21}",13,4,4,0,2.906,w,2016-04-02 18:00:00,1,0,0,3,2.717
a,1.47,1.11,1.47,1.11,"{'att': 193, 'def': 20}","{'att': 295, 'def': 31}",15,6,3,3,1.666,d,2016-04-09 15:45:00,0,1,0,1,0.36
h,1.735,0.276,1.735,0.276,"{'att': 161, 'def': 18}","{'att': 351, 'def': 21}",16,1,1,1,2.481,d,2016-04-17 19:00:00,0,1,0,1,1.459
h,1.373,0.84,1.373,0.84,"{'att': 119, 'def': 31}","{'att': 415, 'def': 28}",20,1,2,0,1.759,w,2016-04-21 22:45:00,1,0,0,3,0.534
a,0.973,0.617,0.973,0.617,"{'att': 117, 'def': 15}","{'att': 351, 'def': 22}",20,3,0,0,1.628,d,2016-04-24 17:05:00,0,1,0,1,0.356
h,0.782,0.579,0.782,0.579,"{'att': 121, 'def': 16}","{'att': 320, 'def': 15}",11,3,1,0,1.491,w,2016-04-30 20:30:00,1,0,0,3,0.203
a,1.081,0.754,1.081,0.754,"{'att': 224, 'def': 26}","{'att': 183, 'def': 37}",1,8,2,2,1.684,d,2016-05-08 19:00:00,0,1,0,1,0.327
h,3.402,0.223,3.402,0.223,"{'att': 230, 'def': 32}","{'att': 269, 'def': 11}",21,2,4,0,2.931,w,2016-05-15 18:00:00,1,0,0,3,3.179
