h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.71,1.596,0.71,0.835,"{'att': 289, 'def': 29}","{'att': 170, 'def': 24}",5,5,2,1,0.563,w,2022-08-14 16:30:00,1,0,0,3,-0.125
a,0.713,0.996,0.713,0.996,"{'att': 315, 'def': 19}","{'att': 240, 'def': 15}",8,2,0,0,0.994,d,2022-08-20 16:30:00,0,1,0,1,-0.283
h,0.997,1.628,0.997,1.628,"{'att': 362, 'def': 14}","{'att': 331, 'def': 22}",8,9,3,1,0.875,w,2022-08-26 18:45:00,1,0,0,3,-0.631
a,1.61,0.741,1.61,0.741,"{'att': 326, 'def': 18}","{'att': 374, 'def': 18}",9,8,1,1,2.068,d,2022-08-31 16:30:00,0,1,0,1,0.869
h,0.3,2.02,0.3,2.02,"{'att': 411, 'def': 20}","{'att': 256, 'def': 23}",8,10,1,2,0.243,l,2022-09-03 18:45:00,0,0,1,0,-1.72
h,1.845,0.404,1.845,0.404,"{'att': 149, 'def': 11}","{'att': 282, 'def': 32}",9,5,2,0,2.505,w,2022-09-11 16:00:00,1,0,0,3,1.441
a,3.618,0.992,2.857,0.992,"{'att': 218, 'def': 17}","{'att': 291, 'def': 27}",10,7,4,0,2.787,w,2022-09-18 13:00:00,1,0,0,3,1.864
h,3.035,0.852,2.273,0.852,"{'att': 244, 'def': 10}","{'att': 392, 'def': 23}",12,4,4,0,2.725,w,2022-10-02 10:30:00,1,0,0,3,1.421
a,2.196,2.605,2.196,2.605,"{'att': 275, 'def': 11}","{'att': 190, 'def': 33}",9,12,4,0,1.178,w,2022-10-10 18:45:00,1,0,0,3,-0.408
h,0.687,0.69,0.687,0.69,"{'att': 247, 'def': 26}","{'att': 280, 'def': 15}",4,4,0,0,1.331,d,2022-10-16 13:00:00,0,1,0,1,-0.003
a,0.912,0.875,0.912,0.875,"{'att': 255, 'def': 19}","{'att': 392, 'def': 26}",4,11,2,0,1.365,w,2022-10-23 16:00:00,1,0,0,3,0.037
h,1.976,1.421,1.976,1.421,"{'att': 258, 'def': 20}","{'att': 396, 'def': 15}",14,5,1,3,1.842,l,2022-10-30 17:00:00,0,0,1,0,0.555
a,0.539,0.378,0.539,0.378,"{'att': 360, 'def': 21}","{'att': 231, 'def': 35}",1,5,1,0,1.493,w,2022-11-06 17:00:00,1,0,0,3,0.16
h,1.308,0.578,1.308,0.578,"{'att': 409, 'def': 22}","{'att': 290, 'def': 16}",8,7,1,0,2.014,w,2022-11-10 19:45:00,1,0,0,3,0.73
a,0.386,1.703,0.386,1.703,"{'att': 303, 'def': 23}","{'att': 382, 'def': 22}",5,1,0,3,0.359,l,2022-11-13 19:45:00,0,0,1,0,-1.316
a,0.706,1.178,0.706,1.178,"{'att': 160, 'def': 16}","{'att': 377, 'def': 36}",8,6,1,2,0.842,l,2023-01-04 15:30:00,0,0,1,0,-0.471
h,1.312,0.599,1.312,0.599,"{'att': 364, 'def': 23}","{'att': 372, 'def': 17}",5,3,2,2,2.027,d,2023-01-08 14:00:00,0,1,0,1,0.713
a,2.791,0.701,2.029,0.701,"{'att': 343, 'def': 21}","{'att': 333, 'def': 28}",4,6,2,0,2.763,w,2023-01-15 11:30:00,1,0,0,3,1.328
h,2.812,1.041,2.05,1.041,"{'att': 340, 'def': 34}","{'att': 320, 'def': 23}",8,3,4,0,2.666,w,2023-01-24 19:45:00,1,0,0,3,1.01
h,1.259,1.272,1.259,1.272,"{'att': 380, 'def': 29}","{'att': 299, 'def': 28}",3,4,1,1,1.311,d,2023-01-29 17:00:00,0,1,0,1,-0.014
a,0.755,1.212,0.755,1.212,"{'att': 152, 'def': 23}","{'att': 325, 'def': 25}",10,3,1,1,0.938,d,2023-02-06 17:30:00,0,1,0,1,-0.456
h,0.75,3.35,0.75,3.35,"{'att': 214, 'def': 29}","{'att': 389, 'def': 19}",5,7,0,2,0.106,l,2023-02-11 19:45:00,0,0,1,0,-2.6
a,3.089,0.337,1.428,0.337,"{'att': 267, 'def': 11}","{'att': 445, 'def': 19}",11,0,2,0,2.937,w,2023-02-19 14:00:00,1,0,0,3,1.091
