h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.176,2.615,2.176,1.854,"{'att': 259, 'def': 23}","{'att': 206, 'def': 14}",2,10,3,3,1.023,d,2017-08-12 12:30:00,0,1,0,1,0.322
a,2.177,0.767,2.177,0.767,"{'att': 230, 'def': 25}","{'att': 165, 'def': 16}",7,7,2,0,2.399,w,2017-08-19 15:00:00,1,0,0,3,1.41
h,0.281,0.952,0.281,0.952,"{'att': 258, 'def': 8}","{'att': 156, 'def': 22}",5,8,0,0,0.676,d,2017-08-26 15:00:00,0,1,0,1,-0.671
a,0.578,0.331,0.578,0.331,"{'att': 201, 'def': 21}","{'att': 192, 'def': 19}",3,6,2,0,1.531,w,2017-09-09 15:00:00,1,0,0,3,0.247
h,0.804,3.993,0.804,3.232,"{'att': 384, 'def': 13}","{'att': 188, 'def': 23}",1,16,0,6,0.054,l,2017-09-16 15:00:00,0,0,1,0,-2.428
a,1.258,1.508,1.258,1.508,"{'att': 249, 'def': 26}","{'att': 259, 'def': 22}",3,5,2,1,1.089,w,2017-09-23 15:00:00,1,0,0,3,-0.25
a,1.625,1.939,1.625,1.939,"{'att': 165, 'def': 20}","{'att': 322, 'def': 20}",11,5,2,2,1.093,d,2017-09-30 15:00:00,0,1,0,1,-0.314
h,1.634,0.988,0.873,0.988,"{'att': 309, 'def': 19}","{'att': 264, 'def': 23}",4,8,2,1,1.94,w,2017-10-14 17:30:00,1,0,0,3,-0.115
a,1.797,1.783,1.797,1.783,"{'att': 268, 'def': 31}","{'att': 207, 'def': 22}",8,4,2,4,1.374,l,2017-10-21 19:30:00,0,0,1,0,0.014
h,1.134,0.779,1.134,0.779,"{'att': 114, 'def': 18}","{'att': 295, 'def': 9}",13,4,0,1,1.632,l,2017-10-28 15:00:00,0,0,1,0,0.356
a,2.055,2.58,1.294,1.818,"{'att': 120, 'def': 13}","{'att': 211, 'def': 29}",6,7,2,3,0.98,l,2017-11-05 16:30:00,0,0,1,0,-0.524
h,1.245,1.434,1.245,1.434,"{'att': 238, 'def': 25}","{'att': 289, 'def': 19}",12,3,2,0,1.14,w,2017-11-19 16:00:00,1,0,0,3,-0.188
a,2.058,0.86,2.058,0.86,"{'att': 254, 'def': 28}","{'att': 237, 'def': 25}",7,10,3,0,2.26,w,2017-11-25 15:00:00,1,0,0,3,1.198
h,1.293,1.635,0.532,1.635,"{'att': 196, 'def': 22}","{'att': 262, 'def': 16}",4,5,2,4,1.097,l,2017-11-28 20:00:00,0,0,1,0,-1.103
h,0.353,0.789,0.353,0.789,"{'att': 235, 'def': 23}","{'att': 208, 'def': 21}",6,3,1,1,0.76,d,2017-12-02 15:00:00,0,1,0,1,-0.436
a,0.819,0.486,0.819,0.486,"{'att': 161, 'def': 14}","{'att': 177, 'def': 16}",7,6,0,1,1.674,l,2017-12-09 15:00:00,0,0,1,0,0.334
a,1.404,1.105,1.404,1.105,"{'att': 225, 'def': 21}","{'att': 167, 'def': 19}",1,3,1,2,1.597,l,2017-12-12 20:00:00,0,0,1,0,0.299
h,0.589,3.492,0.589,2.731,"{'att': 152, 'def': 18}","{'att': 261, 'def': 33}",7,4,1,4,0.058,l,2017-12-16 15:00:00,0,0,1,0,-2.142
a,1.3,1.401,1.3,1.401,"{'att': 226, 'def': 21}","{'att': 183, 'def': 16}",4,3,0,1,1.284,l,2017-12-23 15:00:00,0,0,1,0,-0.101
h,1.43,1.548,1.43,1.548,"{'att': 189, 'def': 32}","{'att': 140, 'def': 19}",6,4,2,1,1.236,w,2017-12-26 15:00:00,1,0,0,3,-0.118
h,1.178,1.315,1.178,1.315,"{'att': 334, 'def': 27}","{'att': 292, 'def': 28}",5,4,1,2,1.21,l,2017-12-30 15:00:00,0,0,1,0,-0.137
a,0.965,2.774,0.965,2.774,"{'att': 536, 'def': 21}","{'att': 142, 'def': 26}",2,14,1,3,0.296,l,2018-01-02 20:00:00,0,0,1,0,-1.809
h,1.674,0.858,1.674,0.858,"{'att': 178, 'def': 24}","{'att': 210, 'def': 19}",13,6,2,2,2.01,d,2018-01-13 15:00:00,0,1,0,1,0.816
a,0.741,1.519,0.741,0.758,"{'att': 235, 'def': 21}","{'att': 192, 'def': 22}",4,6,0,2,0.655,l,2018-01-20 15:00:00,0,0,1,0,-0.017
a,0.741,0.722,0.741,0.722,"{'att': 121, 'def': 18}","{'att': 111, 'def': 16}",6,5,0,0,1.336,d,2018-01-31 20:00:00,0,1,0,1,0.019
h,2.127,0.574,1.366,0.574,"{'att': 312, 'def': 32}","{'att': 218, 'def': 19}",13,5,4,1,2.543,w,2018-02-05 20:00:00,1,0,0,3,0.792
a,0.8,1.834,0.8,1.834,"{'att': 102, 'def': 19}","{'att': 208, 'def': 23}",9,2,0,2,0.571,l,2018-02-10 15:00:00,0,0,1,0,-1.034
h,0.607,0.665,0.607,0.665,"{'att': 170, 'def': 31}","{'att': 199, 'def': 28}",4,4,1,0,1.195,w,2018-02-24 17:30:00,1,0,0,3,-0.058
h,1.235,1.091,1.235,1.091,"{'att': 166, 'def': 20}","{'att': 193, 'def': 34}",4,3,1,0,1.45,w,2018-03-03 15:00:00,1,0,0,3,0.144
a,1.547,2.383,0.786,2.383,"{'att': 284, 'def': 17}","{'att': 151, 'def': 20}",7,8,0,3,0.756,l,2018-03-11 13:30:00,0,0,1,0,-1.597
a,0.355,1.812,0.355,1.812,"{'att': 371, 'def': 19}","{'att': 224, 'def': 19}",2,14,0,5,0.321,l,2018-03-17 17:30:00,0,0,1,0,-1.457
h,0.761,2.115,0.761,1.353,"{'att': 243, 'def': 34}","{'att': 176, 'def': 10}",15,7,2,2,0.424,d,2018-03-31 15:00:00,0,1,0,1,-0.592
h,1.367,1.383,1.367,1.383,"{'att': 131, 'def': 23}","{'att': 200, 'def': 28}",10,1,1,2,1.316,l,2018-04-07 14:00:00,0,0,1,0,-0.016
a,0.306,0.93,0.306,0.93,"{'att': 145, 'def': 16}","{'att': 204, 'def': 25}",7,7,0,1,0.641,l,2018-04-14 14:00:00,0,0,1,0,-0.623
h,0.595,0.182,0.595,0.182,"{'att': 174, 'def': 44}","{'att': 156, 'def': 18}",2,6,0,0,1.72,d,2018-04-21 14:00:00,0,1,0,1,0.412
a,1.369,1.768,1.369,1.768,"{'att': 329, 'def': 22}","{'att': 176, 'def': 31}",5,13,0,2,1.062,l,2018-04-30 19:00:00,0,0,1,0,-0.398
h,2.812,0.614,1.9,0.614,"{'att': 318, 'def': 18}","{'att': 215, 'def': 14}",2,6,2,1,2.807,w,2018-05-05 15:00:00,1,0,0,3,1.286
