h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.543,0.333,1.543,0.333,"{'att': 157, 'def': 25}","{'att': 328, 'def': 30}",11,1,0,0,2.318,d,2015-08-23 22:30:00,0,1,0,1,1.209
h,3.145,0.941,3.145,0.198,"{'att': 126, 'def': 22}","{'att': 335, 'def': 13}",11,3,5,0,2.724,w,2015-08-30 00:30:00,1,0,0,3,2.947
a,4.388,1.479,3.644,1.479,"{'att': 263, 'def': 19}","{'att': 290, 'def': 33}",10,7,6,0,2.822,w,2015-09-12 18:00:00,1,0,0,3,2.165
h,3.038,1.766,3.038,1.766,"{'att': 152, 'def': 29}","{'att': 387, 'def': 33}",10,3,1,0,2.178,w,2015-09-19 18:00:00,1,0,0,3,1.271
a,2.938,1.176,2.938,1.176,"{'att': 224, 'def': 18}","{'att': 345, 'def': 37}",11,12,2,1,2.479,w,2015-09-23 23:00:00,1,0,0,3,1.762
h,3.188,0.638,3.188,0.638,"{'att': 148, 'def': 21}","{'att': 268, 'def': 11}",18,4,0,0,2.773,d,2015-09-26 20:15:00,0,1,0,1,2.55
a,0.792,2.387,0.792,1.644,"{'att': 252, 'def': 30}","{'att': 326, 'def': 35}",6,4,1,1,0.259,d,2015-10-04 22:30:00,0,1,0,1,-0.852
h,1.603,1.551,1.603,1.551,"{'att': 229, 'def': 32}","{'att': 312, 'def': 10}",10,5,3,0,1.375,w,2015-10-17 18:00:00,1,0,0,3,0.052
a,1.962,1.576,1.962,1.576,"{'att': 290, 'def': 24}","{'att': 258, 'def': 38}",11,10,3,1,1.664,w,2015-10-24 18:00:00,1,0,0,3,0.385
h,2.803,0.563,2.803,0.563,"{'att': 339, 'def': 32}","{'att': 387, 'def': 11}",10,6,3,1,2.749,w,2015-10-31 19:00:00,1,0,0,3,2.24
a,1.258,2.395,1.258,2.395,"{'att': 284, 'def': 21}","{'att': 291, 'def': 20}",6,6,2,3,0.627,l,2015-11-08 23:30:00,0,0,1,0,-1.137
h,1.258,3.277,1.258,3.277,"{'att': 389, 'def': 32}","{'att': 216, 'def': 22}",5,18,0,4,0.328,l,2015-11-21 21:15:00,0,0,1,0,-2.019
a,2.29,0.281,1.547,0.281,"{'att': 145, 'def': 13}","{'att': 316, 'def': 46}",3,2,2,0,2.759,w,2015-11-29 19:00:00,1,0,0,3,1.266
h,1.87,0.245,1.87,0.245,"{'att': 241, 'def': 24}","{'att': 389, 'def': 19}",9,1,4,1,2.613,w,2015-12-05 19:00:00,1,0,0,3,1.625
