h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.925,2.028,0.925,1.267,"{'att': 323, 'def': 30}","{'att': 233, 'def': 28}",4,9,0,3,0.538,l,2015-12-06 18:00:00,0,0,1,0,-0.342
h,1.563,1.763,1.563,1.763,"{'att': 200, 'def': 20}","{'att': 268, 'def': 22}",9,4,0,4,1.205,l,2015-12-12 23:45:00,0,0,1,0,-0.2
a,1.521,0.502,1.521,0.502,"{'att': 208, 'def': 17}","{'att': 211, 'def': 26}",1,5,1,0,2.255,w,2015-12-20 21:00:00,1,0,0,3,1.019
h,1.914,1.101,1.914,1.101,"{'att': 249, 'def': 17}","{'att': 125, 'def': 27}",2,4,2,1,2.029,w,2016-01-06 15:30:00,1,0,0,3,0.812
a,0.326,1.499,0.326,1.499,"{'att': 154, 'def': 17}","{'att': 292, 'def': 35}",1,4,1,2,0.4,l,2016-01-09 18:00:00,0,0,1,0,-1.173
h,0.339,2.682,0.339,1.921,"{'att': 370, 'def': 14}","{'att': 222, 'def': 29}",2,12,0,4,0.083,l,2016-01-17 18:00:00,0,0,1,0,-1.582
a,1.782,1.914,1.782,1.914,"{'att': 214, 'def': 13}","{'att': 272, 'def': 18}",6,7,1,4,1.303,l,2016-01-24 18:00:00,0,0,1,0,-0.131
h,0.436,0.87,0.436,0.87,"{'att': 252, 'def': 11}","{'att': 131, 'def': 28}",1,5,0,0,0.878,d,2016-01-31 18:00:00,0,1,0,1,-0.435
a,0.666,2.1,0.666,1.339,"{'att': 295, 'def': 40}","{'att': 84, 'def': 27}",1,9,1,1,0.331,d,2016-02-03 23:45:00,0,1,0,1,-0.673
a,1.454,1.927,1.454,1.927,"{'att': 238, 'def': 14}","{'att': 125, 'def': 22}",3,17,1,1,0.975,d,2016-02-07 18:00:00,0,1,0,1,-0.472
h,1.731,1.039,1.731,1.039,"{'att': 174, 'def': 32}","{'att': 209, 'def': 30}",8,5,0,1,1.937,l,2016-02-14 18:00:00,0,0,1,0,0.692
a,1.739,3.025,0.978,2.263,"{'att': 230, 'def': 22}","{'att': 151, 'def': 30}",5,10,1,2,0.536,l,2016-02-21 18:00:00,0,0,1,0,-1.285
h,2.047,0.589,2.047,0.589,"{'att': 211, 'def': 13}","{'att': 213, 'def': 26}",5,6,2,0,2.554,w,2016-02-28 18:00:00,1,0,0,3,1.459
a,0.142,1.095,0.142,1.095,"{'att': 177, 'def': 19}","{'att': 318, 'def': 30}",7,2,0,2,0.474,l,2016-03-06 18:00:00,0,0,1,0,-0.953
h,0.594,2.24,0.594,2.24,"{'att': 315, 'def': 18}","{'att': 194, 'def': 35}",4,12,1,2,0.242,l,2016-03-13 18:00:00,0,0,1,0,-1.646
a,1.856,0.798,1.856,0.798,"{'att': 262, 'def': 35}","{'att': 123, 'def': 31}",2,4,1,1,2.236,d,2016-03-20 18:00:00,0,1,0,1,1.058
h,2.751,0.468,1.108,0.468,"{'att': 313, 'def': 41}","{'att': 107, 'def': 18}",2,8,3,1,2.863,w,2016-04-03 14:30:00,1,0,0,3,0.64
a,1.59,2.128,1.59,2.128,"{'att': 192, 'def': 17}","{'att': 181, 'def': 19}",8,8,0,2,0.987,l,2016-04-10 17:00:00,0,0,1,0,-0.539
h,0.994,0.206,0.994,0.206,"{'att': 278, 'def': 18}","{'att': 183, 'def': 18}",3,2,0,0,2.067,d,2016-04-17 17:00:00,0,1,0,1,0.788
h,1.156,0.662,1.156,0.662,"{'att': 309, 'def': 27}","{'att': 110, 'def': 30}",1,4,2,1,1.765,w,2016-04-20 22:45:00,1,0,0,3,0.495
a,1.073,2.913,1.073,2.913,"{'att': 259, 'def': 26}","{'att': 163, 'def': 16}",5,18,1,3,0.301,l,2016-04-23 22:45:00,0,0,1,0,-1.841
h,1.569,1.246,1.569,1.246,"{'att': 373, 'def': 23}","{'att': 191, 'def': 14}",5,5,1,5,1.662,l,2016-04-30 20:00:00,0,0,1,0,0.323
a,0.271,1.121,0.271,0.36,"{'att': 370, 'def': 26}","{'att': 188, 'def': 17}",2,5,1,1,0.409,d,2016-05-08 17:00:00,0,1,0,1,-0.089
h,1.291,1.763,0.529,1.002,"{'att': 234, 'def': 14}","{'att': 254, 'def': 29}",7,7,1,2,0.928,l,2016-05-15 22:45:00,0,0,1,0,-0.472
