h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.46,2.814,0.46,2.814,"{'att': 232, 'def': 20}","{'att': 214, 'def': 42}",4,7,1,2,0.086,l,2015-08-08 23:00:00,0,0,1,0,-2.354
a,2.233,1.267,1.473,1.267,"{'att': 249, 'def': 22}","{'att': 392, 'def': 25}",7,4,3,3,2.111,d,2015-08-15 22:00:00,0,1,0,1,0.206
h,1.097,0.952,1.097,0.952,"{'att': 159, 'def': 16}","{'att': 442, 'def': 32}",3,5,2,1,1.488,w,2015-08-22 22:00:00,1,0,0,3,0.146
a,0.905,0.304,0.905,0.304,"{'att': 181, 'def': 19}","{'att': 441, 'def': 20}",2,0,1,1,2.007,d,2015-08-29 22:00:00,0,1,0,1,0.601
h,0.792,1.218,0.792,1.218,"{'att': 183, 'def': 25}","{'att': 407, 'def': 43}",4,3,0,1,0.93,l,2015-09-12 22:00:00,0,0,1,0,-0.425
a,1.891,0.628,1.891,0.628,"{'att': 201, 'def': 19}","{'att': 253, 'def': 26}",2,9,3,1,2.372,w,2015-09-19 22:00:00,1,0,0,3,1.263
h,2.461,0.843,2.461,0.843,"{'att': 303, 'def': 29}","{'att': 362, 'def': 25}",7,4,6,1,2.477,w,2015-09-23 21:00:00,1,0,0,3,1.617
a,1.062,2.398,1.062,1.638,"{'att': 229, 'def': 24}","{'att': 250, 'def': 30}",1,10,4,1,0.472,w,2015-09-27 23:00:00,1,0,0,3,-0.576
a,2.098,0.745,2.098,0.745,"{'att': 223, 'def': 14}","{'att': 413, 'def': 43}",3,4,4,1,2.462,w,2015-10-18 23:00:00,1,0,0,3,1.353
a,0.266,0.652,0.266,0.652,"{'att': 154, 'def': 22}","{'att': 388, 'def': 27}",2,3,1,3,0.844,l,2015-10-24 22:00:00,0,0,1,0,-0.387
h,0.924,0.376,0.924,0.376,"{'att': 141, 'def': 34}","{'att': 295, 'def': 42}",2,3,0,0,2.023,d,2015-11-01 17:00:00,0,1,0,1,0.548
h,1.439,1.945,1.439,1.945,"{'att': 163, 'def': 25}","{'att': 350, 'def': 22}",4,8,1,2,0.933,l,2015-11-04 21:30:00,0,0,1,0,-0.506
a,0.415,0.631,0.415,0.631,"{'att': 297, 'def': 19}","{'att': 249, 'def': 35}",2,12,1,0,1.058,w,2015-11-08 20:00:00,1,0,0,3,-0.216
h,2.337,1.242,2.337,1.242,"{'att': 329, 'def': 22}","{'att': 370, 'def': 35}",6,4,3,0,2.15,w,2015-11-20 23:30:00,1,0,0,3,1.095
a,0.37,2.322,0.37,1.562,"{'att': 218, 'def': 28}","{'att': 460, 'def': 44}",0,2,0,2,0.166,l,2015-11-28 23:00:00,0,0,1,0,-1.192
a,1.036,0.361,1.036,0.361,"{'att': 281, 'def': 26}","{'att': 304, 'def': 36}",4,2,0,0,2.001,d,2015-12-01 22:00:00,0,1,0,1,0.675
h,0.563,3.774,0.563,3.014,"{'att': 549, 'def': 16}","{'att': 269, 'def': 34}",0,16,0,3,0.039,l,2015-12-04 23:30:00,0,0,1,0,-2.451
a,0.803,1.319,0.803,0.559,"{'att': 185, 'def': 26}","{'att': 445, 'def': 34}",0,5,1,1,0.815,d,2015-12-12 19:00:00,0,1,0,1,0.244
h,0.637,0.765,0.637,0.765,"{'att': 236, 'def': 25}","{'att': 346, 'def': 29}",2,2,1,0,1.157,w,2015-12-18 23:30:00,1,0,0,3,-0.129
a,0.362,0.843,0.362,0.843,"{'att': 154, 'def': 28}","{'att': 320, 'def': 33}",4,5,1,1,0.799,d,2016-01-10 20:00:00,0,1,0,1,-0.481
h,1.808,0.622,0.288,0.622,"{'att': 206, 'def': 28}","{'att': 415, 'def': 21}",2,1,2,1,2.445,w,2016-01-15 23:30:00,1,0,0,3,-0.334
h,0.468,1.23,0.468,1.23,"{'att': 293, 'def': 36}","{'att': 421, 'def': 33}",3,4,2,1,0.685,w,2016-01-23 23:00:00,1,0,0,3,-0.762
a,1.463,2.239,1.463,1.479,"{'att': 90, 'def': 26}","{'att': 408, 'def': 20}",9,3,0,2,0.8,l,2016-01-31 17:00:00,0,0,1,0,-0.016
h,1.268,0.737,1.268,0.737,"{'att': 190, 'def': 30}","{'att': 413, 'def': 28}",7,7,1,0,1.804,w,2016-02-03 22:00:00,1,0,0,3,0.532
a,0.839,1.861,0.839,1.861,"{'att': 155, 'def': 28}","{'att': 422, 'def': 40}",10,2,0,1,0.582,l,2016-02-06 17:00:00,0,0,1,0,-1.023
h,0.828,2.129,0.828,2.129,"{'att': 268, 'def': 36}","{'att': 305, 'def': 30}",5,8,1,1,0.404,d,2016-02-15 00:00:00,0,1,0,1,-1.3
a,0.479,1.249,0.479,1.249,"{'att': 235, 'def': 28}","{'att': 385, 'def': 32}",2,10,0,0,0.646,d,2016-02-19 23:30:00,0,1,0,1,-0.77
h,1.304,0.646,1.304,0.646,"{'att': 141, 'def': 33}","{'att': 415, 'def': 34}",9,3,0,2,1.952,l,2016-02-26 23:30:00,0,0,1,0,0.657
h,1.899,1.009,1.899,1.009,"{'att': 199, 'def': 28}","{'att': 518, 'def': 27}",8,2,2,1,2.036,w,2016-03-05 23:00:00,1,0,0,3,0.889
a,1.792,1.167,1.792,1.167,"{'att': 274, 'def': 19}","{'att': 416, 'def': 40}",4,6,2,0,1.896,w,2016-03-12 23:00:00,1,0,0,3,0.624
h,1.968,0.436,1.968,0.436,"{'att': 221, 'def': 15}","{'att': 480, 'def': 29}",8,3,3,0,2.54,w,2016-03-20 20:00:00,1,0,0,3,1.532
a,0.571,2.08,0.571,2.08,"{'att': 461, 'def': 30}","{'att': 365, 'def': 29}",2,7,1,4,0.361,l,2016-04-02 19:00:00,0,0,1,0,-1.508
h,2.169,0.633,1.409,0.633,"{'att': 199, 'def': 21}","{'att': 366, 'def': 29}",10,3,3,0,2.579,w,2016-04-10 19:00:00,1,0,0,3,0.775
a,0.695,1.842,0.695,1.842,"{'att': 255, 'def': 18}","{'att': 309, 'def': 41}",1,6,1,1,0.505,d,2016-04-15 22:30:00,0,1,0,1,-1.147
h,2.086,0.786,1.326,0.786,"{'att': 187, 'def': 19}","{'att': 498, 'def': 36}",5,4,2,0,2.389,w,2016-04-22 22:30:00,1,0,0,3,0.54
a,0.584,1.95,0.584,1.95,"{'att': 188, 'def': 11}","{'att': 411, 'def': 31}",5,5,0,1,0.399,l,2016-04-30 16:00:00,0,0,1,0,-1.367
h,2.026,0.52,2.026,0.52,"{'att': 179, 'def': 23}","{'att': 332, 'def': 21}",14,0,2,0,2.54,w,2016-05-07 23:00:00,1,0,0,3,1.506
a,0.836,1.171,0.836,1.171,"{'att': 236, 'def': 35}","{'att': 543, 'def': 37}",4,8,3,2,1.035,w,2016-05-14 23:00:00,1,0,0,3,-0.335
