h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.038,2.011,1.277,1.25,"{'att': 240, 'def': 35}","{'att': 272, 'def': 23}",15,5,1,3,1.39,l,2014-08-31 17:00:00,0,0,1,0,0.027
h,1.553,0.155,1.553,0.155,"{'att': 238, 'def': 46}","{'att': 277, 'def': 12}",7,0,3,0,2.526,w,2014-09-14 14:00:00,1,0,0,3,1.398
a,1.971,1.186,1.971,1.186,"{'att': 167, 'def': 40}","{'att': 240, 'def': 19}",8,2,0,1,1.936,l,2014-09-21 14:00:00,0,0,1,0,0.785
h,0.94,1.062,0.94,1.062,"{'att': 87, 'def': 31}","{'att': 275, 'def': 8}",3,1,0,1,1.196,l,2014-09-25 19:45:00,0,0,1,0,-0.122
a,2.44,1.575,2.44,1.575,"{'att': 207, 'def': 29}","{'att': 245, 'def': 29}",2,4,4,0,2.02,w,2014-09-29 20:00:00,1,0,0,3,0.864
h,1.603,1.673,1.603,0.912,"{'att': 182, 'def': 26}","{'att': 225, 'def': 25}",7,6,3,2,1.29,w,2014-10-05 14:00:00,1,0,0,3,0.691
a,1.86,0.571,1.86,0.571,"{'att': 281, 'def': 21}","{'att': 194, 'def': 25}",4,4,2,0,2.503,w,2014-10-19 11:30:00,1,0,0,3,1.289
h,1.172,0.495,1.172,0.495,"{'att': 300, 'def': 44}","{'att': 277, 'def': 23}",9,4,2,1,2.041,w,2014-10-26 17:00:00,1,0,0,3,0.676
a,0.888,1.748,0.888,0.987,"{'att': 225, 'def': 30}","{'att': 269, 'def': 24}",4,1,1,1,0.607,d,2014-10-30 19:45:00,0,1,0,1,-0.098
h,2.211,1.376,2.211,1.376,"{'att': 247, 'def': 50}","{'att': 217, 'def': 27}",7,5,4,2,2.054,w,2014-11-03 20:00:00,1,0,0,3,0.835
a,0.371,0.482,0.371,0.482,"{'att': 189, 'def': 25}","{'att': 201, 'def': 34}",7,0,1,2,1.135,l,2014-11-09 14:00:00,0,0,1,0,-0.111
h,0.592,1.289,0.592,1.289,"{'att': 344, 'def': 36}","{'att': 238, 'def': 26}",2,14,0,3,0.748,l,2014-11-22 19:45:00,0,0,1,0,-0.696
a,0.56,0.34,0.56,0.34,"{'att': 114, 'def': 18}","{'att': 253, 'def': 28}",3,5,0,0,1.502,d,2014-11-29 19:45:00,0,1,0,1,0.22
a,1.777,1.336,1.777,1.336,"{'att': 192, 'def': 35}","{'att': 236, 'def': 30}",4,5,2,1,1.732,w,2014-12-07 14:00:00,1,0,0,3,0.442
h,2.325,0.224,2.325,0.224,"{'att': 249, 'def': 37}","{'att': 210, 'def': 23}",18,4,3,0,2.78,w,2014-12-13 19:45:00,1,0,0,3,2.102
a,0.263,1.066,0.263,1.066,"{'att': 365, 'def': 24}","{'att': 204, 'def': 32}",3,10,2,2,0.524,d,2014-12-21 19:45:00,0,1,0,1,-0.803
h,2.031,0.052,2.031,0.052,"{'att': 226, 'def': 32}","{'att': 261, 'def': 22}",6,5,3,0,2.954,w,2015-01-05 19:45:00,1,0,0,3,1.979
a,1.477,0.633,1.477,0.633,"{'att': 333, 'def': 30}","{'att': 193, 'def': 24}",2,1,2,2,2.123,d,2015-01-11 14:00:00,0,1,0,1,0.844
