h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.399,1.019,1.399,1.019,"{'att': 271, 'def': 20}","{'att': 414, 'def': 19}",4,11,2,2,1.66,d,2019-01-03 20:30:00,0,1,0,1,0.38
h,2.203,2.293,2.203,1.55,"{'att': 287, 'def': 32}","{'att': 349, 'def': 15}",9,5,0,2,1.302,l,2019-01-06 17:30:00,0,0,1,0,0.653
a,0.758,0.689,0.758,0.689,"{'att': 373, 'def': 31}","{'att': 149, 'def': 22}",4,6,2,1,1.31,w,2019-01-13 19:45:00,1,0,0,3,0.069
h,1.599,0.397,1.599,0.397,"{'att': 164, 'def': 30}","{'att': 291, 'def': 23}",11,1,2,0,2.32,w,2019-01-19 15:15:00,1,0,0,3,1.203
a,2.376,1.203,2.376,1.203,"{'att': 207, 'def': 26}","{'att': 352, 'def': 37}",14,4,4,2,2.201,w,2019-01-27 19:45:00,1,0,0,3,1.172
h,2.986,0.666,2.986,0.666,"{'att': 160, 'def': 28}","{'att': 394, 'def': 23}",18,2,3,0,2.757,w,2019-02-03 19:45:00,1,0,0,3,2.321
a,1.452,1.021,0.708,1.021,"{'att': 146, 'def': 24}","{'att': 329, 'def': 35}",4,5,3,1,1.734,w,2019-02-09 15:15:00,1,0,0,3,-0.313
h,1.749,3.234,1.749,2.491,"{'att': 227, 'def': 22}","{'att': 267, 'def': 22}",8,4,1,2,0.486,l,2019-02-17 11:00:00,0,0,1,0,-0.742
a,2.751,1.438,1.265,1.438,"{'att': 174, 'def': 26}","{'att': 312, 'def': 21}",3,4,2,1,2.308,w,2019-02-24 19:45:00,1,0,0,3,-0.173
h,0.794,1.252,0.794,1.252,"{'att': 274, 'def': 26}","{'att': 242, 'def': 19}",8,7,0,1,0.949,l,2019-03-02 19:45:00,0,0,1,0,-0.459
a,2.61,2.03,1.867,1.286,"{'att': 181, 'def': 22}","{'att': 287, 'def': 29}",9,4,4,1,1.792,w,2019-03-10 19:45:00,1,0,0,3,0.581
h,3.021,0.322,3.021,0.322,"{'att': 334, 'def': 33}","{'att': 295, 'def': 18}",17,2,2,0,2.918,w,2019-03-16 15:15:00,1,0,0,3,2.699
h,4.629,1.372,4.629,1.372,"{'att': 150, 'def': 16}","{'att': 390, 'def': 26}",17,6,3,2,2.887,w,2019-03-31 18:45:00,1,0,0,3,3.256
a,0.853,1.767,0.853,1.767,"{'att': 171, 'def': 32}","{'att': 412, 'def': 16}",10,5,1,2,0.647,l,2019-04-03 20:30:00,0,0,1,0,-0.914
h,1.704,0.679,1.704,0.679,"{'att': 175, 'def': 27}","{'att': 303, 'def': 28}",8,3,2,1,2.247,w,2019-04-06 15:15:00,1,0,0,3,1.024
a,1.209,0.651,1.209,0.651,"{'att': 118, 'def': 17}","{'att': 409, 'def': 22}",7,3,1,1,1.813,d,2019-04-15 20:00:00,0,1,0,1,0.558
h,1.942,0.537,1.942,0.537,"{'att': 216, 'def': 22}","{'att': 315, 'def': 34}",12,7,3,0,2.41,w,2019-04-21 15:15:00,1,0,0,3,1.406
a,1.536,0.567,1.536,0.567,"{'att': 80, 'def': 18}","{'att': 318, 'def': 49}",8,1,0,0,2.184,d,2019-04-25 20:30:00,0,1,0,1,0.969
a,0.46,1.546,0.46,0.802,"{'att': 205, 'def': 17}","{'att': 251, 'def': 31}",1,2,0,1,0.427,l,2019-04-28 19:45:00,0,0,1,0,-0.342
h,3.137,0.641,3.137,0.641,"{'att': 243, 'def': 26}","{'att': 361, 'def': 31}",11,4,3,2,2.821,w,2019-05-05 15:15:00,1,0,0,3,2.495
a,0.902,2.537,0.902,1.794,"{'att': 319, 'def': 28}","{'att': 288, 'def': 23}",6,8,1,3,0.337,l,2019-05-12 17:30:00,0,0,1,0,-0.892
h,0.844,1.72,0.844,1.72,"{'att': 333, 'def': 30}","{'att': 257, 'def': 24}",4,5,0,2,0.661,l,2019-05-19 10:00:00,0,0,1,0,-0.876
