h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.162,0.285,1.162,0.285,"{'att': 127, 'def': 41}","{'att': 378, 'def': 27}",5,3,0,0,2.165,d,2016-03-06 18:00:00,0,1,0,1,0.877
a,0.371,1.78,0.371,1.78,"{'att': 292, 'def': 17}","{'att': 188, 'def': 25}",4,2,1,2,0.258,l,2016-03-12 23:45:00,0,0,1,0,-1.409
a,0.378,3.916,0.378,3.155,"{'att': 198, 'def': 18}","{'att': 242, 'def': 24}",7,5,0,2,0.014,l,2016-03-20 15:30:00,0,0,1,0,-2.777
h,1.008,0.742,1.008,0.742,"{'att': 176, 'def': 27}","{'att': 272, 'def': 22}",6,3,0,1,1.542,l,2016-04-04 22:45:00,0,0,1,0,0.266
a,0.689,1.212,0.689,1.212,"{'att': 377, 'def': 23}","{'att': 162, 'def': 31}",0,13,1,1,0.836,d,2016-04-11 22:45:00,0,1,0,1,-0.523
h,0.507,1.07,0.507,0.309,"{'att': 365, 'def': 34}","{'att': 296, 'def': 26}",4,2,0,1,0.682,l,2016-04-16 17:00:00,0,0,1,0,0.199
a,0.175,2.644,0.175,1.883,"{'att': 480, 'def': 32}","{'att': 315, 'def': 42}",3,6,0,6,0.064,l,2016-04-19 22:45:00,0,0,1,0,-1.708
h,0.953,0.492,0.953,0.492,"{'att': 342, 'def': 32}","{'att': 227, 'def': 22}",8,4,2,0,1.754,w,2016-04-24 17:00:00,1,0,0,3,0.462
a,0.597,0.57,0.597,0.57,"{'att': 416, 'def': 25}","{'att': 264, 'def': 22}",5,6,0,0,1.268,d,2016-05-01 17:00:00,0,1,0,1,0.027
h,1.083,1.238,1.083,0.476,"{'att': 274, 'def': 25}","{'att': 187, 'def': 36}",3,6,0,1,1.184,l,2016-05-07 22:45:00,0,0,1,0,0.607
a,0.426,0.354,0.426,0.354,"{'att': 313, 'def': 27}","{'att': 287, 'def': 15}",3,6,0,0,1.292,d,2016-05-15 20:00:00,0,1,0,1,0.072
