h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.019,0.556,1.276,0.556,"{'att': 163, 'def': 29}","{'att': 278, 'def': 21}",11,3,1,1,2.481,d,2020-09-13 16:30:00,0,1,0,1,0.72
h,2.993,1.112,2.993,1.112,"{'att': 145, 'def': 19}","{'att': 259, 'def': 29}",6,1,2,1,2.566,w,2020-09-19 14:00:00,1,0,0,3,1.881
a,0.245,3.507,0.245,2.764,"{'att': 383, 'def': 20}","{'att': 314, 'def': 21}",6,17,0,4,0.033,l,2020-09-27 19:00:00,0,0,1,0,-2.519
h,2.659,0.619,1.916,0.619,"{'att': 224, 'def': 30}","{'att': 359, 'def': 33}",6,3,3,1,2.792,w,2020-09-30 17:00:00,1,0,0,3,1.297
a,0.202,0.61,0.202,0.61,"{'att': 318, 'def': 21}","{'att': 334, 'def': 31}",7,8,0,0,0.795,d,2020-10-03 14:00:00,0,1,0,1,-0.408
h,1.6,0.678,0.856,0.678,"{'att': 207, 'def': 20}","{'att': 306, 'def': 21}",11,1,2,1,2.16,w,2020-10-18 14:00:00,1,0,0,3,0.179
a,0.752,0.209,0.752,0.209,"{'att': 89, 'def': 18}","{'att': 489, 'def': 20}",4,4,0,0,1.957,d,2020-10-25 15:00:00,0,1,0,1,0.543
h,1.85,0.794,1.85,0.794,"{'att': 171, 'def': 24}","{'att': 367, 'def': 34}",6,3,2,0,2.231,w,2020-11-02 20:00:00,1,0,0,3,1.056
a,2.321,0.555,2.321,0.555,"{'att': 142, 'def': 12}","{'att': 306, 'def': 42}",8,7,3,1,2.632,w,2020-11-08 13:00:00,1,0,0,3,1.766
h,1.727,0.652,0.984,0.652,"{'att': 362, 'def': 36}","{'att': 321, 'def': 28}",5,5,1,1,2.26,d,2020-11-21 15:15:00,0,1,0,1,0.332
a,1.102,1.917,0.358,1.174,"{'att': 257, 'def': 22}","{'att': 197, 'def': 14}",6,6,1,1,0.664,d,2020-11-29 20:00:00,0,1,0,1,-0.815
h,0.52,0.054,0.52,0.054,"{'att': 272, 'def': 35}","{'att': 301, 'def': 16}",9,0,0,0,1.753,d,2020-12-06 17:30:00,0,1,0,1,0.466
a,1.106,0.475,1.106,0.475,"{'att': 254, 'def': 28}","{'att': 312, 'def': 22}",4,2,1,1,1.955,d,2020-12-13 15:15:00,0,1,0,1,0.631
a,2.794,0.925,2.794,0.182,"{'att': 125, 'def': 17}","{'att': 338, 'def': 25}",11,0,3,1,2.633,w,2020-12-19 17:30:00,1,0,0,3,2.612
h,1.322,0.911,1.322,0.911,"{'att': 139, 'def': 19}","{'att': 297, 'def': 33}",6,6,1,1,1.677,d,2020-12-22 21:00:00,0,1,0,1,0.411
a,0.346,2.732,0.346,1.988,"{'att': 245, 'def': 28}","{'att': 319, 'def': 27}",3,5,0,2,0.072,l,2020-12-29 18:00:00,0,0,1,0,-1.642
h,1.728,0.554,1.728,0.554,"{'att': 286, 'def': 22}","{'att': 280, 'def': 22}",10,6,2,1,2.353,w,2021-01-02 13:00:00,1,0,0,3,1.173
a,2.882,0.363,2.882,0.363,"{'att': 377, 'def': 28}","{'att': 268, 'def': 30}",8,2,4,0,2.847,w,2021-01-08 20:00:00,1,0,0,3,2.519
h,2.159,0.135,0.672,0.135,"{'att': 132, 'def': 18}","{'att': 362, 'def': 20}",6,1,2,2,2.873,d,2021-01-20 20:30:00,0,1,0,1,0.537
a,0.485,0.177,0.485,0.177,"{'att': 303, 'def': 31}","{'att': 387, 'def': 26}",3,0,0,0,1.615,d,2021-01-23 13:00:00,0,1,0,1,0.308
h,0.232,1.167,0.232,1.167,"{'att': 380, 'def': 14}","{'att': 208, 'def': 35}",5,11,1,1,0.427,d,2021-01-30 20:00:00,0,1,0,1,-0.934
a,1.511,1.135,1.511,1.135,"{'att': 271, 'def': 22}","{'att': 371, 'def': 38}",7,2,2,2,1.692,d,2021-02-06 17:30:00,0,1,0,1,0.376
h,1.18,1.35,0.436,1.35,"{'att': 213, 'def': 33}","{'att': 287, 'def': 25}",5,5,1,2,1.223,l,2021-02-14 20:00:00,0,0,1,0,-0.914
a,0.068,2.322,0.068,2.322,"{'att': 247, 'def': 17}","{'att': 353, 'def': 35}",4,7,1,1,0.073,d,2021-02-21 20:00:00,0,1,0,1,-2.254
