h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.51,1.483,1.51,1.483,"{'att': 138, 'def': 27}","{'att': 292, 'def': 30}",9,8,1,1,1.385,d,2023-08-12 14:00:00,0,1,0,1,0.027
a,1.387,3.254,1.387,2.334,"{'att': 356, 'def': 32}","{'att': 167, 'def': 23}",8,11,1,3,0.329,l,2023-08-19 14:00:00,0,0,1,0,-0.947
h,0.484,2.261,0.484,2.261,"{'att': 316, 'def': 31}","{'att': 200, 'def': 26}",6,20,0,2,0.26,l,2023-08-26 11:30:00,0,0,1,0,-1.778
a,2.11,3.072,2.11,3.072,"{'att': 294, 'def': 21}","{'att': 137, 'def': 24}",5,15,2,2,0.792,d,2023-09-02 14:00:00,0,1,0,1,-0.962
h,1.325,1.397,1.325,1.397,"{'att': 343, 'def': 21}","{'att': 160, 'def': 28}",9,17,0,0,1.322,d,2023-09-17 13:00:00,0,1,0,1,-0.072
a,1.59,2.145,1.59,2.145,"{'att': 352, 'def': 35}","{'att': 156, 'def': 28}",4,8,1,3,0.95,l,2023-09-24 13:00:00,0,0,1,0,-0.555
h,0.644,4.074,0.644,2.552,"{'att': 330, 'def': 22}","{'att': 167, 'def': 28}",13,15,0,4,0.037,l,2023-09-30 14:00:00,0,0,1,0,-1.907
a,0.982,3.165,0.982,3.165,"{'att': 191, 'def': 22}","{'att': 243, 'def': 34}",13,8,0,3,0.196,l,2023-10-07 14:00:00,0,0,1,0,-2.183
h,1.018,2.305,1.018,2.305,"{'att': 298, 'def': 21}","{'att': 136, 'def': 21}",5,15,1,2,0.506,l,2023-10-21 14:00:00,0,0,1,0,-1.286
h,1.101,0.903,1.101,0.903,"{'att': 279, 'def': 30}","{'att': 204, 'def': 18}",8,4,2,1,1.474,w,2023-10-28 14:00:00,1,0,0,3,0.198
a,0.643,2.399,0.643,2.399,"{'att': 378, 'def': 13}","{'att': 258, 'def': 12}",6,18,1,6,0.318,l,2023-11-04 15:00:00,0,0,1,0,-1.756
h,2.784,0.306,2.784,0.306,"{'att': 258, 'def': 27}","{'att': 231, 'def': 10}",7,3,2,0,2.864,w,2023-11-11 17:30:00,1,0,0,3,2.478
