h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.353,2.956,0.353,1.433,"{'att': 363, 'def': 19}","{'att': 179, 'def': 17}",6,3,0,3,0.057,l,2020-09-13 13:00:00,0,0,1,0,-1.08
a,0.315,4.163,0.315,4.163,"{'att': 581, 'def': 14}","{'att': 191, 'def': 21}",6,6,2,5,0.004,l,2020-09-19 11:30:00,0,0,1,0,-3.847
h,0.911,2.36,0.911,2.36,"{'att': 449, 'def': 11}","{'att': 113, 'def': 25}",3,12,3,3,0.406,d,2020-09-26 16:30:00,0,1,0,1,-1.449
a,0.161,0.949,0.161,0.949,"{'att': 301, 'def': 19}","{'att': 163, 'def': 32}",1,6,0,2,0.52,l,2020-10-04 11:00:00,0,0,1,0,-0.788
h,0.732,1.085,0.732,1.085,"{'att': 165, 'def': 20}","{'att': 253, 'def': 19}",3,2,0,0,0.992,d,2020-10-19 16:30:00,0,1,0,1,-0.354
a,0.296,0.547,0.296,0.547,"{'att': 274, 'def': 19}","{'att': 257, 'def': 24}",4,4,1,1,0.941,d,2020-10-26 17:30:00,0,1,0,1,-0.251
a,0.483,1.622,0.483,1.622,"{'att': 187, 'def': 37}","{'att': 287, 'def': 23}",3,4,0,2,0.456,l,2020-11-02 17:30:00,0,0,1,0,-1.14
h,0.799,1.871,0.799,1.871,"{'att': 263, 'def': 16}","{'att': 142, 'def': 19}",6,4,0,1,0.579,l,2020-11-08 12:00:00,0,0,1,0,-1.071
a,0.439,2.43,0.439,1.669,"{'att': 324, 'def': 30}","{'att': 221, 'def': 29}",2,20,0,1,0.164,l,2020-11-21 20:00:00,0,0,1,0,-1.23
h,1.716,3.365,1.716,3.365,"{'att': 182, 'def': 19}","{'att': 198, 'def': 15}",6,11,1,0,0.478,w,2020-11-28 20:00:00,1,0,0,3,-1.649
h,0.567,1.687,0.567,1.687,"{'att': 259, 'def': 17}","{'att': 307, 'def': 25}",7,14,1,5,0.53,l,2020-12-06 12:00:00,0,0,1,0,-1.119
a,0.573,0.904,0.573,0.904,"{'att': 230, 'def': 20}","{'att': 254, 'def': 10}",4,5,1,2,1.003,l,2020-12-12 15:00:00,0,0,1,0,-0.331
a,0.21,2.586,0.21,2.586,"{'att': 315, 'def': 9}","{'att': 97, 'def': 14}",0,16,1,1,0.11,d,2020-12-15 20:00:00,0,1,0,1,-2.376
h,0.039,2.62,0.039,1.858,"{'att': 272, 'def': 19}","{'att': 142, 'def': 17}",1,12,0,3,0.025,l,2020-12-20 19:15:00,0,0,1,0,-1.82
a,0.74,1.455,0.74,1.455,"{'att': 312, 'def': 8}","{'att': 75, 'def': 23}",1,18,1,1,0.786,d,2020-12-27 16:30:00,0,1,0,1,-0.715
h,0.436,1.542,0.436,1.542,"{'att': 482, 'def': 14}","{'att': 115, 'def': 16}",1,13,0,5,0.468,l,2020-12-29 18:00:00,0,0,1,0,-1.107
h,0.87,4.034,0.87,4.034,"{'att': 385, 'def': 23}","{'att': 161, 'def': 10}",4,7,0,4,0.051,l,2021-01-02 20:00:00,0,0,1,0,-3.164
a,2.463,1.944,0.941,1.944,"{'att': 308, 'def': 18}","{'att': 115, 'def': 17}",7,5,3,2,1.795,w,2021-01-16 12:30:00,1,0,0,3,-1.003
a,0.464,2.175,0.464,2.175,"{'att': 280, 'def': 17}","{'att': 181, 'def': 13}",5,6,1,2,0.218,l,2021-01-19 18:00:00,0,0,1,0,-1.711
h,0.568,2.248,0.568,2.248,"{'att': 486, 'def': 18}","{'att': 118, 'def': 15}",3,15,0,5,0.204,l,2021-01-26 20:15:00,0,0,1,0,-1.68
h,0.995,1.52,0.995,1.52,"{'att': 319, 'def': 22}","{'att': 149, 'def': 17}",0,7,2,2,0.941,d,2021-01-30 15:00:00,0,1,0,1,-0.526
a,1.619,1.358,1.619,1.358,"{'att': 303, 'def': 17}","{'att': 115, 'def': 23}",2,12,1,2,1.621,l,2021-02-02 18:00:00,0,0,1,0,0.261
a,0.699,1.93,0.699,1.93,"{'att': 341, 'def': 14}","{'att': 169, 'def': 22}",3,10,0,2,0.49,l,2021-02-07 12:00:00,0,0,1,0,-1.231
h,0.946,0.424,0.946,0.424,"{'att': 307, 'def': 12}","{'att': 111, 'def': 14}",3,9,1,1,1.859,d,2021-02-14 14:00:00,0,1,0,1,0.522
a,1.719,0.535,1.719,0.535,"{'att': 190, 'def': 10}","{'att': 111, 'def': 25}",4,3,0,0,2.475,d,2021-02-20 15:00:00,0,1,0,1,1.184
h,0.687,3.121,0.687,1.599,"{'att': 314, 'def': 22}","{'att': 95, 'def': 25}",2,10,1,0,0.105,w,2021-02-27 15:00:00,1,0,0,3,-0.912
h,1.02,1.408,1.02,1.408,"{'att': 315, 'def': 19}","{'att': 248, 'def': 21}",7,8,0,1,1.019,l,2021-03-04 18:00:00,0,0,1,0,-0.388
h,1.465,0.455,1.465,0.455,"{'att': 188, 'def': 19}","{'att': 150, 'def': 18}",13,6,0,0,2.239,d,2021-03-07 12:00:00,0,1,0,1,1.01
a,0.513,1.307,0.513,0.546,"{'att': 156, 'def': 29}","{'att': 202, 'def': 22}",8,2,0,1,0.556,l,2021-03-13 15:00:00,0,0,1,0,-0.032
a,1.383,2.559,1.383,2.559,"{'att': 326, 'def': 21}","{'att': 167, 'def': 27}",6,12,5,2,0.64,w,2021-04-03 11:30:00,1,0,0,3,-1.176
h,2.771,1.5,2.01,0.739,"{'att': 184, 'def': 24}","{'att': 105, 'def': 21}",12,9,3,0,2.244,w,2021-04-12 17:00:00,1,0,0,3,1.271
a,0.277,2.671,0.277,2.671,"{'att': 387, 'def': 19}","{'att': 114, 'def': 24}",4,9,0,3,0.106,l,2021-04-22 19:00:00,0,0,1,0,-2.394
a,1.568,2.654,0.806,1.893,"{'att': 226, 'def': 14}","{'att': 89, 'def': 18}",3,11,2,2,0.632,d,2021-04-25 18:00:00,0,1,0,1,-1.086
h,1.071,0.844,1.071,0.844,"{'att': 224, 'def': 25}","{'att': 163, 'def': 20}",5,8,1,1,1.588,d,2021-05-03 17:00:00,0,1,0,1,0.227
a,1.831,1.07,1.831,1.07,"{'att': 334, 'def': 20}","{'att': 149, 'def': 15}",2,6,1,3,1.985,l,2021-05-09 18:00:00,0,0,1,0,0.76
h,1.142,2.079,1.142,2.079,"{'att': 306, 'def': 14}","{'att': 77, 'def': 19}",3,20,1,2,0.76,l,2021-05-16 15:30:00,0,0,1,0,-0.937
h,1.107,3.57,1.107,2.809,"{'att': 150, 'def': 17}","{'att': 159, 'def': 17}",6,9,1,3,0.118,l,2021-05-19 19:15:00,0,0,1,0,-1.701
a,1.022,2.49,1.022,1.729,"{'att': 266, 'def': 19}","{'att': 111, 'def': 26}",8,9,1,3,0.426,l,2021-05-23 15:00:00,0,0,1,0,-0.707
