h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.496,2.054,0.496,2.054,"{'att': 266, 'def': 22}","{'att': 163, 'def': 34}",6,3,1,4,0.349,l,2020-09-19 13:30:00,0,0,1,0,-1.558
a,3.104,1.676,2.347,1.676,"{'att': 303, 'def': 32}","{'att': 87, 'def': 22}",4,3,3,1,2.34,w,2020-09-26 16:30:00,1,0,0,3,0.671
h,0.346,1.022,0.346,1.022,"{'att': 391, 'def': 19}","{'att': 154, 'def': 20}",5,7,1,0,0.645,w,2020-10-03 13:30:00,1,0,0,3,-0.676
a,1.665,1.059,0.907,1.059,"{'att': 311, 'def': 23}","{'att': 190, 'def': 21}",2,14,1,1,1.884,d,2020-10-17 13:30:00,0,1,0,1,-0.152
h,0.23,0.871,0.23,0.871,"{'att': 257, 'def': 16}","{'att': 297, 'def': 23}",1,5,1,1,0.654,d,2020-10-25 17:00:00,0,1,0,1,-0.641
a,0.734,2.492,0.734,2.492,"{'att': 405, 'def': 13}","{'att': 131, 'def': 26}",1,8,1,1,0.328,d,2020-10-31 14:30:00,0,1,0,1,-1.759
h,1.351,0.399,0.593,0.399,"{'att': 184, 'def': 32}","{'att': 429, 'def': 18}",6,2,1,1,2.298,d,2020-11-06 19:30:00,0,1,0,1,0.194
a,1.631,1.674,1.631,1.674,"{'att': 266, 'def': 16}","{'att': 129, 'def': 33}",4,18,1,1,1.349,d,2020-11-21 14:30:00,0,1,0,1,-0.043
a,0.861,1.537,0.861,1.537,"{'att': 350, 'def': 19}","{'att': 236, 'def': 25}",4,12,3,5,0.786,l,2020-11-27 19:30:00,0,0,1,0,-0.676
h,0.648,2.133,0.648,1.375,"{'att': 301, 'def': 36}","{'att': 313, 'def': 29}",4,5,1,2,0.281,l,2020-12-06 14:30:00,0,0,1,0,-0.727
a,0.599,2.401,0.599,1.643,"{'att': 341, 'def': 19}","{'att': 316, 'def': 35}",3,6,0,2,0.245,l,2020-12-12 14:30:00,0,0,1,0,-1.044
h,0.146,3.378,0.146,2.391,"{'att': 326, 'def': 22}","{'att': 293, 'def': 23}",3,11,1,2,0.009,l,2020-12-15 19:30:00,0,0,1,0,-2.245
a,1.303,0.388,1.303,0.388,"{'att': 252, 'def': 27}","{'att': 355, 'def': 26}",2,2,1,0,2.211,w,2020-12-19 14:30:00,1,0,0,3,0.915
h,1.018,1.304,1.018,1.304,"{'att': 185, 'def': 26}","{'att': 320, 'def': 21}",3,4,0,2,1.065,l,2021-01-02 14:30:00,0,0,1,0,-0.286
a,0.482,0.588,0.482,0.588,"{'att': 394, 'def': 18}","{'att': 115, 'def': 31}",2,7,1,1,1.229,d,2021-01-09 14:30:00,0,1,0,1,-0.106
h,1.201,0.944,1.201,0.944,"{'att': 308, 'def': 18}","{'att': 268, 'def': 26}",6,3,2,0,1.569,w,2021-01-16 14:30:00,1,0,0,3,0.257
