h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.581,2.59,1.581,2.59,"{'att': 174, 'def': 10}","{'att': 341, 'def': 23}",6,7,1,0,0.691,w,2023-08-12 14:00:00,1,0,0,3,-1.009
h,0.4,3.469,0.4,2.708,"{'att': 241, 'def': 23}","{'att': 243, 'def': 19}",8,13,0,3,0.043,l,2023-08-19 14:00:00,0,0,1,0,-2.308
a,0.85,3.231,0.85,2.47,"{'att': 320, 'def': 9}","{'att': 144, 'def': 18}",2,22,2,2,0.158,d,2023-08-26 14:00:00,0,1,0,1,-1.62
a,1.464,2.002,1.464,1.24,"{'att': 490, 'def': 20}","{'att': 223, 'def': 28}",4,8,1,5,0.815,l,2023-09-02 14:00:00,0,0,1,0,0.224
h,1.757,1.457,1.757,1.457,"{'att': 119, 'def': 18}","{'att': 467, 'def': 12}",9,3,1,0,1.592,w,2023-09-16 14:00:00,1,0,0,3,0.3
a,0.543,0.372,0.543,0.372,"{'att': 275, 'def': 30}","{'att': 253, 'def': 18}",9,3,0,0,1.428,d,2023-09-23 14:00:00,0,1,0,1,0.17
h,0.889,1.985,0.889,1.985,"{'att': 306, 'def': 29}","{'att': 361, 'def': 25}",7,8,0,2,0.554,l,2023-10-02 19:00:00,0,0,1,0,-1.095
h,2.266,0.252,2.266,0.252,"{'att': 168, 'def': 27}","{'att': 242, 'def': 23}",9,0,3,1,2.736,w,2023-10-07 14:00:00,1,0,0,3,2.014
a,0.746,1.635,0.746,1.635,"{'att': 383, 'def': 28}","{'att': 284, 'def': 23}",5,13,0,2,0.667,l,2023-10-23 19:00:00,0,0,1,0,-0.889
a,0.553,1.32,0.553,1.32,"{'att': 570, 'def': 29}","{'att': 183, 'def': 24}",9,8,1,1,0.729,d,2023-10-29 14:00:00,0,1,0,1,-0.767
h,1.182,0.697,1.182,0.697,"{'att': 254, 'def': 15}","{'att': 184, 'def': 22}",3,7,0,1,1.758,l,2023-11-04 12:30:00,0,0,1,0,0.485
a,0.649,2.86,0.649,2.86,"{'att': 331, 'def': 35}","{'att': 296, 'def': 18}",2,8,1,3,0.104,l,2023-11-12 14:00:00,0,0,1,0,-2.212
