h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.956,0.657,0.956,0.657,"{'att': 210, 'def': 25}","{'att': 144, 'def': 21}",2,5,0,0,1.604,d,2023-01-08 14:00:00,0,1,0,1,0.299
h,1.826,1.512,1.826,1.512,"{'att': 301, 'def': 21}","{'att': 105, 'def': 23}",2,8,2,2,1.599,d,2023-01-14 17:00:00,0,1,0,1,0.314
a,0.835,0.625,0.835,0.625,"{'att': 155, 'def': 27}","{'att': 207, 'def': 23}",6,3,0,2,1.534,l,2023-01-21 14:00:00,0,0,1,0,0.21
h,1.391,0.767,1.391,0.767,"{'att': 159, 'def': 26}","{'att': 291, 'def': 27}",9,6,1,2,1.882,l,2023-01-27 19:45:00,0,0,1,0,0.623
a,1.559,0.597,1.559,0.597,"{'att': 334, 'def': 32}","{'att': 162, 'def': 16}",4,5,2,0,2.166,w,2023-02-04 14:00:00,1,0,0,3,0.962
h,0.386,1.912,0.386,1.15,"{'att': 269, 'def': 35}","{'att': 156, 'def': 13}",4,5,1,1,0.25,d,2023-02-11 17:00:00,0,1,0,1,-0.765
a,0.523,1.41,0.523,1.41,"{'att': 316, 'def': 27}","{'att': 114, 'def': 20}",1,9,2,1,0.622,w,2023-02-19 11:30:00,1,0,0,3,-0.887
h,1.194,1.075,1.194,1.075,"{'att': 268, 'def': 35}","{'att': 131, 'def': 8}",0,1,0,1,1.419,l,2023-02-25 19:45:00,0,0,1,0,0.118
a,0.477,0.937,0.477,0.937,"{'att': 316, 'def': 18}","{'att': 162, 'def': 30}",1,5,0,2,0.891,l,2023-03-05 17:00:00,0,0,1,0,-0.46
h,0.338,1.117,0.338,1.117,"{'att': 183, 'def': 26}","{'att': 216, 'def': 15}",5,3,0,2,0.504,l,2023-03-12 11:30:00,0,0,1,0,-0.779
a,0.355,1.302,0.355,1.302,"{'att': 236, 'def': 26}","{'att': 161, 'def': 22}",3,6,0,1,0.562,l,2023-03-19 14:00:00,0,0,1,0,-0.948
a,0.148,1.786,0.148,1.024,"{'att': 219, 'def': 24}","{'att': 166, 'def': 22}",1,5,0,1,0.138,l,2023-04-03 16:30:00,0,0,1,0,-0.877
h,0.812,1.048,0.812,1.048,"{'att': 511, 'def': 21}","{'att': 179, 'def': 21}",4,4,1,2,1.118,l,2023-04-07 17:00:00,0,0,1,0,-0.235
h,3.04,0.668,3.04,0.668,"{'att': 284, 'def': 30}","{'att': 133, 'def': 15}",13,4,1,1,2.742,d,2023-04-16 10:30:00,0,1,0,1,2.371
a,1.029,0.963,1.029,0.963,"{'att': 398, 'def': 24}","{'att': 140, 'def': 13}",5,6,0,2,1.412,l,2023-04-23 16:00:00,0,0,1,0,0.066
h,1.671,0.438,0.91,0.438,"{'att': 301, 'def': 30}","{'att': 116, 'def': 15}",5,3,1,0,2.454,w,2023-04-28 16:30:00,1,0,0,3,0.472
a,1.319,1.712,0.558,1.712,"{'att': 307, 'def': 20}","{'att': 225, 'def': 16}",0,6,1,2,1.029,l,2023-05-03 16:00:00,0,0,1,0,-1.154
h,0.552,0.591,0.552,0.591,"{'att': 157, 'def': 18}","{'att': 172, 'def': 20}",6,3,0,1,1.213,l,2023-05-07 18:45:00,0,0,1,0,-0.039
a,1.21,1.352,0.449,1.352,"{'att': 318, 'def': 21}","{'att': 136, 'def': 16}",6,12,2,2,1.237,d,2023-05-12 18:45:00,0,1,0,1,-0.903
h,0.203,0.714,0.203,0.714,"{'att': 235, 'def': 23}","{'att': 133, 'def': 20}",3,4,0,0,0.734,d,2023-05-21 10:30:00,0,1,0,1,-0.511
a,1.111,0.949,0.35,0.187,"{'att': 451, 'def': 25}","{'att': 111, 'def': 18}",1,4,1,0,1.435,w,2023-05-28 13:00:00,1,0,0,3,0.162
h,1.213,0.776,1.213,0.776,"{'att': 391, 'def': 20}","{'att': 195, 'def': 12}",3,3,2,3,1.741,l,2023-06-04 19:00:00,0,0,1,0,0.437
