h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.717,3.436,0.717,2.693,"{'att': 289, 'def': 15}","{'att': 164, 'def': 29}",7,10,1,1,0.102,d,2020-01-19 17:30:00,0,1,0,1,-1.977
h,1.031,0.223,1.031,0.223,"{'att': 116, 'def': 17}","{'att': 334, 'def': 31}",7,1,0,0,2.143,d,2020-01-26 13:00:00,0,1,0,1,0.808
a,1.358,1.103,1.358,1.103,"{'att': 280, 'def': 23}","{'att': 250, 'def': 21}",5,3,0,1,1.567,l,2020-02-01 20:00:00,0,0,1,0,0.255
h,1.383,1.139,1.383,1.139,"{'att': 307, 'def': 33}","{'att': 220, 'def': 28}",9,5,2,1,1.546,w,2020-02-09 17:30:00,1,0,0,3,0.244
a,1.17,1.904,1.17,1.161,"{'att': 288, 'def': 21}","{'att': 190, 'def': 32}",3,22,2,2,0.758,d,2020-02-16 20:00:00,0,1,0,1,0.009
h,0.128,0.371,0.128,0.371,"{'att': 186, 'def': 18}","{'att': 201, 'def': 35}",1,7,1,0,0.885,w,2020-02-22 12:00:00,1,0,0,3,-0.243
a,0.277,0.918,0.277,0.918,"{'att': 133, 'def': 25}","{'att': 268, 'def': 20}",3,2,0,0,0.675,d,2020-02-29 20:00:00,0,1,0,1,-0.642
a,0.156,1.15,0.156,1.15,"{'att': 177, 'def': 19}","{'att': 185, 'def': 36}",1,4,0,0,0.42,d,2020-03-07 20:00:00,0,1,0,1,-0.994
h,0.13,1.62,0.13,1.62,"{'att': 306, 'def': 20}","{'att': 217, 'def': 32}",3,10,0,1,0.214,l,2020-06-13 15:00:00,0,0,1,0,-1.49
a,1.058,0.436,0.314,0.436,"{'att': 153, 'def': 18}","{'att': 276, 'def': 28}",6,1,0,0,2.068,d,2020-06-17 17:30:00,0,1,0,1,-0.122
h,2.821,0.168,1.335,0.168,"{'att': 105, 'def': 27}","{'att': 406, 'def': 21}",7,2,6,0,2.927,w,2020-06-21 12:00:00,1,0,0,3,1.166
a,0.848,0.629,0.105,0.629,"{'att': 268, 'def': 24}","{'att': 175, 'def': 28}",0,6,1,0,1.657,w,2020-06-24 17:30:00,1,0,0,3,-0.524
h,1.938,2.135,1.938,2.135,"{'att': 350, 'def': 22}","{'att': 152, 'def': 30}",8,8,2,2,1.242,d,2020-06-27 15:00:00,0,1,0,1,-0.197
a,1.559,1.682,0.815,0.938,"{'att': 232, 'def': 23}","{'att': 321, 'def': 22}",13,1,1,5,1.276,l,2020-06-30 23:00:00,0,0,1,0,-0.123
h,0.239,0.637,0.239,0.637,"{'att': 206, 'def': 24}","{'att': 174, 'def': 25}",6,3,1,1,0.83,d,2020-07-04 15:00:00,0,1,0,1,-0.398
h,0.282,1.093,0.282,1.093,"{'att': 209, 'def': 27}","{'att': 246, 'def': 23}",2,5,1,1,0.493,d,2020-07-07 20:00:00,0,1,0,1,-0.811
a,0.986,1.256,0.986,1.256,"{'att': 183, 'def': 17}","{'att': 195, 'def': 26}",4,9,1,2,1.13,l,2020-07-11 15:00:00,0,0,1,0,-0.27
h,1.648,1.396,1.648,1.396,"{'att': 180, 'def': 34}","{'att': 227, 'def': 25}",9,3,2,3,1.538,l,2020-07-16 19:00:00,0,0,1,0,0.252
a,0.444,0.363,0.444,0.363,"{'att': 243, 'def': 26}","{'att': 239, 'def': 24}",2,1,0,0,1.338,d,2020-07-19 19:00:00,0,1,0,1,0.081
