h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.456,0.74,1.695,0.74,"{'att': 282, 'def': 25}","{'att': 268, 'def': 15}",5,0,1,2,2.589,l,2016-08-13 15:30:00,0,0,1,0,0.955
h,0.554,0.522,0.554,0.522,"{'att': 268, 'def': 36}","{'att': 153, 'def': 23}",8,12,0,0,1.324,d,2016-08-20 20:30:00,0,1,0,1,0.032
h,2.48,0.328,1.602,0.328,"{'att': 205, 'def': 35}","{'att': 204, 'def': 18}",3,4,2,1,2.81,w,2016-08-27 18:00:00,1,0,0,3,1.274
a,1.225,2.769,1.225,2.769,"{'att': 325, 'def': 22}","{'att': 153, 'def': 10}",3,14,1,4,0.467,l,2016-09-10 20:30:00,0,0,1,0,-1.544
h,1.985,0.465,1.985,0.465,"{'att': 185, 'def': 19}","{'att': 255, 'def': 17}",6,1,3,0,2.568,w,2016-09-17 18:00:00,1,0,0,3,1.521
a,0.287,2.456,0.287,2.456,"{'att': 428, 'def': 22}","{'att': 153, 'def': 22}",11,11,1,4,0.093,l,2016-09-24 15:30:00,0,0,1,0,-2.169
h,0.446,0.921,0.446,0.921,"{'att': 388, 'def': 20}","{'att': 230, 'def': 21}",4,8,0,0,0.852,d,2016-10-02 17:15:00,0,1,0,1,-0.475
a,0.183,3.116,0.183,3.116,"{'att': 320, 'def': 25}","{'att': 258, 'def': 23}",3,12,0,3,0.039,l,2016-10-15 15:30:00,0,0,1,0,-2.933
h,1.704,1.656,1.704,1.656,"{'att': 277, 'def': 32}","{'att': 166, 'def': 23}",10,8,3,1,1.406,w,2016-10-22 18:00:00,1,0,0,3,0.048
a,0.741,1.698,0.741,0.937,"{'att': 267, 'def': 33}","{'att': 111, 'def': 15}",6,9,1,1,0.563,d,2016-10-29 18:00:00,0,1,0,1,-0.196
h,0.63,0.782,0.63,0.782,"{'att': 166, 'def': 19}","{'att': 266, 'def': 27}",5,1,1,2,1.177,l,2016-11-06 20:30:00,0,0,1,0,-0.152
a,1.197,0.72,0.436,0.72,"{'att': 143, 'def': 28}","{'att': 191, 'def': 21}",6,5,1,2,1.837,l,2016-11-19 19:00:00,0,0,1,0,-0.284
h,2.048,0.425,0.525,0.425,"{'att': 319, 'def': 27}","{'att': 148, 'def': 22}",7,6,2,2,2.675,d,2016-11-26 19:00:00,0,1,0,1,0.1
a,1.138,1.428,1.138,1.428,"{'att': 200, 'def': 29}","{'att': 160, 'def': 14}",3,9,1,2,1.151,l,2016-12-03 15:00:00,0,0,1,0,-0.29
h,2.606,0.97,2.606,0.97,"{'att': 340, 'def': 20}","{'att': 72, 'def': 11}",4,19,4,2,2.513,w,2016-12-10 21:30:00,1,0,0,3,1.635
a,1.675,0.641,1.675,0.641,"{'att': 293, 'def': 27}","{'att': 134, 'def': 18}",10,4,0,1,2.243,l,2016-12-13 23:45:00,0,0,1,0,1.034
a,1.256,2.518,1.256,1.757,"{'att': 302, 'def': 18}","{'att': 160, 'def': 17}",4,7,2,2,0.489,d,2016-12-17 19:00:00,0,1,0,1,-0.501
h,0.377,1.255,0.377,1.255,"{'att': 279, 'def': 26}","{'att': 166, 'def': 17}",6,4,0,2,0.536,l,2016-12-26 15:00:00,0,0,1,0,-0.878
h,1.108,1.583,1.108,1.583,"{'att': 280, 'def': 19}","{'att': 132, 'def': 14}",7,6,1,0,1.018,w,2016-12-31 15:00:00,1,0,0,3,-0.475
a,0.477,0.697,0.477,0.697,"{'att': 281, 'def': 30}","{'att': 133, 'def': 19}",9,2,0,0,1.033,d,2017-01-02 16:30:00,0,1,0,1,-0.22
h,0.179,0.739,0.179,0.739,"{'att': 369, 'def': 17}","{'att': 165, 'def': 20}",2,7,0,3,0.654,l,2017-01-14 21:30:00,0,0,1,0,-0.56
a,0.936,2.499,0.936,1.738,"{'att': 222, 'def': 19}","{'att': 124, 'def': 22}",3,4,0,3,0.366,l,2017-01-22 15:00:00,0,0,1,0,-0.802
a,0.776,1.83,0.776,1.83,"{'att': 168, 'def': 9}","{'att': 120, 'def': 19}",4,13,0,1,0.605,l,2017-01-31 22:45:00,0,0,1,0,-1.054
h,0.492,1.987,0.492,1.987,"{'att': 337, 'def': 17}","{'att': 124, 'def': 20}",1,9,0,3,0.347,l,2017-02-05 16:00:00,0,0,1,0,-1.495
a,0.673,0.693,0.673,0.693,"{'att': 270, 'def': 23}","{'att': 263, 'def': 19}",6,2,0,2,1.284,l,2017-02-12 16:00:00,0,0,1,0,-0.02
h,1.547,0.79,1.547,0.79,"{'att': 304, 'def': 22}","{'att': 104, 'def': 28}",3,17,3,1,1.975,w,2017-02-27 20:00:00,1,0,0,3,0.757
h,1.813,1.122,1.813,1.122,"{'att': 239, 'def': 29}","{'att': 153, 'def': 22}",11,3,3,1,1.899,w,2017-03-04 15:00:00,1,0,0,3,0.691
a,2.17,2.322,2.17,2.322,"{'att': 279, 'def': 18}","{'att': 168, 'def': 22}",6,8,3,2,1.286,w,2017-03-18 15:00:00,1,0,0,3,-0.152
h,1.974,1.367,1.974,1.367,"{'att': 227, 'def': 17}","{'att': 181, 'def': 20}",4,6,2,0,1.818,w,2017-04-01 15:00:00,1,0,0,3,0.608
h,0.929,0.701,0.929,0.701,"{'att': 150, 'def': 12}","{'att': 190, 'def': 28}",4,3,2,0,1.535,w,2017-04-04 19:45:00,1,0,0,3,0.228
a,0.836,2.646,0.836,2.646,"{'att': 314, 'def': 23}","{'att': 180, 'def': 20}",1,7,2,4,0.286,l,2017-04-09 16:00:00,0,0,1,0,-1.81
a,0.468,1.679,0.468,1.679,"{'att': 201, 'def': 31}","{'att': 118, 'def': 23}",4,7,2,2,0.457,d,2017-04-15 15:00:00,0,1,0,1,-1.211
a,0.595,0.41,0.595,0.41,"{'att': 309, 'def': 13}","{'att': 158, 'def': 16}",4,10,0,1,1.475,l,2017-04-26 19:45:00,0,0,1,0,0.185
a,0.571,0.809,0.571,0.809,"{'att': 185, 'def': 23}","{'att': 134, 'def': 19}",2,10,1,0,1.111,w,2017-04-29 15:00:00,1,0,0,3,-0.238
h,1.006,0.512,1.006,0.512,"{'att': 272, 'def': 28}","{'att': 165, 'def': 20}",5,6,3,0,1.78,w,2017-05-06 15:00:00,1,0,0,3,0.493
a,1.625,1.988,0.864,1.227,"{'att': 307, 'def': 26}","{'att': 144, 'def': 23}",3,13,1,2,1.1,l,2017-05-13 12:30:00,0,0,1,0,-0.363
h,0.726,2.649,0.726,2.649,"{'att': 338, 'def': 29}","{'att': 161, 'def': 21}",2,9,1,6,0.236,l,2017-05-18 19:45:00,0,0,1,0,-1.923
h,2.453,0.871,2.453,0.871,"{'att': 214, 'def': 25}","{'att': 194, 'def': 22}",11,3,1,1,2.521,d,2017-05-21 15:00:00,0,1,0,1,1.582
