h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.335,0.915,1.335,0.915,"{'att': 238, 'def': 20}","{'att': 280, 'def': 38}",3,2,1,0,1.752,w,2015-08-07 22:30:00,1,0,0,3,0.42
h,1.584,0.15,1.584,0.15,"{'att': 195, 'def': 25}","{'att': 573, 'def': 21}",8,1,2,0,2.536,w,2015-08-16 23:00:00,1,0,0,3,1.434
a,0.756,0.373,0.756,0.373,"{'att': 201, 'def': 21}","{'att': 492, 'def': 27}",3,3,1,0,1.708,w,2015-08-21 22:30:00,1,0,0,3,0.383
a,2.136,0.136,2.136,0.136,"{'att': 162, 'def': 16}","{'att': 572, 'def': 28}",13,4,3,0,2.759,w,2015-08-30 23:00:00,1,0,0,3,2.001
h,1.551,0.858,1.551,0.858,"{'att': 117, 'def': 44}","{'att': 454, 'def': 28}",13,1,2,2,1.92,d,2015-09-11 22:30:00,0,1,0,1,0.693
a,1.48,0.871,1.48,0.871,"{'att': 173, 'def': 22}","{'att': 384, 'def': 20}",9,2,1,1,1.841,d,2015-09-19 19:30:00,0,1,0,1,0.609
h,3.111,0.415,2.351,0.415,"{'att': 159, 'def': 28}","{'att': 504, 'def': 12}",6,3,3,0,2.885,w,2015-09-22 23:00:00,1,0,0,3,1.936
a,1.861,0.545,1.861,0.545,"{'att': 130, 'def': 26}","{'att': 479, 'def': 27}",6,2,4,1,2.414,w,2015-09-26 19:30:00,1,0,0,3,1.316
h,3.639,1.776,2.119,1.016,"{'att': 238, 'def': 43}","{'att': 375, 'def': 25}",12,7,2,1,2.54,w,2015-10-04 23:00:00,1,0,0,3,1.102
a,1.781,0.631,1.781,0.631,"{'att': 139, 'def': 38}","{'att': 478, 'def': 31}",8,4,2,0,2.299,w,2015-10-17 19:00:00,1,0,0,3,1.149
h,4.466,0.565,4.466,0.565,"{'att': 199, 'def': 23}","{'att': 598, 'def': 39}",15,2,4,1,2.95,w,2015-10-26 00:00:00,1,0,0,3,3.9
a,0.699,0.185,0.699,0.185,"{'att': 242, 'def': 36}","{'att': 438, 'def': 43}",12,1,1,0,1.809,w,2015-10-30 23:30:00,1,0,0,3,0.514
h,2.034,0.218,2.034,0.218,"{'att': 203, 'def': 38}","{'att': 453, 'def': 16}",7,2,5,0,2.728,w,2015-11-07 20:00:00,1,0,0,3,1.815
a,1.669,1.053,1.669,1.053,"{'att': 260, 'def': 47}","{'att': 475, 'def': 24}",10,3,2,1,1.911,w,2015-11-21 20:00:00,1,0,0,3,0.616
h,3.144,0.295,2.384,0.295,"{'att': 211, 'def': 36}","{'att': 476, 'def': 31}",11,5,4,1,2.894,w,2015-11-28 20:00:00,1,0,0,3,2.089
a,0.654,0.59,0.654,0.59,"{'att': 122, 'def': 27}","{'att': 512, 'def': 10}",5,3,0,0,1.344,d,2015-12-01 22:00:00,0,1,0,1,0.064
a,3.774,0.563,3.014,0.563,"{'att': 269, 'def': 34}","{'att': 549, 'def': 16}",16,0,3,0,2.936,w,2015-12-04 23:30:00,1,0,0,3,2.451
h,2.932,0.193,2.172,0.193,"{'att': 195, 'def': 49}","{'att': 514, 'def': 23}",3,2,5,1,2.925,w,2015-12-14 00:00:00,1,0,0,3,1.979
a,2.462,1.115,2.462,0.355,"{'att': 92, 'def': 23}","{'att': 550, 'def': 28}",17,1,3,0,2.357,w,2015-12-19 20:00:00,1,0,0,3,2.107
h,2.589,0.227,2.589,0.227,"{'att': 155, 'def': 24}","{'att': 580, 'def': 20}",13,2,2,0,2.894,w,2016-01-08 23:30:00,1,0,0,3,2.362
a,0.852,0.672,0.852,0.672,"{'att': 127, 'def': 26}","{'att': 584, 'def': 22}",10,3,1,0,1.484,w,2016-01-16 20:00:00,1,0,0,3,0.18
h,2.629,0.339,2.629,0.339,"{'att': 226, 'def': 34}","{'att': 680, 'def': 26}",6,3,5,1,2.789,w,2016-01-23 20:00:00,1,0,0,3,2.291
a,2.051,0.663,2.051,0.663,"{'att': 151, 'def': 19}","{'att': 435, 'def': 34}",8,6,2,0,2.47,w,2016-02-01 00:00:00,1,0,0,3,1.388
h,2.609,0.513,2.609,0.513,"{'att': 230, 'def': 30}","{'att': 531, 'def': 27}",8,3,3,1,2.714,w,2016-02-04 00:00:00,1,0,0,3,2.095
a,1.747,0.985,1.747,0.985,"{'att': 242, 'def': 25}","{'att': 411, 'def': 26}",8,4,2,1,1.983,w,2016-02-08 00:00:00,1,0,0,3,0.762
h,1.714,0.098,1.714,0.098,"{'att': 178, 'def': 34}","{'att': 467, 'def': 34}",1,0,0,0,2.659,d,2016-02-13 20:00:00,0,1,0,1,1.616
h,2.123,0.678,2.123,0.678,"{'att': 176, 'def': 30}","{'att': 599, 'def': 28}",12,1,4,1,2.439,w,2016-02-20 20:00:00,1,0,0,3,1.445
a,0.342,1.447,0.342,1.447,"{'att': 170, 'def': 26}","{'att': 412, 'def': 39}",7,9,1,2,0.452,l,2016-02-29 00:00:00,0,0,1,0,-1.105
h,1.583,0.239,1.583,0.239,"{'att': 208, 'def': 32}","{'att': 542, 'def': 33}",6,3,0,0,2.59,d,2016-03-05 20:00:00,0,1,0,1,1.345
a,4.303,1.372,3.378,1.372,"{'att': 213, 'def': 34}","{'att': 520, 'def': 27}",7,5,9,0,2.835,w,2016-03-13 17:00:00,1,0,0,3,2.006
h,2.312,1.906,2.312,1.146,"{'att': 142, 'def': 33}","{'att': 537, 'def': 33}",16,2,0,2,1.634,l,2016-03-21 00:00:00,0,0,1,0,1.166
h,2.08,0.571,2.08,0.571,"{'att': 365, 'def': 29}","{'att': 461, 'def': 30}",7,2,4,1,2.474,w,2016-04-02 19:00:00,1,0,0,3,1.508
a,2.096,0.381,1.336,0.381,"{'att': 159, 'def': 37}","{'att': 512, 'def': 37}",4,8,2,0,2.659,w,2016-04-09 19:00:00,1,0,0,3,0.955
h,3.924,0.801,3.924,0.801,"{'att': 159, 'def': 20}","{'att': 559, 'def': 41}",11,3,6,0,2.851,w,2016-04-16 19:00:00,1,0,0,3,3.122
h,3.858,0.234,3.858,0.234,"{'att': 235, 'def': 34}","{'att': 518, 'def': 19}",22,2,4,0,2.96,w,2016-04-29 22:30:00,1,0,0,3,3.624
a,2.049,0.361,2.049,0.361,"{'att': 156, 'def': 28}","{'att': 623, 'def': 34}",5,2,4,0,2.624,w,2016-05-07 23:00:00,1,0,0,3,1.688
a,2.097,0.87,2.097,0.87,"{'att': 210, 'def': 36}","{'att': 539, 'def': 32}",2,4,1,1,2.315,d,2016-05-11 22:30:00,0,1,0,1,1.227
h,4.176,0.561,4.176,0.561,"{'att': 193, 'def': 18}","{'att': 458, 'def': 19}",11,11,4,0,2.94,w,2016-05-14 23:00:00,1,0,0,3,3.615
