h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.137,1.35,0.376,1.35,"{'att': 182, 'def': 28}","{'att': 303, 'def': 21}",6,4,2,3,1.196,l,2021-08-14 14:00:00,0,0,1,0,-0.974
h,1.184,0.632,0.423,0.632,"{'att': 202, 'def': 14}","{'att': 150, 'def': 17}",5,4,2,0,1.944,w,2021-08-21 14:00:00,1,0,0,3,-0.209
h,0.431,1.133,0.431,1.133,"{'att': 264, 'def': 20}","{'att': 199, 'def': 24}",2,8,1,1,0.678,d,2021-08-28 14:00:00,0,1,0,1,-0.702
a,1.173,1.222,1.173,1.222,"{'att': 306, 'def': 31}","{'att': 188, 'def': 19}",6,3,0,3,1.322,l,2021-09-11 16:30:00,0,0,1,0,-0.048
h,0.778,0.755,0.778,0.755,"{'att': 148, 'def': 18}","{'att': 202, 'def': 17}",5,2,3,0,1.336,w,2021-09-18 16:30:00,1,0,0,3,0.023
a,1.572,1.925,1.572,1.164,"{'att': 207, 'def': 22}","{'att': 113, 'def': 18}",6,5,1,0,1.11,w,2021-09-25 11:30:00,1,0,0,3,0.409
a,1.074,1.782,1.074,1.782,"{'att': 240, 'def': 33}","{'att': 157, 'def': 20}",11,11,1,2,0.838,l,2021-10-03 13:00:00,0,0,1,0,-0.708
h,1.213,2.196,1.213,2.196,"{'att': 203, 'def': 16}","{'att': 237, 'def': 26}",7,10,2,3,0.652,l,2021-10-16 14:00:00,0,0,1,0,-0.984
a,1.411,3.498,1.411,2.626,"{'att': 265, 'def': 20}","{'att': 224, 'def': 23}",7,14,1,3,0.252,l,2021-10-22 19:00:00,0,0,1,0,-1.216
h,0.688,2.664,0.688,2.664,"{'att': 273, 'def': 12}","{'att': 158, 'def': 23}",3,4,1,4,0.153,l,2021-10-31 16:30:00,0,0,1,0,-1.976
a,0.536,0.898,0.536,0.898,"{'att': 245, 'def': 23}","{'att': 131, 'def': 24}",13,8,0,1,0.917,l,2021-11-05 20:00:00,0,0,1,0,-0.362
h,1.069,0.583,1.069,0.583,"{'att': 392, 'def': 22}","{'att': 167, 'def': 22}",6,4,2,0,1.792,w,2021-11-20 15:00:00,1,0,0,3,0.487
a,0.454,0.962,0.454,0.962,"{'att': 342, 'def': 13}","{'att': 181, 'def': 20}",6,5,2,1,0.795,w,2021-11-27 15:00:00,1,0,0,3,-0.508
h,0.772,1.019,0.772,1.019,"{'att': 302, 'def': 20}","{'att': 192, 'def': 22}",4,9,1,2,1.126,l,2021-12-01 20:15:00,0,0,1,0,-0.247
h,1.848,0.983,1.848,0.983,"{'att': 270, 'def': 20}","{'att': 159, 'def': 39}",7,12,2,1,2.033,w,2021-12-05 16:30:00,1,0,0,3,0.866
a,0.141,2.712,0.141,1.951,"{'att': 272, 'def': 11}","{'att': 157, 'def': 30}",4,15,0,1,0.051,l,2021-12-11 15:00:00,0,0,1,0,-1.81
a,1.963,0.503,1.963,0.503,"{'att': 283, 'def': 20}","{'att': 193, 'def': 22}",14,5,2,0,2.581,w,2021-12-14 19:45:00,1,0,0,3,1.46
h,0.474,2.828,0.474,1.306,"{'att': 322, 'def': 14}","{'att': 277, 'def': 30}",6,14,1,3,0.097,l,2021-12-26 17:30:00,0,0,1,0,-0.832
a,1.138,0.501,1.138,0.501,"{'att': 220, 'def': 17}","{'att': 243, 'def': 30}",6,4,1,2,1.913,l,2022-01-02 14:00:00,0,0,1,0,0.637
h,1.828,1.354,1.828,1.354,"{'att': 273, 'def': 19}","{'att': 309, 'def': 29}",12,4,2,2,1.75,d,2022-01-15 17:30:00,0,1,0,1,0.474
a,0.86,1.238,0.86,1.238,"{'att': 156, 'def': 32}","{'att': 192, 'def': 29}",5,1,1,0,1.005,w,2022-01-22 12:30:00,1,0,0,3,-0.378
h,1.501,2.529,1.501,2.529,"{'att': 291, 'def': 21}","{'att': 148, 'def': 15}",2,8,3,3,0.647,d,2022-02-09 20:00:00,0,1,0,1,-1.028
a,0.455,0.528,0.455,0.528,"{'att': 103, 'def': 26}","{'att': 223, 'def': 33}",5,2,0,1,1.192,l,2022-02-13 14:00:00,0,0,1,0,-0.072
h,1.027,1.821,1.027,1.821,"{'att': 225, 'def': 25}","{'att': 306, 'def': 14}",18,4,0,1,0.715,l,2022-02-19 15:00:00,0,0,1,0,-0.794
a,1.303,0.627,1.303,0.627,"{'att': 334, 'def': 20}","{'att': 157, 'def': 25}",4,5,2,0,2.01,w,2022-02-26 15:30:00,1,0,0,3,0.676
h,2.854,1.329,2.854,1.329,"{'att': 304, 'def': 18}","{'att': 181, 'def': 22}",12,4,4,0,2.35,w,2022-03-05 15:00:00,1,0,0,3,1.524
a,1.273,0.194,1.273,0.194,"{'att': 237, 'def': 20}","{'att': 229, 'def': 35}",8,1,3,0,2.294,w,2022-03-10 19:45:00,1,0,0,3,1.079
a,1.054,1.585,1.054,1.585,"{'att': 249, 'def': 17}","{'att': 260, 'def': 16}",7,9,1,2,0.9,l,2022-03-13 14:00:00,0,0,1,0,-0.531
h,0.309,1.145,0.309,1.145,"{'att': 302, 'def': 14}","{'att': 246, 'def': 18}",3,11,0,1,0.518,l,2022-03-19 12:30:00,0,0,1,0,-0.836
a,1.913,1.622,1.151,1.622,"{'att': 266, 'def': 22}","{'att': 268, 'def': 22}",8,4,1,2,1.587,l,2022-04-02 14:00:00,0,0,1,0,-0.47
h,1.487,0.984,1.487,0.984,"{'att': 318, 'def': 29}","{'att': 212, 'def': 14}",12,5,0,4,1.748,l,2022-04-09 16:30:00,0,0,1,0,0.504
a,0.593,0.236,0.593,0.236,"{'att': 332, 'def': 13}","{'att': 114, 'def': 25}",5,4,0,0,1.655,d,2022-04-23 14:00:00,0,1,0,1,0.358
h,2.312,0.352,2.312,0.352,"{'att': 283, 'def': 31}","{'att': 199, 'def': 14}",9,6,2,0,2.67,w,2022-04-30 14:00:00,1,0,0,3,1.96
a,1.813,1.31,1.813,1.31,"{'att': 264, 'def': 19}","{'att': 259, 'def': 28}",5,4,3,1,1.755,w,2022-05-07 14:00:00,1,0,0,3,0.502
h,1.447,1.754,1.447,1.754,"{'att': 283, 'def': 14}","{'att': 179, 'def': 28}",3,13,1,2,1.075,l,2022-05-10 19:00:00,0,0,1,0,-0.307
h,0.799,1.39,0.799,1.39,"{'att': 302, 'def': 22}","{'att': 246, 'def': 28}",3,5,1,1,0.742,d,2022-05-15 13:00:00,0,1,0,1,-0.591
h,0.996,1.631,0.996,0.87,"{'att': 99, 'def': 14}","{'att': 340, 'def': 17}",12,5,1,1,0.77,d,2022-05-19 19:00:00,0,1,0,1,0.126
a,0.248,3.321,0.248,3.321,"{'att': 282, 'def': 12}","{'att': 124, 'def': 17}",1,22,2,3,0.031,l,2022-05-22 15:00:00,0,0,1,0,-3.073
