h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.175,1.02,1.175,1.02,"{'att': 158, 'def': 19}","{'att': 480, 'def': 16}",7,5,1,1,1.48,d,2021-08-07 15:00:00,0,1,0,1,0.156
a,0.977,1.642,0.977,1.642,"{'att': 204, 'def': 35}","{'att': 326, 'def': 29}",1,7,0,3,0.798,l,2021-08-15 11:00:00,0,0,1,0,-0.665
h,3.319,1.821,2.559,1.821,"{'att': 294, 'def': 34}","{'att': 326, 'def': 22}",10,3,3,3,2.283,d,2021-08-22 11:00:00,0,1,0,1,0.738
a,1.441,1.354,1.441,1.354,"{'att': 140, 'def': 22}","{'att': 382, 'def': 20}",3,6,1,0,1.428,w,2021-08-27 19:00:00,1,0,0,3,0.087
h,1.699,2.045,1.699,1.285,"{'att': 191, 'def': 15}","{'att': 345, 'def': 22}",8,4,3,1,1.105,w,2021-09-12 18:45:00,1,0,0,3,0.415
a,0.823,2.23,0.823,1.47,"{'att': 305, 'def': 24}","{'att': 263, 'def': 32}",2,9,1,2,0.381,l,2021-09-19 18:45:00,0,0,1,0,-0.647
h,2.472,0.944,2.472,0.944,"{'att': 170, 'def': 16}","{'att': 438, 'def': 20}",16,5,3,1,2.402,w,2021-09-22 19:00:00,1,0,0,3,1.528
h,0.843,0.535,0.843,0.535,"{'att': 265, 'def': 21}","{'att': 286, 'def': 8}",3,1,1,1,1.627,d,2021-09-25 19:00:00,0,1,0,1,0.308
a,1.348,2.478,1.348,1.718,"{'att': 186, 'def': 32}","{'att': 253, 'def': 23}",13,6,1,1,0.624,d,2021-10-03 18:45:00,0,1,0,1,-0.37
h,2.817,0.515,2.057,0.515,"{'att': 255, 'def': 25}","{'att': 441, 'def': 26}",8,4,2,0,2.853,w,2021-10-16 19:00:00,1,0,0,3,1.542
a,1.417,1.996,1.417,1.236,"{'att': 273, 'def': 24}","{'att': 371, 'def': 25}",8,3,2,3,0.907,l,2021-10-24 11:00:00,0,0,1,0,0.181
h,2.029,2.13,1.269,2.13,"{'att': 253, 'def': 27}","{'att': 335, 'def': 25}",7,8,2,1,1.311,w,2021-10-30 19:00:00,1,0,0,3,-0.86
a,0.953,3.98,0.193,3.98,"{'att': 214, 'def': 17}","{'att': 298, 'def': 27}",0,19,1,4,0.07,l,2021-11-07 19:45:00,0,0,1,0,-3.787
a,1.179,1.022,1.179,1.022,"{'att': 266, 'def': 36}","{'att': 277, 'def': 18}",7,8,1,0,1.5,w,2021-11-28 16:00:00,1,0,0,3,0.157
h,2.851,1.053,2.851,1.053,"{'att': 191, 'def': 27}","{'att': 343, 'def': 25}",11,5,1,2,2.6,l,2021-12-01 20:00:00,0,0,1,0,1.797
a,1.847,2.601,1.847,2.601,"{'att': 161, 'def': 25}","{'att': 368, 'def': 18}",10,5,2,2,0.879,d,2021-12-05 19:45:00,0,1,0,1,-0.754
a,0.422,2.156,0.422,2.156,"{'att': 269, 'def': 27}","{'att': 222, 'def': 16}",2,3,0,0,0.231,d,2021-12-12 12:00:00,0,1,0,1,-1.734
h,2.79,0.354,2.79,0.354,"{'att': 106, 'def': 34}","{'att': 422, 'def': 31}",11,2,1,1,2.817,d,2021-12-22 19:45:00,0,1,0,1,2.436
h,1.036,1.129,1.036,1.129,"{'att': 384, 'def': 19}","{'att': 206, 'def': 31}",4,6,1,1,1.265,d,2022-01-09 19:45:00,0,1,0,1,-0.093
a,3.027,0.485,2.267,0.485,"{'att': 281, 'def': 31}","{'att': 455, 'def': 25}",19,3,1,0,2.843,w,2022-01-16 16:05:00,1,0,0,3,1.782
h,2.19,0.243,1.43,0.243,"{'att': 196, 'def': 36}","{'att': 339, 'def': 46}",4,1,1,0,2.78,w,2022-01-21 20:00:00,1,0,0,3,1.187
h,1.552,1.122,1.552,1.122,"{'att': 338, 'def': 28}","{'att': 397, 'def': 16}",3,1,2,1,1.739,w,2022-02-02 21:00:00,1,0,0,3,0.43
a,1.307,2.29,1.307,2.29,"{'att': 199, 'def': 30}","{'att': 346, 'def': 35}",5,7,0,2,0.681,l,2022-02-05 20:00:00,0,0,1,0,-0.983
h,2.752,0.08,1.992,0.08,"{'att': 304, 'def': 38}","{'att': 442, 'def': 22}",14,3,2,0,2.971,w,2022-02-12 20:00:00,1,0,0,3,1.912
a,1.184,0.656,1.184,0.656,"{'att': 191, 'def': 25}","{'att': 390, 'def': 18}",5,7,1,1,1.844,d,2022-02-19 16:00:00,0,1,0,1,0.528
h,1.487,0.735,1.487,0.735,"{'att': 200, 'def': 37}","{'att': 343, 'def': 20}",8,1,0,1,1.994,l,2022-02-27 19:45:00,0,0,1,0,0.751
a,2.611,1.262,2.611,1.262,"{'att': 233, 'def': 26}","{'att': 430, 'def': 20}",15,4,4,1,2.311,w,2022-03-04 20:00:00,1,0,0,3,1.349
h,1.185,1.279,0.425,1.279,"{'att': 187, 'def': 18}","{'att': 381, 'def': 31}",4,3,2,4,1.28,l,2022-03-13 16:05:00,0,0,1,0,-0.854
a,1.595,0.546,1.595,0.546,"{'att': 182, 'def': 24}","{'att': 392, 'def': 27}",7,2,0,0,2.302,d,2022-03-20 16:05:00,0,1,0,1,1.049
h,1.58,1.677,1.58,1.677,"{'att': 219, 'def': 26}","{'att': 422, 'def': 23}",11,4,3,2,1.245,w,2022-04-03 15:05:00,1,0,0,3,-0.097
a,2.101,1.454,2.101,1.454,"{'att': 149, 'def': 28}","{'att': 288, 'def': 37}",4,8,1,1,1.867,d,2022-04-10 17:00:00,0,1,0,1,0.647
h,2.494,1.864,2.494,1.104,"{'att': 213, 'def': 18}","{'att': 384, 'def': 28}",8,3,6,1,1.808,w,2022-04-17 15:05:00,1,0,0,3,1.39
a,2.631,1.153,2.631,0.393,"{'att': 160, 'def': 18}","{'att': 424, 'def': 27}",17,6,1,2,2.357,l,2022-04-20 19:00:00,0,0,1,0,2.238
h,3.389,2.024,3.389,1.264,"{'att': 325, 'def': 20}","{'att': 289, 'def': 24}",15,4,5,2,2.193,w,2022-04-23 15:00:00,1,0,0,3,2.125
a,2.739,1.257,2.739,1.257,"{'att': 341, 'def': 16}","{'att': 184, 'def': 23}",7,9,3,0,2.485,w,2022-05-01 18:45:00,1,0,0,3,1.482
a,2.458,1.957,2.458,1.957,"{'att': 132, 'def': 24}","{'att': 253, 'def': 24}",10,4,2,3,1.738,l,2022-05-08 11:00:00,0,0,1,0,0.501
h,3.129,1.284,3.129,1.284,"{'att': 216, 'def': 22}","{'att': 340, 'def': 22}",11,7,3,2,2.49,w,2022-05-14 19:00:00,1,0,0,3,1.845
a,2.47,2.315,2.47,1.418,"{'att': 239, 'def': 24}","{'att': 298, 'def': 23}",12,9,2,1,1.453,w,2022-05-21 19:00:00,1,0,0,3,1.053
