h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.251,3.843,0.251,3.843,"{'att': 281, 'def': 8}","{'att': 117, 'def': 22}",1,33,2,6,0.027,l,2016-08-20 20:15:00,0,0,1,0,-3.592
h,0.593,0.59,0.593,0.59,"{'att': 168, 'def': 36}","{'att': 223, 'def': 22}",2,3,0,0,1.289,d,2016-08-26 22:45:00,0,1,0,1,0.003
a,1.969,1.811,1.969,1.811,"{'att': 222, 'def': 42}","{'att': 173, 'def': 29}",9,9,3,2,1.511,w,2016-09-11 18:00:00,1,0,0,3,0.158
h,1.963,1.419,1.963,0.576,"{'att': 148, 'def': 31}","{'att': 258, 'def': 28}",14,2,2,2,1.766,d,2016-09-16 22:45:00,0,1,0,1,1.387
a,0.45,0.749,0.45,0.749,"{'att': 216, 'def': 35}","{'att': 155, 'def': 39}",5,10,0,1,0.979,l,2016-09-21 00:00:00,0,0,1,0,-0.299
h,0.742,0.787,0.742,0.787,"{'att': 155, 'def': 35}","{'att': 173, 'def': 25}",2,2,1,0,1.298,w,2016-09-23 22:45:00,1,0,0,3,-0.045
a,0.687,1.185,0.687,1.185,"{'att': 231, 'def': 38}","{'att': 147, 'def': 30}",4,8,0,1,0.831,l,2016-09-30 22:45:00,0,0,1,0,-0.498
h,0.908,3.987,0.908,3.987,"{'att': 336, 'def': 29}","{'att': 313, 'def': 18}",7,13,1,6,0.085,l,2016-10-15 22:45:00,0,0,1,0,-3.079
a,1.235,0.929,1.235,0.929,"{'att': 128, 'def': 17}","{'att': 225, 'def': 34}",6,2,2,1,1.622,w,2016-10-21 22:45:00,1,0,0,3,0.306
h,0.73,0.75,0.73,0.75,"{'att': 173, 'def': 25}","{'att': 297, 'def': 22}",5,3,0,1,1.281,l,2016-10-30 21:30:00,0,0,1,0,-0.02
a,0.29,1.389,0.29,1.389,"{'att': 237, 'def': 22}","{'att': 278, 'def': 36}",2,8,0,2,0.43,l,2016-11-06 21:30:00,0,0,1,0,-1.099
h,0.59,0.359,0.59,0.359,"{'att': 392, 'def': 47}","{'att': 132, 'def': 24}",2,4,2,0,1.529,w,2016-11-18 23:45:00,1,0,0,3,0.232
a,0.347,2.553,0.347,2.553,"{'att': 293, 'def': 21}","{'att': 156, 'def': 21}",0,5,1,3,0.116,l,2016-11-25 23:45:00,0,0,1,0,-2.206
h,2.082,1.494,1.338,1.494,"{'att': 301, 'def': 29}","{'att': 158, 'def': 19}",6,3,3,3,1.823,d,2016-12-04 15:00:00,0,1,0,1,-0.156
h,0.685,0.563,0.685,0.563,"{'att': 258, 'def': 29}","{'att': 157, 'def': 29}",5,9,1,0,1.453,w,2016-12-11 23:45:00,1,0,0,3,0.122
a,0.524,0.854,0.524,0.854,"{'att': 233, 'def': 24}","{'att': 236, 'def': 19}",2,2,0,1,0.954,l,2016-12-16 23:45:00,0,0,1,0,-0.331
h,1.42,0.346,1.42,0.346,"{'att': 186, 'def': 26}","{'att': 199, 'def': 22}",7,3,2,0,2.256,w,2017-01-08 19:15:00,1,0,0,3,1.074
