h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.401,1.295,0.401,1.295,"{'att': 330, 'def': 20}","{'att': 323, 'def': 14}",1,6,1,1,0.536,d,2020-08-22 19:00:00,0,1,0,1,-0.894
a,0.907,0.207,0.907,0.207,"{'att': 377, 'def': 23}","{'att': 346, 'def': 32}",0,0,1,0,2.039,w,2020-08-30 11:00:00,1,0,0,3,0.7
h,0.815,0.737,0.815,0.737,"{'att': 205, 'def': 34}","{'att': 301, 'def': 23}",9,2,1,0,1.334,w,2020-09-13 11:00:00,1,0,0,3,0.078
a,1.495,0.865,1.495,0.865,"{'att': 298, 'def': 26}","{'att': 211, 'def': 26}",7,5,1,1,1.902,d,2020-09-20 19:00:00,0,1,0,1,0.63
h,2.094,0.66,1.334,0.66,"{'att': 224, 'def': 28}","{'att': 293, 'def': 29}",9,2,2,0,2.489,w,2020-09-25 19:00:00,1,0,0,3,0.673
a,1.957,0.845,1.957,0.845,"{'att': 235, 'def': 23}","{'att': 344, 'def': 29}",8,10,3,0,2.283,w,2020-10-04 13:00:00,1,0,0,3,1.112
h,2.903,0.255,2.903,0.255,"{'att': 230, 'def': 21}","{'att': 313, 'def': 27}",4,1,4,0,2.879,w,2020-10-18 19:00:00,1,0,0,3,2.648
a,0.891,0.866,0.891,0.866,"{'att': 393, 'def': 29}","{'att': 303, 'def': 23}",5,3,1,1,1.344,d,2020-10-25 16:00:00,0,1,0,1,0.024
h,0.445,0.421,0.445,0.421,"{'att': 246, 'def': 31}","{'att': 276, 'def': 20}",9,6,1,1,1.255,d,2020-11-01 20:00:00,0,1,0,1,0.024
a,2.971,1.473,2.21,1.473,"{'att': 175, 'def': 34}","{'att': 303, 'def': 10}",15,6,2,3,2.331,l,2020-11-08 12:00:00,0,0,1,0,0.738
h,3.372,0.462,3.372,0.462,"{'att': 253, 'def': 32}","{'att': 373, 'def': 19}",17,2,4,0,2.864,w,2020-11-22 20:00:00,1,0,0,3,2.91
a,0.392,0.982,0.392,0.222,"{'att': 224, 'def': 40}","{'att': 313, 'def': 27}",7,1,1,1,0.592,d,2020-11-29 20:00:00,0,1,0,1,0.17
