h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,3.012,1.135,3.012,1.135,"{'att': 345, 'def': 21}","{'att': 232, 'def': 16}",13,3,3,1,2.589,w,2023-08-14 19:30:00,1,0,0,3,1.878
a,0.345,1.026,0.345,1.026,"{'att': 340, 'def': 26}","{'att': 297, 'def': 21}",10,6,0,0,0.675,d,2023-08-20 19:30:00,0,1,0,1,-0.682
a,3.294,0.543,3.294,0.543,"{'att': 227, 'def': 21}","{'att': 235, 'def': 40}",5,10,7,0,2.839,w,2023-08-28 19:30:00,1,0,0,3,2.751
a,0.564,2.221,0.564,2.221,"{'att': 163, 'def': 15}","{'att': 241, 'def': 15}",12,1,0,3,0.259,l,2023-09-16 14:15:00,0,0,1,0,-1.657
h,1.796,0.848,1.796,0.848,"{'att': 262, 'def': 16}","{'att': 212, 'def': 20}",2,13,3,1,2.123,w,2023-09-24 19:00:00,1,0,0,3,0.948
a,1.228,0.759,1.228,0.759,"{'att': 213, 'def': 9}","{'att': 281, 'def': 26}",4,10,2,0,1.85,w,2023-09-28 19:30:00,1,0,0,3,0.469
h,3.101,0.677,3.101,0.677,"{'att': 145, 'def': 15}","{'att': 388, 'def': 14}",19,0,3,2,2.778,w,2023-10-01 19:00:00,1,0,0,3,2.424
h,2.942,0.928,2.199,0.928,"{'att': 356, 'def': 12}","{'att': 189, 'def': 27}",9,3,2,1,2.609,w,2023-10-08 14:15:00,1,0,0,3,1.271
a,2.392,1.268,1.649,1.268,"{'att': 229, 'def': 22}","{'att': 521, 'def': 16}",12,7,3,0,2.193,w,2023-10-21 19:00:00,1,0,0,3,0.382
h,1.941,0.385,1.941,0.385,"{'att': 214, 'def': 15}","{'att': 484, 'def': 15}",6,3,2,1,2.55,w,2023-10-29 20:00:00,1,0,0,3,1.555
a,1.528,0.453,1.528,0.453,"{'att': 333, 'def': 26}","{'att': 304, 'def': 28}",6,4,1,2,2.245,l,2023-11-03 19:00:00,0,0,1,0,1.075
