h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.581,0.974,2.581,0.974,"{'att': 198, 'def': 35}","{'att': 349, 'def': 20}",3,8,2,1,2.464,w,2018-08-11 14:30:00,1,0,0,3,1.606
h,3.267,1.443,3.267,1.443,"{'att': 285, 'def': 34}","{'att': 358, 'def': 4}",20,4,3,1,2.48,w,2018-08-18 17:00:00,1,0,0,3,1.825
a,1.808,1.403,1.808,1.403,"{'att': 269, 'def': 32}","{'att': 198, 'def': 21}",6,7,3,0,1.706,w,2018-08-27 22:00:00,1,0,0,3,0.405
a,0.583,0.454,0.583,0.454,"{'att': 122, 'def': 24}","{'att': 281, 'def': 25}",5,3,1,2,1.447,l,2018-09-02 15:00:00,0,0,1,0,0.128
h,0.788,3.01,0.788,3.01,"{'att': 186, 'def': 18}","{'att': 376, 'def': 19}",8,7,1,2,0.181,l,2018-09-15 11:30:00,0,0,1,0,-2.222
a,2.117,0.817,1.355,0.817,"{'att': 151, 'def': 33}","{'att': 400, 'def': 24}",4,2,2,1,2.373,w,2018-09-22 16:30:00,1,0,0,3,0.538
a,2.337,0.339,1.576,0.339,"{'att': 214, 'def': 15}","{'att': 215, 'def': 35}",1,3,2,0,2.776,w,2018-09-29 14:00:00,1,0,0,3,1.237
h,2.652,1.138,2.652,1.138,"{'att': 72, 'def': 8}","{'att': 357, 'def': 20}",17,2,1,0,2.4,w,2018-10-06 14:00:00,1,0,0,3,1.513
a,1.118,0.544,1.118,0.544,"{'att': 203, 'def': 17}","{'att': 314, 'def': 40}",4,3,1,0,1.875,w,2018-10-20 14:00:00,1,0,0,3,0.574
h,0.442,1.936,0.442,1.936,"{'att': 277, 'def': 26}","{'att': 290, 'def': 22}",4,15,0,1,0.302,l,2018-10-29 19:00:00,0,0,1,0,-1.493
a,1.631,2.406,1.631,0.884,"{'att': 256, 'def': 18}","{'att': 306, 'def': 30}",4,4,3,2,0.758,w,2018-11-03 19:45:00,1,0,0,3,0.747
a,1.554,0.688,1.554,0.688,"{'att': 144, 'def': 20}","{'att': 343, 'def': 27}",1,6,1,0,2.125,w,2018-11-10 17:30:00,1,0,0,3,0.866
h,3.346,0.963,3.346,0.963,"{'att': 324, 'def': 30}","{'att': 170, 'def': 27}",7,8,3,1,2.692,w,2018-11-24 17:30:00,1,0,0,3,2.384
a,1.093,2.714,0.331,1.953,"{'att': 295, 'def': 31}","{'att': 178, 'def': 27}",1,9,2,4,0.331,l,2018-12-02 14:05:00,0,0,1,0,-1.622
h,1.736,1.824,1.736,1.824,"{'att': 241, 'def': 14}","{'att': 319, 'def': 20}",5,7,3,1,1.309,w,2018-12-05 20:00:00,1,0,0,3,-0.088
a,0.918,0.358,0.918,0.358,"{'att': 229, 'def': 22}","{'att': 334, 'def': 22}",9,2,2,0,2.019,w,2018-12-08 19:45:00,1,0,0,3,0.56
h,1.746,0.451,1.746,0.451,"{'att': 99, 'def': 14}","{'att': 327, 'def': 18}",11,4,1,0,2.403,w,2018-12-15 15:00:00,1,0,0,3,1.295
a,2.555,1.001,2.555,1.001,"{'att': 213, 'def': 20}","{'att': 417, 'def': 28}",5,3,6,2,2.447,w,2018-12-23 16:00:00,1,0,0,3,1.554
h,2.235,1.217,2.235,1.217,"{'att': 265, 'def': 15}","{'att': 424, 'def': 25}",8,9,5,0,2.17,w,2018-12-26 15:00:00,1,0,0,3,1.017
h,0.278,1.209,0.278,1.209,"{'att': 236, 'def': 26}","{'att': 417, 'def': 10}",3,5,1,3,0.477,l,2018-12-29 15:00:00,0,0,1,0,-0.931
a,1.383,1.079,1.383,1.079,"{'att': 138, 'def': 11}","{'att': 628, 'def': 19}",4,4,3,0,1.557,w,2019-01-01 17:30:00,1,0,0,3,0.304
h,1.804,0.958,1.804,0.958,"{'att': 182, 'def': 29}","{'att': 324, 'def': 16}",15,2,0,1,1.992,l,2019-01-13 16:30:00,0,0,1,0,0.846
a,1.933,0.938,1.933,0.938,"{'att': 122, 'def': 20}","{'att': 357, 'def': 17}",13,5,2,1,2.156,w,2019-01-20 16:00:00,1,0,0,3,0.995
h,1.362,0.48,1.362,0.48,"{'att': 127, 'def': 17}","{'att': 299, 'def': 18}",11,3,2,1,2.207,w,2019-01-30 20:00:00,1,0,0,3,0.883
h,3.104,0.4,3.104,0.4,"{'att': 148, 'def': 17}","{'att': 330, 'def': 14}",12,0,1,0,2.871,w,2019-02-02 12:30:00,1,0,0,3,2.704
h,1.211,3.022,1.211,2.26,"{'att': 211, 'def': 22}","{'att': 287, 'def': 22}",5,9,3,1,0.359,w,2019-02-10 13:30:00,1,0,0,3,-1.049
a,0.845,1.085,0.845,1.085,"{'att': 72, 'def': 17}","{'att': 256, 'def': 23}",4,4,1,2,1.078,l,2019-02-23 12:30:00,0,0,1,0,-0.24
a,0.722,0.626,0.722,0.626,"{'att': 252, 'def': 33}","{'att': 320, 'def': 19}",6,5,0,2,1.472,l,2019-02-27 20:00:00,0,0,1,0,0.096
h,1.768,3.457,1.007,2.696,"{'att': 139, 'def': 21}","{'att': 284, 'def': 31}",7,6,1,1,0.306,d,2019-03-02 12:30:00,0,1,0,1,-1.689
a,1.269,2.078,1.269,2.078,"{'att': 122, 'def': 14}","{'att': 267, 'def': 32}",5,5,1,2,0.765,l,2019-03-09 15:00:00,0,0,1,0,-0.809
a,1.048,1.093,1.048,1.093,"{'att': 249, 'def': 13}","{'att': 306, 'def': 17}",4,8,1,2,1.332,l,2019-03-31 15:30:00,0,0,1,0,-0.045
h,2.574,0.564,2.574,0.564,"{'att': 232, 'def': 27}","{'att': 409, 'def': 16}",12,2,2,0,2.649,w,2019-04-03 19:45:00,1,0,0,3,2.009
h,2.786,0.984,2.786,0.984,"{'att': 157, 'def': 19}","{'att': 406, 'def': 21}",14,5,4,0,2.564,w,2019-04-13 12:30:00,1,0,0,3,1.802
a,1.199,2.062,1.199,2.062,"{'att': 339, 'def': 21}","{'att': 213, 'def': 34}",4,12,0,1,0.74,l,2019-04-20 12:30:00,0,0,1,0,-0.863
h,1.003,0.143,1.003,0.143,"{'att': 72, 'def': 12}","{'att': 243, 'def': 10}",11,1,1,0,2.162,w,2019-04-23 19:45:00,1,0,0,3,0.86
h,1.354,0.992,1.354,0.992,"{'att': 176, 'def': 13}","{'att': 368, 'def': 28}",9,2,0,1,1.645,l,2019-04-27 12:30:00,0,0,1,0,0.362
a,0.713,2.226,0.713,2.226,"{'att': 204, 'def': 20}","{'att': 217, 'def': 22}",3,11,0,1,0.408,l,2019-05-04 11:30:00,0,0,1,0,-1.513
