h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.391,2.619,0.63,2.619,"{'att': 252, 'def': 30}","{'att': 209, 'def': 21}",4,6,0,2,0.525,l,2016-02-02 23:45:00,0,0,1,0,-1.989
h,2.281,0.713,2.281,0.713,"{'att': 126, 'def': 30}","{'att': 283, 'def': 27}",14,4,2,2,2.474,d,2016-02-07 18:00:00,0,1,0,1,1.568
a,1.107,1.508,1.107,0.746,"{'att': 171, 'def': 22}","{'att': 192, 'def': 26}",10,8,1,1,0.946,d,2016-02-13 21:00:00,0,1,0,1,0.361
h,0.983,1.494,0.983,0.733,"{'att': 273, 'def': 42}","{'att': 205, 'def': 29}",7,1,3,2,0.871,w,2016-02-21 18:00:00,1,0,0,3,0.25
a,1.588,1.339,0.826,1.339,"{'att': 251, 'def': 34}","{'att': 102, 'def': 35}",6,5,2,0,1.606,w,2016-02-29 22:00:00,1,0,0,3,-0.513
h,1.657,1.199,1.657,1.199,"{'att': 238, 'def': 41}","{'att': 172, 'def': 20}",8,9,2,0,1.725,w,2016-03-06 18:00:00,1,0,0,3,0.459
a,0.42,1.486,0.42,1.486,"{'att': 241, 'def': 30}","{'att': 229, 'def': 27}",5,7,0,1,0.417,l,2016-03-11 23:45:00,0,0,1,0,-1.066
h,0.798,1.856,0.798,1.856,"{'att': 123, 'def': 31}","{'att': 262, 'def': 35}",4,2,1,1,0.557,d,2016-03-20 18:00:00,0,1,0,1,-1.058
a,1.806,1.4,1.806,1.4,"{'att': 191, 'def': 20}","{'att': 318, 'def': 28}",8,2,3,1,1.651,w,2016-04-02 20:00:00,1,0,0,3,0.406
h,0.736,0.704,0.736,0.704,"{'att': 165, 'def': 31}","{'att': 248, 'def': 22}",6,3,0,1,1.332,l,2016-04-09 20:00:00,0,0,1,0,0.031
a,1.041,1.393,1.041,1.393,"{'att': 239, 'def': 31}","{'att': 214, 'def': 34}",4,2,1,3,1.058,l,2016-04-17 17:00:00,0,0,1,0,-0.352
h,3.287,0.151,2.526,0.151,"{'att': 92, 'def': 22}","{'att': 261, 'def': 13}",6,2,0,0,2.957,d,2016-04-20 20:30:00,0,1,0,1,2.375
a,1.55,0.957,1.55,0.957,"{'att': 290, 'def': 29}","{'att': 244, 'def': 23}",4,7,3,1,1.876,w,2016-04-24 17:00:00,1,0,0,3,0.593
h,0.515,0.484,0.515,0.484,"{'att': 223, 'def': 30}","{'att': 274, 'def': 25}",4,4,1,0,1.353,w,2016-05-01 17:00:00,1,0,0,3,0.032
a,1.328,1.098,1.328,1.098,"{'att': 105, 'def': 25}","{'att': 228, 'def': 24}",8,2,1,0,1.523,w,2016-05-08 17:00:00,1,0,0,3,0.231
h,1.286,1.117,1.286,1.117,"{'att': 311, 'def': 18}","{'att': 248, 'def': 28}",7,4,3,1,1.504,w,2016-05-14 22:45:00,1,0,0,3,0.169
