h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.841,1.221,2.841,1.221,"{'att': 255, 'def': 25}","{'att': 115, 'def': 22}",5,11,3,1,2.51,w,2018-08-11 18:00:00,1,0,0,3,1.621
h,1.62,0.58,0.86,0.58,"{'att': 210, 'def': 18}","{'att': 203, 'def': 22}",3,5,0,0,2.287,d,2018-08-18 21:00:00,0,1,0,1,0.28
a,0.557,2.229,0.557,0.684,"{'att': 206, 'def': 25}","{'att': 254, 'def': 23}",4,4,1,2,0.218,l,2018-08-26 18:00:00,0,0,1,0,-0.127
h,1.859,1.821,1.859,1.821,"{'att': 246, 'def': 32}","{'att': 204, 'def': 22}",2,2,2,3,1.421,l,2018-09-02 19:00:00,0,0,1,0,0.038
a,0.411,1.047,0.411,1.047,"{'att': 268, 'def': 31}","{'att': 176, 'def': 25}",4,5,1,1,0.729,d,2018-09-15 18:00:00,0,1,0,1,-0.636
h,1.713,0.777,1.713,0.777,"{'att': 166, 'def': 22}","{'att': 273, 'def': 18}",2,1,1,1,2.127,d,2018-09-21 18:45:00,0,1,0,1,0.936
h,0.648,0.353,0.648,0.353,"{'att': 148, 'def': 25}","{'att': 337, 'def': 17}",3,0,0,1,1.639,l,2018-09-25 17:00:00,0,0,1,0,0.295
a,1.859,2.036,1.859,2.036,"{'att': 255, 'def': 25}","{'att': 285, 'def': 20}",5,8,0,2,1.26,l,2018-09-28 18:45:00,0,0,1,0,-0.177
h,0.39,1.017,0.39,1.017,"{'att': 280, 'def': 22}","{'att': 239, 'def': 23}",6,3,1,2,0.685,l,2018-10-07 15:00:00,0,0,1,0,-0.626
a,1.359,0.82,0.599,0.82,"{'att': 229, 'def': 13}","{'att': 284, 'def': 23}",4,1,1,2,1.843,l,2018-10-20 18:00:00,0,0,1,0,-0.22
h,1.314,0.476,1.314,0.476,"{'att': 310, 'def': 26}","{'att': 238, 'def': 22}",7,3,2,2,2.091,d,2018-10-27 18:00:00,0,1,0,1,0.838
a,1.026,1.107,1.026,1.107,"{'att': 108, 'def': 23}","{'att': 395, 'def': 24}",1,6,0,1,1.311,l,2018-11-03 19:00:00,0,0,1,0,-0.08
h,1.151,3.964,1.151,3.204,"{'att': 367, 'def': 27}","{'att': 166, 'def': 30}",3,14,0,4,0.098,l,2018-11-11 20:00:00,0,0,1,0,-2.052
a,0.846,0.789,0.846,0.789,"{'att': 239, 'def': 30}","{'att': 356, 'def': 30}",5,2,1,0,1.387,w,2018-11-24 19:00:00,1,0,0,3,0.057
h,0.731,1.382,0.731,1.382,"{'att': 250, 'def': 8}","{'att': 249, 'def': 22}",2,2,1,2,0.77,l,2018-12-01 19:00:00,0,0,1,0,-0.651
a,1.772,0.711,0.252,0.711,"{'att': 277, 'def': 19}","{'att': 216, 'def': 28}",5,4,2,0,2.346,w,2018-12-04 18:00:00,1,0,0,3,-0.459
a,0.099,2.322,0.099,2.322,"{'att': 430, 'def': 12}","{'att': 157, 'def': 23}",0,14,0,3,0.075,l,2018-12-16 12:00:00,0,0,1,0,-2.222
h,0.517,1.051,0.517,1.051,"{'att': 153, 'def': 33}","{'att': 295, 'def': 33}",6,4,0,2,0.766,l,2018-12-22 19:00:00,0,0,1,0,-0.535
a,0.845,1.564,0.845,1.564,"{'att': 345, 'def': 20}","{'att': 272, 'def': 34}",5,6,1,1,0.74,d,2019-01-13 20:00:00,0,1,0,1,-0.719
h,0.989,1.254,0.989,0.494,"{'att': 328, 'def': 26}","{'att': 314, 'def': 16}",6,0,1,1,1.03,d,2019-01-16 18:00:00,0,1,0,1,0.495
h,0.918,1.62,0.918,1.62,"{'att': 373, 'def': 22}","{'att': 290, 'def': 16}",6,6,1,5,0.794,l,2019-01-19 19:00:00,0,0,1,0,-0.702
a,1.369,1.417,1.369,1.417,"{'att': 217, 'def': 22}","{'att': 276, 'def': 26}",6,6,0,2,1.31,l,2019-01-26 19:00:00,0,0,1,0,-0.047
h,1.254,0.842,1.254,0.842,"{'att': 272, 'def': 27}","{'att': 180, 'def': 18}",12,1,2,1,1.681,w,2019-02-02 19:00:00,1,0,0,3,0.412
a,1.604,1.595,1.604,0.835,"{'att': 193, 'def': 20}","{'att': 226, 'def': 21}",4,6,2,2,1.344,d,2019-02-10 14:00:00,0,1,0,1,0.769
h,1.208,0.21,1.208,0.21,"{'att': 299, 'def': 36}","{'att': 293, 'def': 27}",4,1,1,0,2.334,w,2019-02-16 19:00:00,1,0,0,3,0.998
h,0.828,1.456,0.828,0.696,"{'att': 336, 'def': 43}","{'att': 203, 'def': 26}",9,1,2,0,0.769,w,2019-02-24 20:00:00,1,0,0,3,0.133
a,1.487,1.199,0.727,1.199,"{'att': 171, 'def': 20}","{'att': 357, 'def': 16}",5,2,2,2,1.647,d,2019-03-02 19:00:00,0,1,0,1,-0.472
h,0.762,1.566,0.762,0.806,"{'att': 208, 'def': 33}","{'att': 299, 'def': 17}",7,4,1,1,0.628,d,2019-03-09 19:00:00,0,1,0,1,-0.044
a,2.021,1.825,2.021,1.825,"{'att': 306, 'def': 26}","{'att': 107, 'def': 16}",6,4,1,0,1.519,w,2019-03-15 19:45:00,1,0,0,3,0.197
h,1.585,0.615,1.585,0.615,"{'att': 112, 'def': 17}","{'att': 242, 'def': 16}",7,2,0,1,2.157,l,2019-03-31 13:00:00,0,0,1,0,0.97
a,2.006,0.507,2.006,0.507,"{'att': 102, 'def': 23}","{'att': 284, 'def': 24}",11,2,1,1,2.506,d,2019-04-06 19:00:00,0,1,0,1,1.498
h,1.621,0.569,1.621,0.569,"{'att': 225, 'def': 32}","{'att': 266, 'def': 21}",9,2,0,0,2.204,d,2019-04-13 19:00:00,0,1,0,1,1.053
a,0.927,2.546,0.927,2.546,"{'att': 396, 'def': 41}","{'att': 165, 'def': 27}",2,16,1,3,0.363,l,2019-04-21 20:00:00,0,0,1,0,-1.619
a,0.97,1.791,0.97,1.791,"{'att': 251, 'def': 47}","{'att': 218, 'def': 22}",5,3,2,2,0.705,d,2019-05-01 18:00:00,0,1,0,1,-0.821
h,2.442,0.724,2.442,0.724,"{'att': 295, 'def': 21}","{'att': 169, 'def': 26}",2,2,2,3,2.62,l,2019-05-05 16:00:00,0,0,1,0,1.718
a,0.619,1.588,0.619,1.588,"{'att': 171, 'def': 30}","{'att': 252, 'def': 23}",3,4,0,1,0.591,l,2019-05-11 19:00:00,0,0,1,0,-0.97
h,0.854,0.92,0.854,0.92,"{'att': 227, 'def': 35}","{'att': 100, 'def': 16}",1,9,2,0,1.258,w,2019-05-18 19:00:00,1,0,0,3,-0.067
a,1.471,1.255,1.471,0.495,"{'att': 452, 'def': 23}","{'att': 280, 'def': 22}",7,3,0,2,1.502,l,2019-05-24 19:05:00,0,0,1,0,0.976
