h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.388,1.483,2.388,0.739,"{'att': 157, 'def': 24}","{'att': 338, 'def': 26}",19,5,3,0,2.09,w,2017-08-20 21:15:00,1,0,0,3,1.649
h,3.387,0.906,3.387,0.906,"{'att': 160, 'def': 17}","{'att': 308, 'def': 21}",15,4,2,2,2.759,d,2017-08-27 21:15:00,0,1,0,1,2.481
h,3.184,0.757,3.184,0.757,"{'att': 138, 'def': 22}","{'att': 297, 'def': 20}",12,0,1,1,2.872,d,2017-09-09 12:00:00,0,1,0,1,2.426
a,2.882,0.375,2.882,0.375,"{'att': 285, 'def': 24}","{'att': 250, 'def': 26}",11,3,3,1,2.822,w,2017-09-17 19:45:00,1,0,0,3,2.507
h,3.391,1.213,3.391,1.213,"{'att': 226, 'def': 29}","{'att': 246, 'def': 17}",18,3,0,1,2.567,l,2017-09-20 21:00:00,0,0,1,0,2.179
a,2.718,0.703,2.718,0.703,"{'att': 155, 'def': 31}","{'att': 305, 'def': 25}",12,1,2,1,2.648,w,2017-09-23 15:15:00,1,0,0,3,2.015
h,3.026,0.278,3.026,0.278,"{'att': 228, 'def': 27}","{'att': 314, 'def': 16}",12,1,2,0,2.873,w,2017-10-01 19:45:00,1,0,0,3,2.747
a,2.223,0.855,2.223,0.855,"{'att': 108, 'def': 29}","{'att': 300, 'def': 28}",9,4,2,1,2.387,w,2017-10-14 15:15:00,1,0,0,3,1.367
h,1.541,0.36,1.541,0.36,"{'att': 214, 'def': 11}","{'att': 346, 'def': 28}",9,1,3,0,2.35,w,2017-10-22 19:45:00,1,0,0,3,1.182
a,1.582,2.26,1.582,2.26,"{'att': 184, 'def': 25}","{'att': 314, 'def': 42}",16,4,1,2,0.848,l,2017-10-29 15:15:00,0,0,1,0,-0.678
h,2.53,0.127,2.53,0.127,"{'att': 275, 'def': 33}","{'att': 304, 'def': 14}",6,2,3,0,2.843,w,2017-11-05 19:45:00,1,0,0,3,2.403
a,1.412,0.746,1.412,0.746,"{'att': 170, 'def': 22}","{'att': 382, 'def': 35}",16,3,0,0,1.925,d,2017-11-18 19:45:00,0,1,0,1,0.667
h,3.017,0.541,2.121,0.541,"{'att': 206, 'def': 28}","{'att': 289, 'def': 22}",8,5,3,2,2.894,w,2017-11-25 15:15:00,1,0,0,3,1.58
a,1.882,1.344,1.882,1.344,"{'att': 172, 'def': 23}","{'att': 354, 'def': 32}",9,4,0,0,1.767,d,2017-12-02 19:45:00,0,1,0,1,0.539
h,3.535,0.382,2.792,0.382,"{'att': 262, 'def': 19}","{'att': 331, 'def': 19}",17,8,5,0,2.911,w,2017-12-09 15:15:00,1,0,0,3,2.41
h,1.3,3.705,1.3,2.962,"{'att': 370, 'def': 30}","{'att': 274, 'def': 20}",7,13,0,3,0.228,l,2017-12-23 12:00:00,0,0,1,0,-1.662
a,1.959,2.018,1.959,1.275,"{'att': 251, 'def': 27}","{'att': 248, 'def': 21}",12,9,2,2,1.326,d,2018-01-07 19:45:00,0,1,0,1,0.684
h,2.347,0.859,2.347,0.859,"{'att': 279, 'def': 29}","{'att': 288, 'def': 18}",19,6,0,1,2.392,l,2018-01-13 15:15:00,0,0,1,0,1.488
h,3.183,1.843,3.183,1.843,"{'att': 194, 'def': 22}","{'att': 297, 'def': 23}",19,2,7,1,2.185,w,2018-01-21 15:15:00,1,0,0,3,1.34
a,2.707,1.411,1.22,1.411,"{'att': 221, 'def': 32}","{'att': 337, 'def': 29}",6,13,4,1,2.302,w,2018-01-27 15:15:00,1,0,0,3,-0.19
a,1.316,1.319,1.316,1.319,"{'att': 138, 'def': 20}","{'att': 405, 'def': 23}",7,7,2,2,1.32,d,2018-02-03 19:45:00,0,1,0,1,-0.004
h,5.307,0.982,5.307,0.982,"{'att': 337, 'def': 17}","{'att': 364, 'def': 21}",19,2,5,2,2.968,w,2018-02-10 19:45:00,1,0,0,3,4.325
a,1.842,2.467,1.842,2.467,"{'att': 305, 'def': 24}","{'att': 207, 'def': 22}",5,5,5,3,0.989,w,2018-02-18 19:45:00,1,0,0,3,-0.626
a,1.954,1.188,1.211,1.188,"{'att': 232, 'def': 25}","{'att': 394, 'def': 36}",8,4,3,1,2.003,w,2018-02-21 17:45:00,1,0,0,3,0.023
h,3.513,0.616,2.77,0.616,"{'att': 179, 'def': 27}","{'att': 326, 'def': 26}",12,6,4,0,2.836,w,2018-02-24 15:15:00,1,0,0,3,2.154
a,1.105,0.788,1.105,0.788,"{'att': 202, 'def': 23}","{'att': 316, 'def': 24}",8,9,0,1,1.667,l,2018-02-27 19:00:00,0,0,1,0,0.317
h,2.018,0.841,2.018,0.097,"{'att': 101, 'def': 17}","{'att': 458, 'def': 25}",25,1,3,1,2.307,w,2018-03-03 19:45:00,1,0,0,3,1.921
a,1.797,1.393,1.797,1.393,"{'att': 176, 'def': 16}","{'att': 316, 'def': 30}",7,6,2,1,1.677,w,2018-03-10 12:00:00,1,0,0,3,0.404
h,3.511,1.699,3.511,1.699,"{'att': 184, 'def': 26}","{'att': 353, 'def': 15}",15,3,6,3,2.452,w,2018-03-18 19:45:00,1,0,0,3,1.811
a,3.884,0.914,2.397,0.914,"{'att': 245, 'def': 22}","{'att': 281, 'def': 24}",7,6,3,0,2.874,w,2018-03-31 00:00:00,1,0,0,3,1.483
h,2.347,1.298,2.347,1.298,"{'att': 169, 'def': 21}","{'att': 323, 'def': 23}",19,5,1,1,2.087,d,2018-04-08 14:15:00,0,1,0,1,1.049
a,2.298,1.181,2.298,1.181,"{'att': 233, 'def': 21}","{'att': 385, 'def': 29}",18,2,2,1,2.181,w,2018-04-15 18:45:00,1,0,0,3,1.117
h,1.43,0.929,1.43,0.929,"{'att': 147, 'def': 26}","{'att': 313, 'def': 23}",14,6,1,1,1.721,d,2018-04-18 19:30:00,0,1,0,1,0.5
h,1.775,2.024,1.775,2.024,"{'att': 202, 'def': 22}","{'att': 372, 'def': 41}",2,10,2,1,1.174,w,2018-04-28 00:00:00,1,0,0,3,-0.249
a,1.695,1.31,1.695,1.31,"{'att': 263, 'def': 37}","{'att': 287, 'def': 17}",13,6,2,2,1.673,d,2018-05-06 19:45:00,0,1,0,1,0.384
a,2.28,2.421,0.793,2.421,"{'att': 230, 'def': 21}","{'att': 382, 'def': 26}",5,8,2,3,1.294,l,2018-05-09 20:30:00,0,0,1,0,-1.627
h,1.958,0.203,1.958,0.203,"{'att': 308, 'def': 29}","{'att': 344, 'def': 16}",12,4,6,0,2.679,w,2018-05-12 17:30:00,1,0,0,3,1.755
a,1.063,1.358,1.063,1.358,"{'att': 267, 'def': 19}","{'att': 422, 'def': 29}",5,7,2,2,1.1,d,2018-05-19 00:00:00,0,1,0,1,-0.295
