h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.986,1.851,2.228,1.093,"{'att': 166, 'def': 28}","{'att': 213, 'def': 15}",11,4,1,3,2.139,l,2015-08-16 19:30:00,0,0,1,0,1.135
a,1.895,1.321,1.895,1.321,"{'att': 207, 'def': 56}","{'att': 148, 'def': 27}",3,9,2,3,1.836,l,2015-08-22 20:30:00,0,0,1,0,0.574
h,2.522,1.96,2.522,1.202,"{'att': 211, 'def': 43}","{'att': 205, 'def': 26}",9,4,1,4,1.859,l,2015-08-29 17:30:00,0,0,1,0,1.32
a,1.027,1.477,1.027,1.477,"{'att': 248, 'def': 28}","{'att': 216, 'def': 25}",8,3,1,2,0.963,l,2015-09-12 17:30:00,0,0,1,0,-0.45
h,3.313,1.094,3.313,1.094,"{'att': 174, 'def': 39}","{'att': 223, 'def': 24}",8,5,0,1,2.65,l,2015-09-20 17:30:00,0,0,1,0,2.219
a,1.818,0.808,1.818,0.808,"{'att': 255, 'def': 35}","{'att': 127, 'def': 20}",5,2,3,1,2.16,w,2015-09-23 22:00:00,1,0,0,3,1.01
h,2.459,1.185,1.702,1.185,"{'att': 207, 'def': 35}","{'att': 195, 'def': 28}",10,1,1,3,2.259,l,2015-09-26 17:30:00,0,0,1,0,0.516
a,2.366,1.909,2.366,1.152,"{'att': 145, 'def': 24}","{'att': 268, 'def': 30}",12,3,2,2,1.695,d,2015-10-03 17:30:00,0,1,0,1,1.215
h,1.333,1.633,1.333,0.855,"{'att': 155, 'def': 28}","{'att': 144, 'def': 25}",4,8,1,0,1.09,w,2015-10-18 19:30:00,1,0,0,3,0.478
a,2.403,2.872,2.403,2.872,"{'att': 253, 'def': 40}","{'att': 104, 'def': 38}",6,11,3,4,1.079,l,2015-10-24 17:30:00,0,0,1,0,-0.469
h,2.132,1.086,2.132,1.086,"{'att': 89, 'def': 29}","{'att': 193, 'def': 24}",4,5,2,0,2.185,w,2015-11-01 18:30:00,1,0,0,3,1.046
a,0.285,4.711,0.285,4.711,"{'att': 461, 'def': 21}","{'att': 131, 'def': 20}",4,18,0,4,0.008,l,2015-11-07 18:30:00,0,0,1,0,-4.426
h,0.922,2.231,0.922,2.231,"{'att': 215, 'def': 28}","{'att': 327, 'def': 29}",6,9,0,4,0.529,l,2015-11-21 18:30:00,0,0,1,0,-1.309
