h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.107,1.595,1.107,1.595,"{'att': 267, 'def': 38}","{'att': 263, 'def': 23}",3,7,1,2,0.874,l,2015-08-09 19:00:00,0,0,1,0,-0.488
a,1.473,0.468,1.473,0.468,"{'att': 189, 'def': 25}","{'att': 207, 'def': 23}",7,2,1,1,2.213,d,2015-08-15 19:00:00,0,1,0,1,1.005
a,0.695,1.762,0.695,1.762,"{'att': 217, 'def': 34}","{'att': 163, 'def': 29}",5,7,0,0,0.509,d,2015-08-23 16:00:00,0,1,0,1,-1.067
h,2.98,0.359,2.22,0.359,"{'att': 242, 'def': 26}","{'att': 258, 'def': 32}",9,2,2,0,2.897,w,2015-08-30 19:00:00,1,0,0,3,1.861
a,0.858,1.551,0.858,1.551,"{'att': 454, 'def': 28}","{'att': 117, 'def': 44}",1,13,2,2,0.814,d,2015-09-11 22:30:00,0,1,0,1,-0.693
h,2.155,1.576,2.155,1.576,"{'att': 132, 'def': 41}","{'att': 247, 'def': 28}",10,6,1,1,1.751,d,2015-09-20 16:00:00,0,1,0,1,0.579
a,0.843,2.461,0.843,2.461,"{'att': 362, 'def': 25}","{'att': 303, 'def': 29}",4,7,1,6,0.369,l,2015-09-23 21:00:00,0,0,1,0,-1.617
h,1.559,0.794,1.559,0.794,"{'att': 345, 'def': 23}","{'att': 282, 'def': 23}",6,1,3,1,2.024,w,2015-09-26 22:00:00,1,0,0,3,0.765
a,0.756,1.467,0.756,0.707,"{'att': 198, 'def': 38}","{'att': 248, 'def': 28}",0,2,2,3,0.692,l,2015-10-04 19:00:00,0,0,1,0,0.048
h,0.93,0.338,0.93,0.338,"{'att': 178, 'def': 38}","{'att': 286, 'def': 26}",5,2,0,0,1.895,d,2015-10-18 19:00:00,0,1,0,1,0.592
h,0.739,1.204,0.739,1.204,"{'att': 198, 'def': 24}","{'att': 254, 'def': 28}",5,7,1,0,0.909,w,2015-10-25 20:00:00,1,0,0,3,-0.465
a,0.285,0.27,0.285,0.27,"{'att': 187, 'def': 29}","{'att': 201, 'def': 32}",1,2,0,2,1.19,l,2015-10-31 23:00:00,0,0,1,0,0.016
h,1.196,1.159,1.196,1.159,"{'att': 319, 'def': 36}","{'att': 188, 'def': 29}",5,4,3,1,1.403,w,2015-11-09 00:00:00,1,0,0,3,0.036
a,2.038,1.608,2.038,0.848,"{'att': 237, 'def': 20}","{'att': 248, 'def': 27}",7,4,2,2,1.707,d,2015-11-22 20:00:00,0,1,0,1,1.19
h,0.72,1.734,0.72,1.734,"{'att': 149, 'def': 26}","{'att': 322, 'def': 20}",10,3,1,4,0.546,l,2015-11-29 20:00:00,0,0,1,0,-1.013
a,0.428,0.959,0.428,0.959,"{'att': 215, 'def': 19}","{'att': 224, 'def': 26}",6,8,0,1,0.803,l,2015-12-02 22:00:00,0,0,1,0,-0.53
h,0.696,0.532,0.696,0.532,"{'att': 184, 'def': 25}","{'att': 309, 'def': 22}",4,2,1,0,1.44,w,2015-12-06 20:00:00,1,0,0,3,0.165
a,0.557,1.381,0.557,1.381,"{'att': 275, 'def': 22}","{'att': 304, 'def': 34}",0,0,1,1,0.621,d,2015-12-13 20:00:00,0,1,0,1,-0.823
h,1.39,0.319,1.39,0.319,"{'att': 318, 'def': 32}","{'att': 205, 'def': 28}",3,3,1,1,2.361,d,2015-12-21 00:00:00,0,1,0,1,1.072
a,1.766,1.672,1.766,1.672,"{'att': 292, 'def': 25}","{'att': 267, 'def': 30}",2,7,1,0,1.408,w,2016-01-09 23:00:00,1,0,0,3,0.094
h,0.76,0.215,0.76,0.215,"{'att': 224, 'def': 34}","{'att': 324, 'def': 34}",6,1,1,0,1.849,w,2016-01-16 23:00:00,1,0,0,3,0.545
a,0.869,0.946,0.869,0.946,"{'att': 133, 'def': 22}","{'att': 334, 'def': 26}",2,1,2,2,1.252,d,2016-01-23 23:00:00,0,1,0,1,-0.077
h,1.554,0.721,1.554,0.721,"{'att': 355, 'def': 25}","{'att': 273, 'def': 20}",6,2,4,0,2.017,w,2016-01-31 20:00:00,1,0,0,3,0.833
a,1.104,2.485,1.104,2.485,"{'att': 254, 'def': 24}","{'att': 163, 'def': 36}",2,12,0,3,0.403,l,2016-02-03 22:00:00,0,0,1,0,-1.381
h,0.852,3.256,0.852,2.496,"{'att': 168, 'def': 29}","{'att': 249, 'def': 25}",5,2,1,4,0.154,l,2016-02-07 20:00:00,0,0,1,0,-1.644
a,2.105,0.814,2.105,0.814,"{'att': 197, 'def': 24}","{'att': 225, 'def': 34}",5,4,4,2,2.382,w,2016-02-13 23:00:00,1,0,0,3,1.292
h,1.249,0.479,1.249,0.479,"{'att': 385, 'def': 32}","{'att': 235, 'def': 28}",10,2,0,0,2.069,d,2016-02-19 23:30:00,0,1,0,1,0.77
a,1.019,1.518,1.019,1.518,"{'att': 164, 'def': 26}","{'att': 337, 'def': 22}",3,3,1,4,0.956,l,2016-02-27 23:00:00,0,0,1,0,-0.499
h,1.96,0.183,1.2,0.183,"{'att': 318, 'def': 24}","{'att': 289, 'def': 34}",3,1,1,1,2.768,d,2016-03-05 23:00:00,0,1,0,1,1.017
a,0.552,3.995,0.552,2.475,"{'att': 214, 'def': 24}","{'att': 199, 'def': 31}",0,7,0,4,0.036,l,2016-03-12 23:00:00,0,0,1,0,-1.923
h,1.0,1.013,1.0,1.013,"{'att': 309, 'def': 27}","{'att': 237, 'def': 35}",5,2,1,1,1.273,d,2016-03-20 17:00:00,0,1,0,1,-0.013
a,1.285,1.112,1.285,1.112,"{'att': 260, 'def': 35}","{'att': 173, 'def': 40}",1,3,2,1,1.517,w,2016-04-01 22:30:00,1,0,0,3,0.173
a,0.548,0.375,0.548,0.375,"{'att': 422, 'def': 23}","{'att': 121, 'def': 29}",1,2,0,0,1.416,d,2016-04-10 23:00:00,0,1,0,1,0.173
h,1.624,0.623,1.624,0.623,"{'att': 170, 'def': 28}","{'att': 374, 'def': 24}",6,0,1,3,2.231,l,2016-04-16 22:00:00,0,0,1,0,1.001
a,2.312,2.357,2.312,1.596,"{'att': 267, 'def': 21}","{'att': 261, 'def': 33}",9,11,4,2,1.356,w,2016-04-30 21:00:00,1,0,0,3,0.716
h,1.495,1.339,1.495,1.339,"{'att': 255, 'def': 39}","{'att': 334, 'def': 21}",6,4,3,0,1.47,w,2016-05-07 23:00:00,1,0,0,3,0.157
h,0.87,2.097,0.87,2.097,"{'att': 539, 'def': 32}","{'att': 210, 'def': 36}",4,2,1,1,0.482,d,2016-05-11 22:30:00,0,1,0,1,-1.227
a,2.03,1.935,2.03,1.174,"{'att': 194, 'def': 33}","{'att': 341, 'def': 35}",6,3,0,1,1.425,l,2016-05-14 23:00:00,0,0,1,0,0.855
