h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.755,1.328,0.755,1.328,"{'att': 276, 'def': 25}","{'att': 255, 'def': 27}",4,5,2,1,0.839,w,2018-08-25 16:30:00,1,0,0,3,-0.573
h,1.752,1.312,1.752,1.312,"{'att': 320, 'def': 27}","{'att': 168, 'def': 13}",5,9,1,1,1.697,d,2018-09-01 13:30:00,0,1,0,1,0.44
a,0.736,2.812,0.736,2.812,"{'att': 229, 'def': 30}","{'att': 186, 'def': 27}",4,8,1,2,0.251,l,2018-09-15 13:30:00,0,0,1,0,-2.075
h,2.113,1.39,2.113,1.39,"{'att': 236, 'def': 29}","{'att': 216, 'def': 17}",8,6,2,3,1.87,l,2018-09-22 13:30:00,0,0,1,0,0.722
a,1.325,1.433,1.325,1.433,"{'att': 378, 'def': 34}","{'att': 161, 'def': 19}",3,3,1,1,1.253,d,2018-09-25 18:30:00,0,1,0,1,-0.108
h,4.376,1.618,3.618,1.618,"{'att': 239, 'def': 28}","{'att': 232, 'def': 18}",10,3,4,1,2.799,w,2018-09-30 16:00:00,1,0,0,3,2.0
a,3.189,2.1,3.189,2.1,"{'att': 311, 'def': 33}","{'att': 143, 'def': 6}",7,8,3,4,2.062,l,2018-10-06 13:30:00,0,0,1,0,1.09
h,0.268,1.098,0.268,1.098,"{'att': 155, 'def': 33}","{'att': 198, 'def': 37}",1,7,0,0,0.545,d,2018-10-20 13:30:00,0,1,0,1,-0.83
a,1.456,0.616,0.698,0.616,"{'att': 244, 'def': 32}","{'att': 126, 'def': 27}",2,6,2,1,2.143,w,2018-10-27 13:30:00,1,0,0,3,0.082
h,2.619,1.379,2.619,1.379,"{'att': 159, 'def': 21}","{'att': 248, 'def': 22}",7,6,2,2,2.245,d,2018-11-03 14:30:00,0,1,0,1,1.24
a,1.142,1.829,1.142,1.829,"{'att': 278, 'def': 21}","{'att': 279, 'def': 25}",17,12,1,2,0.873,l,2018-11-10 14:30:00,0,0,1,0,-0.687
h,2.013,3.216,2.013,3.216,"{'att': 184, 'def': 24}","{'att': 269, 'def': 19}",14,10,1,3,0.7,l,2018-11-24 14:30:00,0,0,1,0,-1.203
a,1.647,0.71,1.647,0.71,"{'att': 129, 'def': 20}","{'att': 271, 'def': 18}",4,2,0,1,2.117,l,2018-12-01 14:30:00,0,0,1,0,0.937
a,0.768,1.535,0.768,1.535,"{'att': 264, 'def': 27}","{'att': 144, 'def': 23}",2,13,0,1,0.761,l,2018-12-08 14:30:00,0,0,1,0,-0.767
h,2.009,0.758,2.009,0.758,"{'att': 243, 'def': 35}","{'att': 202, 'def': 24}",7,5,1,1,2.311,d,2018-12-15 14:30:00,0,1,0,1,1.251
a,0.729,1.747,0.729,1.747,"{'att': 193, 'def': 31}","{'att': 255, 'def': 33}",3,6,2,2,0.58,d,2018-12-18 19:30:00,0,1,0,1,-1.018
h,0.382,2.667,0.382,2.667,"{'att': 309, 'def': 31}","{'att': 208, 'def': 32}",7,8,2,3,0.106,l,2018-12-23 14:30:00,0,0,1,0,-2.285
h,0.87,1.041,0.87,1.041,"{'att': 294, 'def': 23}","{'att': 286, 'def': 17}",3,3,1,2,1.208,l,2019-01-19 14:30:00,0,0,1,0,-0.171
a,0.777,2.08,0.777,1.22,"{'att': 305, 'def': 23}","{'att': 225, 'def': 14}",4,9,0,2,0.367,l,2019-01-26 14:30:00,0,0,1,0,-0.443
h,3.799,0.2,2.284,0.2,"{'att': 195, 'def': 30}","{'att': 239, 'def': 23}",4,6,3,0,2.978,w,2019-02-03 14:30:00,1,0,0,3,2.084
a,1.058,1.669,1.058,1.669,"{'att': 207, 'def': 15}","{'att': 365, 'def': 19}",1,4,0,4,0.896,l,2019-02-10 14:30:00,0,0,1,0,-0.611
h,0.511,2.202,0.511,2.202,"{'att': 437, 'def': 18}","{'att': 127, 'def': 21}",0,11,2,3,0.31,l,2019-02-15 19:30:00,0,0,1,0,-1.691
a,1.545,2.013,1.545,2.013,"{'att': 171, 'def': 21}","{'att': 301, 'def': 30}",6,7,1,5,1.051,l,2019-02-23 14:30:00,0,0,1,0,-0.468
h,0.961,2.854,0.961,2.854,"{'att': 462, 'def': 22}","{'att': 164, 'def': 21}",0,12,2,1,0.284,w,2019-03-01 19:30:00,1,0,0,3,-1.893
a,0.181,2.353,0.181,2.353,"{'att': 308, 'def': 10}","{'att': 137, 'def': 24}",3,20,0,0,0.119,d,2019-03-09 14:30:00,0,1,0,1,-2.172
h,1.358,1.486,1.358,1.486,"{'att': 158, 'def': 29}","{'att': 275, 'def': 16}",16,9,3,1,1.248,w,2019-03-16 14:30:00,1,0,0,3,-0.129
a,0.868,1.769,0.868,1.769,"{'att': 215, 'def': 24}","{'att': 222, 'def': 15}",5,2,0,3,0.644,l,2019-03-30 14:30:00,0,0,1,0,-0.901
h,0.654,3.607,0.654,3.607,"{'att': 385, 'def': 34}","{'att': 202, 'def': 16}",5,10,0,4,0.105,l,2019-04-07 14:30:00,0,0,1,0,-2.953
a,2.22,2.097,2.22,2.097,"{'att': 165, 'def': 18}","{'att': 242, 'def': 24}",8,8,3,1,1.461,w,2019-04-14 17:00:00,1,0,0,3,0.123
h,2.392,1.38,2.392,1.38,"{'att': 277, 'def': 23}","{'att': 293, 'def': 15}",9,5,6,0,2.083,w,2019-04-20 14:30:00,1,0,0,3,1.012
h,0.278,2.929,0.278,2.929,"{'att': 570, 'def': 25}","{'att': 140, 'def': 23}",1,11,1,4,0.066,l,2019-04-26 19:30:00,0,0,1,0,-2.651
a,0.589,1.822,0.589,1.822,"{'att': 321, 'def': 21}","{'att': 367, 'def': 27}",1,10,0,0,0.451,d,2019-05-05 12:30:00,0,1,0,1,-1.232
h,1.431,2.584,0.673,1.826,"{'att': 337, 'def': 13}","{'att': 254, 'def': 19}",3,13,3,4,0.604,l,2019-05-11 14:30:00,0,0,1,0,-1.153
a,0.673,4.155,0.673,4.155,"{'att': 269, 'def': 17}","{'att': 175, 'def': 22}",8,9,1,8,0.056,l,2019-05-18 13:30:00,0,0,1,0,-3.482
