h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.966,1.356,0.966,0.612,"{'att': 142, 'def': 20}","{'att': 347, 'def': 22}",8,4,1,2,0.958,l,2022-08-12 19:00:00,0,0,1,0,0.353
h,1.951,0.558,1.951,0.558,"{'att': 159, 'def': 32}","{'att': 251, 'def': 21}",4,1,1,1,2.441,d,2022-08-19 20:00:00,0,1,0,1,1.394
a,1.379,2.154,1.379,2.154,"{'att': 134, 'def': 12}","{'att': 301, 'def': 22}",9,2,1,2,0.815,l,2022-08-27 20:00:00,0,0,1,0,-0.775
h,0.829,4.678,0.829,4.678,"{'att': 237, 'def': 31}","{'att': 202, 'def': 23}",8,8,0,3,0.023,l,2022-09-03 19:00:00,0,0,1,0,-3.849
a,2.32,2.371,2.32,1.627,"{'att': 217, 'def': 20}","{'att': 139, 'def': 23}",2,7,3,2,1.295,w,2022-09-10 14:15:00,1,0,0,3,0.693
a,0.437,2.104,0.437,2.104,"{'att': 179, 'def': 27}","{'att': 274, 'def': 24}",6,9,1,1,0.238,d,2022-09-18 14:15:00,0,1,0,1,-1.667
h,0.363,2.121,0.363,2.121,"{'att': 232, 'def': 32}","{'att': 339, 'def': 12}",6,14,0,2,0.281,l,2022-10-01 16:30:00,0,0,1,0,-1.758
h,1.356,1.919,1.356,1.919,"{'att': 216, 'def': 17}","{'att': 179, 'def': 25}",8,6,1,1,0.998,d,2022-10-08 16:30:00,0,1,0,1,-0.563
a,0.177,1.41,0.177,1.41,"{'att': 222, 'def': 20}","{'att': 277, 'def': 14}",4,4,1,0,0.289,w,2022-10-15 16:30:00,1,0,0,3,-1.234
h,1.197,1.711,1.197,0.968,"{'att': 147, 'def': 14}","{'att': 300, 'def': 35}",6,1,1,1,0.948,d,2022-10-18 17:00:00,0,1,0,1,0.229
a,0.518,2.177,0.518,2.177,"{'att': 367, 'def': 25}","{'att': 326, 'def': 23}",3,4,1,3,0.283,l,2022-10-22 19:00:00,0,0,1,0,-1.659
h,0.978,0.773,0.978,0.773,"{'att': 150, 'def': 15}","{'att': 235, 'def': 35}",7,1,0,1,1.569,l,2022-10-29 16:30:00,0,0,1,0,0.205
a,1.496,1.131,1.496,1.131,"{'att': 165, 'def': 22}","{'att': 261, 'def': 8}",11,7,1,1,1.618,d,2022-11-06 20:00:00,0,1,0,1,0.365
h,0.698,2.188,0.698,2.188,"{'att': 370, 'def': 19}","{'att': 162, 'def': 22}",5,9,1,2,0.384,l,2022-11-09 18:00:00,0,0,1,0,-1.491
