h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.182,1.659,0.421,1.659,"{'att': 260, 'def': 30}","{'att': 278, 'def': 29}",2,12,3,4,1.004,l,2016-08-14 19:00:00,0,0,1,0,-1.238
a,0.522,0.554,0.522,0.554,"{'att': 153, 'def': 23}","{'att': 268, 'def': 36}",12,8,0,0,1.227,d,2016-08-20 20:30:00,0,1,0,1,-0.032
a,2.033,1.078,1.272,1.078,"{'att': 204, 'def': 29}","{'att': 286, 'def': 29}",11,8,3,1,2.151,w,2016-08-27 18:00:00,1,0,0,3,0.194
h,1.892,1.175,1.131,1.175,"{'att': 248, 'def': 23}","{'att': 297, 'def': 24}",13,1,2,1,1.918,w,2016-09-10 18:00:00,1,0,0,3,-0.044
a,3.635,0.97,2.873,0.209,"{'att': 357, 'def': 33}","{'att': 371, 'def': 10}",14,5,4,1,2.828,w,2016-09-17 18:00:00,1,0,0,3,2.665
h,1.662,0.614,1.662,0.614,"{'att': 274, 'def': 24}","{'att': 236, 'def': 20}",15,4,3,0,2.205,w,2016-09-24 20:30:00,1,0,0,3,1.049
a,1.854,0.609,1.854,0.609,"{'att': 188, 'def': 24}","{'att': 359, 'def': 12}",15,0,1,0,2.399,w,2016-10-02 19:30:00,1,0,0,3,1.246
h,3.505,1.75,3.505,1.75,"{'att': 299, 'def': 23}","{'att': 240, 'def': 28}",11,7,3,2,2.4,w,2016-10-15 18:00:00,1,0,0,3,1.755
h,0.712,1.556,0.712,1.556,"{'att': 87, 'def': 19}","{'att': 287, 'def': 14}",13,0,0,0,0.644,d,2016-10-22 18:00:00,0,1,0,1,-0.844
a,2.483,0.853,2.483,0.092,"{'att': 133, 'def': 21}","{'att': 321, 'def': 23}",12,1,4,1,2.564,w,2016-10-29 15:30:00,1,0,0,3,2.391
h,0.676,1.196,0.676,0.435,"{'att': 285, 'def': 41}","{'att': 170, 'def': 25}",9,3,1,1,0.808,d,2016-11-06 16:00:00,0,1,0,1,0.241
a,0.576,0.511,0.576,0.511,"{'att': 192, 'def': 18}","{'att': 262, 'def': 41}",5,4,1,1,1.397,d,2016-11-19 16:30:00,0,1,0,1,0.064
h,2.87,2.049,2.87,1.288,"{'att': 218, 'def': 27}","{'att': 223, 'def': 18}",21,6,3,1,1.924,w,2016-11-27 18:15:00,1,0,0,3,1.582
a,2.969,0.882,2.969,0.882,"{'att': 245, 'def': 18}","{'att': 238, 'def': 31}",13,3,5,1,2.634,w,2016-12-03 21:30:00,1,0,0,3,2.087
h,1.58,1.294,1.58,0.533,"{'att': 136, 'def': 25}","{'att': 239, 'def': 16}",11,10,3,1,1.54,w,2016-12-10 19:00:00,1,0,0,3,1.047
a,1.351,1.46,1.351,1.46,"{'att': 164, 'def': 27}","{'att': 275, 'def': 24}",15,3,1,2,1.277,l,2016-12-13 23:45:00,0,0,1,0,-0.11
a,0.61,1.519,0.61,1.519,"{'att': 296, 'def': 17}","{'att': 225, 'def': 36}",5,6,1,2,0.614,l,2016-12-18 20:00:00,0,0,1,0,-0.909
h,1.979,0.688,1.979,0.688,"{'att': 129, 'def': 29}","{'att': 314, 'def': 13}",24,0,1,0,2.303,w,2016-12-26 19:00:00,1,0,0,3,1.291
h,1.671,0.221,1.671,0.221,"{'att': 162, 'def': 26}","{'att': 320, 'def': 14}",19,2,2,0,2.51,w,2017-01-01 20:00:00,1,0,0,3,1.45
a,1.126,1.559,1.126,0.797,"{'att': 162, 'def': 24}","{'att': 290, 'def': 25}",22,4,3,3,0.981,d,2017-01-03 23:45:00,0,1,0,1,0.329
a,2.318,0.488,2.318,0.488,"{'att': 259, 'def': 34}","{'att': 338, 'def': 24}",21,7,4,0,2.677,w,2017-01-14 19:00:00,1,0,0,3,1.83
h,1.864,1.299,1.103,0.538,"{'att': 115, 'def': 14}","{'att': 302, 'def': 17}",19,7,2,1,1.793,w,2017-01-22 17:15:00,1,0,0,3,0.565
