h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.698,1.892,0.698,1.131,"{'att': 265, 'def': 16}","{'att': 120, 'def': 15}",3,3,1,2,0.436,l,2015-12-19 19:00:00,0,0,1,0,-0.432
a,0.555,1.212,0.555,1.212,"{'att': 296, 'def': 30}","{'att': 194, 'def': 21}",6,5,0,1,0.559,l,2015-12-26 19:00:00,0,0,1,0,-0.658
h,2.104,0.456,2.104,0.456,"{'att': 184, 'def': 30}","{'att': 135, 'def': 13}",11,5,1,0,2.518,w,2015-12-28 19:00:00,1,0,0,3,1.648
h,1.723,0.918,1.723,0.918,"{'att': 231, 'def': 22}","{'att': 150, 'def': 17}",9,7,2,1,2.039,w,2016-01-02 19:00:00,1,0,0,3,0.806
a,0.704,1.385,0.704,1.385,"{'att': 315, 'def': 25}","{'att': 128, 'def': 19}",4,7,2,2,0.743,d,2016-01-13 23:45:00,0,1,0,1,-0.681
a,0.411,1.426,0.411,0.665,"{'att': 234, 'def': 18}","{'att': 168, 'def': 17}",7,5,0,3,0.426,l,2016-01-16 19:00:00,0,0,1,0,-0.254
h,0.232,0.562,0.232,0.562,"{'att': 179, 'def': 19}","{'att': 132, 'def': 24}",1,4,0,0,0.878,d,2016-01-23 19:00:00,0,1,0,1,-0.331
h,2.306,1.179,2.306,1.179,"{'att': 259, 'def': 27}","{'att': 154, 'def': 26}",7,3,1,1,2.2,d,2016-02-03 00:00:00,0,1,0,1,1.127
a,0.473,2.411,0.473,2.411,"{'att': 301, 'def': 28}","{'att': 103, 'def': 22}",5,11,0,1,0.22,l,2016-02-06 19:00:00,0,0,1,0,-1.938
a,1.197,1.829,1.197,1.829,"{'att': 278, 'def': 15}","{'att': 81, 'def': 26}",4,19,1,0,0.884,w,2016-02-13 19:00:00,1,0,0,3,-0.632
h,2.075,1.216,2.075,1.216,"{'att': 228, 'def': 21}","{'att': 162, 'def': 20}",13,3,3,2,2.073,w,2016-02-27 21:30:00,1,0,0,3,0.858
a,1.295,3.046,1.295,3.046,"{'att': 238, 'def': 15}","{'att': 107, 'def': 25}",2,14,2,2,0.344,d,2016-03-01 23:45:00,0,1,0,1,-1.751
h,0.566,0.418,0.566,0.418,"{'att': 229, 'def': 28}","{'att': 221, 'def': 15}",8,1,1,0,1.414,w,2016-03-06 20:00:00,1,0,0,3,0.148
h,0.333,0.799,0.333,0.799,"{'att': 131, 'def': 23}","{'att': 136, 'def': 19}",2,5,0,1,0.78,l,2016-03-19 19:00:00,0,0,1,0,-0.466
a,0.064,1.545,0.064,1.545,"{'att': 181, 'def': 24}","{'att': 129, 'def': 21}",0,8,0,0,0.226,d,2016-04-02 18:00:00,0,1,0,1,-1.482
a,1.094,2.073,1.094,1.312,"{'att': 245, 'def': 24}","{'att': 158, 'def': 16}",4,5,1,2,0.58,l,2016-04-09 20:30:00,0,0,1,0,-0.218
h,2.292,0.365,0.752,0.365,"{'att': 172, 'def': 27}","{'att': 192, 'def': 21}",7,3,0,1,2.779,l,2016-04-16 18:00:00,0,0,1,0,0.387
a,0.84,1.373,0.84,1.373,"{'att': 415, 'def': 28}","{'att': 119, 'def': 31}",1,20,0,2,0.936,l,2016-04-21 22:45:00,0,0,1,0,-0.534
a,0.894,1.263,0.894,1.263,"{'att': 293, 'def': 26}","{'att': 102, 'def': 18}",5,10,1,1,1.062,d,2016-04-25 23:00:00,0,1,0,1,-0.369
h,1.535,1.272,1.535,1.272,"{'att': 291, 'def': 37}","{'att': 170, 'def': 28}",4,5,0,3,1.555,l,2016-04-30 18:00:00,0,0,1,0,0.263
a,1.343,0.815,0.582,0.815,"{'att': 299, 'def': 18}","{'att': 116, 'def': 14}",2,4,1,1,1.864,d,2016-05-07 18:00:00,0,1,0,1,-0.233
h,1.869,0.42,1.869,0.42,"{'att': 354, 'def': 26}","{'att': 118, 'def': 26}",3,6,1,1,2.58,d,2016-05-15 18:00:00,0,1,0,1,1.449
