h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.618,2.287,0.618,2.287,"{'att': 215, 'def': 23}","{'att': 232, 'def': 32}",8,9,0,2,0.213,l,2022-08-13 16:30:00,0,0,1,0,-1.669
h,0.949,0.808,0.949,0.808,"{'att': 314, 'def': 14}","{'att': 243, 'def': 20}",8,4,0,0,1.459,d,2022-08-22 18:45:00,0,1,0,1,0.141
a,1.669,1.765,1.669,1.765,"{'att': 228, 'def': 28}","{'att': 321, 'def': 28}",11,5,0,4,1.262,l,2022-08-28 16:30:00,0,0,1,0,-0.096
h,0.741,1.61,0.741,1.61,"{'att': 374, 'def': 18}","{'att': 326, 'def': 18}",8,9,1,1,0.681,d,2022-08-31 16:30:00,0,1,0,1,-0.869
a,0.799,2.343,0.799,2.343,"{'att': 159, 'def': 21}","{'att': 138, 'def': 22}",8,8,1,2,0.405,l,2022-09-04 16:00:00,0,0,1,0,-1.545
h,0.923,1.665,0.923,0.903,"{'att': 232, 'def': 20}","{'att': 263, 'def': 24}",11,5,1,2,0.732,l,2022-09-10 18:45:00,0,0,1,0,0.02
a,1.012,1.028,1.012,1.028,"{'att': 190, 'def': 22}","{'att': 161, 'def': 33}",7,7,1,2,1.31,l,2022-09-17 16:00:00,0,0,1,0,-0.015
h,0.081,1.229,0.081,1.229,"{'att': 249, 'def': 23}","{'att': 202, 'def': 27}",4,8,0,3,0.262,l,2022-10-02 13:00:00,0,0,1,0,-1.147
a,0.823,0.669,0.823,0.669,"{'att': 206, 'def': 30}","{'att': 163, 'def': 25}",3,3,1,1,1.487,d,2022-10-08 18:45:00,0,1,0,1,0.154
h,0.263,2.602,0.263,1.841,"{'att': 155, 'def': 29}","{'att': 228, 'def': 29}",4,1,0,1,0.069,l,2022-10-17 16:30:00,0,0,1,0,-1.578
a,1.197,1.726,1.197,0.965,"{'att': 181, 'def': 23}","{'att': 187, 'def': 22}",9,8,1,0,0.937,w,2022-10-24 16:30:00,1,0,0,3,0.232
a,0.333,2.528,0.333,2.528,"{'att': 314, 'def': 23}","{'att': 242, 'def': 17}",7,7,0,3,0.138,l,2022-10-29 18:45:00,0,0,1,0,-2.195
h,0.8,1.242,0.8,1.242,"{'att': 241, 'def': 21}","{'att': 246, 'def': 28}",5,12,0,2,0.911,l,2022-11-06 14:00:00,0,0,1,0,-0.442
a,0.613,0.48,0.613,0.48,"{'att': 221, 'def': 26}","{'att': 230, 'def': 25}",4,7,0,2,1.431,l,2022-11-09 19:45:00,0,0,1,0,0.133
h,0.853,1.067,0.853,1.067,"{'att': 132, 'def': 19}","{'att': 175, 'def': 28}",8,4,0,2,1.135,l,2022-11-12 17:00:00,0,0,1,0,-0.214
a,0.851,1.45,0.851,0.688,"{'att': 306, 'def': 25}","{'att': 113, 'def': 18}",2,14,2,1,0.819,w,2023-01-04 11:30:00,1,0,0,3,0.163
h,0.384,3.417,0.384,1.894,"{'att': 338, 'def': 20}","{'att': 171, 'def': 21}",2,16,0,2,0.052,l,2023-01-08 17:00:00,0,0,1,0,-1.51
a,1.176,1.957,1.176,1.957,"{'att': 273, 'def': 34}","{'att': 255, 'def': 26}",2,8,0,1,0.791,l,2023-01-16 19:45:00,0,0,1,0,-0.781
h,1.605,1.573,1.605,1.573,"{'att': 177, 'def': 21}","{'att': 268, 'def': 24}",5,4,0,1,1.383,l,2023-01-22 11:30:00,0,0,1,0,0.032
a,0.96,1.826,0.96,1.826,"{'att': 353, 'def': 20}","{'att': 190, 'def': 19}",2,14,0,2,0.797,l,2023-01-28 19:45:00,0,0,1,0,-0.866
a,1.513,2.174,1.513,1.413,"{'att': 384, 'def': 19}","{'att': 126, 'def': 20}",4,7,2,2,0.875,d,2023-02-06 19:45:00,0,1,0,1,0.1
h,0.478,1.535,0.478,1.535,"{'att': 388, 'def': 16}","{'att': 188, 'def': 32}",3,19,0,0,0.575,d,2023-02-13 19:45:00,0,1,0,1,-1.057
h,2.604,0.714,1.081,0.714,"{'att': 349, 'def': 33}","{'att': 219, 'def': 24}",5,6,1,2,2.717,l,2023-02-18 14:00:00,0,0,1,0,0.367
a,0.375,1.579,0.375,1.579,"{'att': 352, 'def': 21}","{'att': 277, 'def': 29}",3,6,0,1,0.419,l,2023-02-27 19:45:00,0,0,1,0,-1.204
h,0.555,0.653,0.555,0.653,"{'att': 175, 'def': 30}","{'att': 236, 'def': 23}",2,2,0,0,1.177,d,2023-03-05 14:00:00,0,1,0,1,-0.098
a,0.488,2.837,0.488,2.076,"{'att': 316, 'def': 27}","{'att': 252, 'def': 21}",3,7,2,4,0.117,l,2023-03-12 19:45:00,0,0,1,0,-1.588
h,1.633,1.247,1.633,1.247,"{'att': 257, 'def': 18}","{'att': 175, 'def': 20}",8,1,3,1,1.693,w,2023-03-19 11:30:00,1,0,0,3,0.385
a,0.249,3.16,0.249,2.399,"{'att': 289, 'def': 19}","{'att': 237, 'def': 20}",3,7,0,3,0.062,l,2023-04-02 16:00:00,0,0,1,0,-2.15
h,2.631,1.122,2.631,1.122,"{'att': 215, 'def': 20}","{'att': 236, 'def': 25}",9,7,2,3,2.36,l,2023-04-08 14:30:00,0,0,1,0,1.508
a,0.668,3.04,0.668,3.04,"{'att': 133, 'def': 15}","{'att': 284, 'def': 30}",4,13,1,1,0.175,d,2023-04-16 10:30:00,0,1,0,1,-2.371
h,1.771,2.41,1.771,2.41,"{'att': 229, 'def': 14}","{'att': 195, 'def': 23}",6,13,1,1,0.982,d,2023-04-22 18:45:00,0,1,0,1,-0.639
a,0.319,2.044,0.319,2.044,"{'att': 345, 'def': 13}","{'att': 173, 'def': 29}",3,5,0,5,0.252,l,2023-04-30 16:00:00,0,0,1,0,-1.725
h,0.253,2.16,0.253,2.16,"{'att': 372, 'def': 26}","{'att': 246, 'def': 13}",3,8,0,2,0.163,l,2023-05-03 16:00:00,0,0,1,0,-1.907
a,0.576,1.051,0.576,1.051,"{'att': 282, 'def': 19}","{'att': 363, 'def': 24}",2,5,0,2,0.825,l,2023-05-08 16:30:00,0,0,1,0,-0.475
h,1.12,1.139,1.12,1.139,"{'att': 302, 'def': 24}","{'att': 176, 'def': 21}",8,5,1,1,1.353,d,2023-05-15 18:45:00,0,1,0,1,-0.019
a,0.35,4.811,0.35,4.05,"{'att': 374, 'def': 10}","{'att': 252, 'def': 23}",6,14,1,5,0.006,l,2023-05-20 18:45:00,0,0,1,0,-3.7
h,2.22,3.049,2.22,3.049,"{'att': 248, 'def': 28}","{'att': 225, 'def': 26}",5,15,2,2,0.916,d,2023-05-26 18:45:00,0,1,0,1,-0.829
a,0.649,1.918,0.649,1.157,"{'att': 330, 'def': 5}","{'att': 171, 'def': 21}",2,13,0,2,0.427,l,2023-06-04 16:30:00,0,0,1,0,-0.508
