h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.879,0.437,0.879,0.437,"{'att': 341, 'def': 27}","{'att': 282, 'def': 33}",6,1,0,2,1.762,l,2017-08-19 14:30:00,0,0,1,0,0.443
h,2.088,0.386,1.33,0.386,"{'att': 228, 'def': 34}","{'att': 232, 'def': 21}",8,2,1,0,2.642,w,2017-08-26 14:30:00,1,0,0,3,0.944
a,1.301,1.987,1.301,1.229,"{'att': 264, 'def': 31}","{'att': 473, 'def': 24}",2,2,1,3,0.858,l,2017-09-10 17:00:00,0,0,1,0,0.072
h,1.132,0.453,1.132,0.453,"{'att': 326, 'def': 27}","{'att': 274, 'def': 28}",6,4,1,0,2.006,w,2017-09-16 14:30:00,1,0,0,3,0.679
a,0.497,1.149,0.497,0.392,"{'att': 348, 'def': 19}","{'att': 295, 'def': 24}",3,3,0,2,0.65,l,2017-09-19 17:30:00,0,0,1,0,0.106
h,0.437,0.374,0.437,0.374,"{'att': 151, 'def': 20}","{'att': 366, 'def': 20}",8,2,0,0,1.299,d,2017-09-23 14:30:00,0,1,0,1,0.064
a,0.884,1.13,0.884,1.13,"{'att': 197, 'def': 24}","{'att': 323, 'def': 26}",3,2,1,2,1.136,l,2017-09-30 14:30:00,0,0,1,0,-0.245
h,2.189,1.584,2.189,1.584,"{'att': 224, 'def': 24}","{'att': 153, 'def': 17}",9,7,2,1,1.832,w,2017-10-13 19:30:00,1,0,0,3,0.606
a,0.606,0.865,0.606,0.865,"{'att': 324, 'def': 29}","{'att': 199, 'def': 36}",3,4,0,1,1.074,l,2017-10-21 14:30:00,0,0,1,0,-0.259
h,1.362,0.21,1.362,0.21,"{'att': 181, 'def': 24}","{'att': 347, 'def': 14}",6,0,3,0,2.402,w,2017-10-29 17:00:00,1,0,0,3,1.152
a,1.22,2.024,0.462,2.024,"{'att': 339, 'def': 16}","{'att': 100, 'def': 22}",1,12,1,3,0.789,l,2017-11-04 14:30:00,0,0,1,0,-1.562
h,1.143,1.794,1.143,1.036,"{'att': 270, 'def': 29}","{'att': 107, 'def': 21}",5,8,2,1,0.838,w,2017-11-17 19:30:00,1,0,0,3,0.107
a,1.595,1.877,1.595,1.119,"{'att': 200, 'def': 29}","{'att': 180, 'def': 15}",9,7,1,1,1.114,d,2017-11-24 19:30:00,0,1,0,1,0.476
a,1.116,0.713,1.116,0.713,"{'att': 183, 'def': 40}","{'att': 333, 'def': 28}",6,4,0,1,1.728,l,2017-12-02 14:30:00,0,0,1,0,0.403
h,0.405,1.906,0.405,1.906,"{'att': 227, 'def': 27}","{'att': 331, 'def': 21}",6,7,0,2,0.322,l,2017-12-08 19:30:00,0,0,1,0,-1.501
a,0.617,2.101,0.617,2.101,"{'att': 379, 'def': 32}","{'att': 253, 'def': 45}",3,3,0,1,0.332,l,2017-12-13 17:30:00,0,0,1,0,-1.485
h,1.096,1.443,0.338,1.443,"{'att': 270, 'def': 35}","{'att': 180, 'def': 15}",4,7,0,1,1.007,l,2017-12-16 14:30:00,0,0,1,0,-1.104
h,0.283,1.017,0.283,1.017,"{'att': 285, 'def': 24}","{'att': 240, 'def': 19}",6,5,1,0,0.561,w,2018-01-13 14:30:00,1,0,0,3,-0.735
a,0.718,2.372,0.718,2.372,"{'att': 214, 'def': 26}","{'att': 323, 'def': 16}",5,5,2,3,0.294,l,2018-01-20 14:30:00,0,0,1,0,-1.654
h,0.504,2.639,0.504,1.881,"{'att': 219, 'def': 41}","{'att': 395, 'def': 28}",3,4,0,2,0.158,l,2018-01-27 14:30:00,0,0,1,0,-1.378
a,1.856,0.81,1.856,0.81,"{'att': 341, 'def': 27}","{'att': 253, 'def': 15}",4,2,1,1,2.23,d,2018-02-03 14:30:00,0,1,0,1,1.046
h,0.649,0.468,0.649,0.468,"{'att': 349, 'def': 25}","{'att': 135, 'def': 19}",1,6,1,0,1.523,w,2018-02-11 14:30:00,1,0,0,3,0.181
a,1.404,0.321,1.404,0.321,"{'att': 239, 'def': 28}","{'att': 149, 'def': 23}",3,3,1,0,2.321,w,2018-02-18 14:30:00,1,0,0,3,1.083
h,1.946,0.263,1.946,0.263,"{'att': 334, 'def': 31}","{'att': 154, 'def': 28}",4,4,1,0,2.784,w,2018-02-24 14:30:00,1,0,0,3,1.683
a,0.511,1.199,0.511,1.199,"{'att': 282, 'def': 15}","{'att': 196, 'def': 26}",3,19,3,2,0.736,w,2018-03-04 14:30:00,1,0,0,3,-0.688
h,1.134,0.66,1.134,0.66,"{'att': 248, 'def': 27}","{'att': 217, 'def': 18}",3,4,0,0,1.831,d,2018-03-11 14:30:00,0,1,0,1,0.473
a,1.624,0.299,1.624,0.299,"{'att': 343, 'def': 17}","{'att': 238, 'def': 20}",0,7,2,1,2.685,w,2018-03-16 19:30:00,1,0,0,3,1.325
h,1.088,0.901,1.088,0.901,"{'att': 356, 'def': 28}","{'att': 249, 'def': 16}",4,4,1,1,1.476,d,2018-03-31 14:30:00,0,1,0,1,0.187
a,0.613,1.602,0.613,1.602,"{'att': 181, 'def': 25}","{'att': 185, 'def': 16}",3,13,0,3,0.596,l,2018-04-08 13:30:00,0,0,1,0,-0.989
h,0.852,0.382,0.852,0.382,"{'att': 201, 'def': 17}","{'att': 298, 'def': 17}",5,4,1,1,1.794,d,2018-04-14 13:30:00,0,1,0,1,0.47
h,2.09,0.393,2.09,0.393,"{'att': 268, 'def': 15}","{'att': 158, 'def': 15}",6,7,2,0,2.655,w,2018-04-21 13:30:00,1,0,0,3,1.697
a,0.633,2.485,0.633,1.727,"{'att': 321, 'def': 18}","{'att': 145, 'def': 24}",2,14,1,0,0.214,w,2018-04-28 16:30:00,1,0,0,3,-1.095
h,0.981,1.181,0.981,1.181,"{'att': 262, 'def': 10}","{'att': 160, 'def': 21}",6,15,2,0,1.227,w,2018-05-05 14:30:00,1,0,0,3,-0.2
a,2.459,1.925,2.459,1.925,"{'att': 409, 'def': 10}","{'att': 68, 'def': 31}",2,13,4,1,1.788,w,2018-05-12 14:30:00,1,0,0,3,0.534
