h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.895,1.754,0.895,1.754,"{'att': 401, 'def': 23}","{'att': 258, 'def': 28}",5,6,0,3,0.644,l,2016-11-19 23:45:00,0,0,1,0,-0.859
a,1.203,3.037,1.203,2.276,"{'att': 331, 'def': 33}","{'att': 191, 'def': 27}",7,10,2,3,0.334,l,2016-11-27 23:45:00,0,0,1,0,-1.072
h,1.433,0.351,1.433,0.351,"{'att': 165, 'def': 30}","{'att': 230, 'def': 21}",12,1,1,1,2.306,d,2016-12-04 18:00:00,0,1,0,1,1.082
a,1.028,1.271,0.267,0.509,"{'att': 94, 'def': 23}","{'att': 363, 'def': 23}",5,1,1,2,1.071,l,2016-12-10 21:00:00,0,0,1,0,-0.242
h,0.264,3.148,0.264,2.387,"{'att': 452, 'def': 20}","{'att': 172, 'def': 26}",1,7,0,3,0.045,l,2016-12-18 18:00:00,0,0,1,0,-2.123
a,1.172,0.477,0.411,0.477,"{'att': 151, 'def': 27}","{'att': 253, 'def': 29}",7,1,1,1,2.095,d,2016-12-22 23:45:00,0,1,0,1,-0.066
a,1.25,3.428,0.489,3.428,"{'att': 441, 'def': 25}","{'att': 190, 'def': 23}",2,9,1,3,0.244,l,2017-01-15 18:00:00,0,0,1,0,-2.939
h,2.063,1.218,1.302,1.218,"{'att': 242, 'def': 25}","{'att': 198, 'def': 31}",2,4,1,3,2.032,l,2017-01-22 17:00:00,0,0,1,0,0.084
a,0.538,3.127,0.538,3.127,"{'att': 288, 'def': 22}","{'att': 221, 'def': 35}",1,8,0,3,0.073,l,2017-01-28 22:45:00,0,0,1,0,-2.589
h,0.431,0.726,0.431,0.726,"{'att': 334, 'def': 15}","{'att': 111, 'def': 25}",2,10,1,2,1.025,l,2017-02-01 22:45:00,0,0,1,0,-0.296
h,1.828,3.844,1.066,3.844,"{'att': 350, 'def': 22}","{'att': 285, 'def': 31}",2,6,2,6,0.278,l,2017-02-05 14:00:00,0,0,1,0,-2.778
a,0.863,2.488,0.863,2.488,"{'att': 360, 'def': 28}","{'att': 225, 'def': 34}",6,10,3,5,0.319,l,2017-02-12 14:00:00,0,0,1,0,-1.625
h,2.006,1.027,2.006,1.027,"{'att': 286, 'def': 18}","{'att': 189, 'def': 25}",11,8,5,0,2.148,w,2017-02-19 14:00:00,1,0,0,3,0.979
a,0.746,2.254,0.746,2.254,"{'att': 289, 'def': 19}","{'att': 223, 'def': 22}",7,8,0,2,0.397,l,2017-02-26 14:00:00,0,0,1,0,-1.508
a,1.263,2.581,1.263,2.581,"{'att': 258, 'def': 19}","{'att': 237, 'def': 39}",10,6,1,3,0.464,l,2017-03-04 17:00:00,0,0,1,0,-1.319
h,0.518,1.502,0.518,1.502,"{'att': 174, 'def': 29}","{'att': 281, 'def': 31}",8,6,1,3,0.552,l,2017-03-12 14:00:00,0,0,1,0,-0.984
a,0.304,2.493,0.304,2.493,"{'att': 220, 'def': 26}","{'att': 204, 'def': 29}",4,12,0,3,0.148,l,2017-03-19 14:00:00,0,0,1,0,-2.189
h,0.91,2.435,0.91,2.435,"{'att': 327, 'def': 27}","{'att': 126, 'def': 27}",6,17,1,1,0.428,d,2017-04-02 14:00:00,0,1,0,1,-1.526
a,1.926,0.957,1.926,0.957,"{'att': 248, 'def': 22}","{'att': 152, 'def': 34}",12,6,1,1,2.164,d,2017-04-08 14:00:00,0,1,0,1,0.97
h,0.178,2.393,0.178,2.393,"{'att': 401, 'def': 45}","{'att': 157, 'def': 20}",7,14,0,2,0.095,l,2017-04-15 14:00:00,0,0,1,0,-2.215
h,2.355,2.854,2.355,2.854,"{'att': 363, 'def': 23}","{'att': 175, 'def': 17}",8,11,1,4,1.087,l,2017-04-24 19:45:00,0,0,1,0,-0.499
a,1.124,1.391,1.124,0.63,"{'att': 287, 'def': 31}","{'att': 211, 'def': 31}",13,8,0,1,1.087,l,2017-04-30 14:00:00,0,0,1,0,0.494
h,0.724,0.469,0.724,0.469,"{'att': 161, 'def': 25}","{'att': 287, 'def': 28}",3,4,0,1,1.59,l,2017-05-07 14:00:00,0,0,1,0,0.255
a,0.96,1.618,0.96,1.618,"{'att': 299, 'def': 34}","{'att': 200, 'def': 27}",8,9,1,3,0.821,l,2017-05-14 14:00:00,0,0,1,0,-0.658
h,1.761,0.663,1.761,0.663,"{'att': 299, 'def': 26}","{'att': 242, 'def': 16}",13,5,2,0,2.224,w,2017-05-22 19:45:00,1,0,0,3,1.098
a,1.615,2.347,1.615,2.347,"{'att': 356, 'def': 28}","{'att': 183, 'def': 29}",16,4,2,2,0.89,d,2017-05-28 19:45:00,0,1,0,1,-0.733
